match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8180390774,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8180390774,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2510,-5,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,10,-10,500,510,-10,0,0,0,1,1,0
KR_8180390774,2.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,3777,4228,-451,207,275,-68,707,775,-68,5,9,-4,2,2,0,300,408,-108,800,858,-58,7,12,-5,2,3,-1,303,655,-352,803,1155,-352,11,8,3,2,3,-1,279,249,30,779,749,30,9,8,1,2,2,0,188,191,-3,688,691,-3,1,2,-1,2,2,0
KR_8180390774,3.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5798,5924,-126,541,527,14,1041,1027,14,15,17,-2,3,4,-1,634,725,-91,1134,1175,-41,16,20,-4,3,3,0,275,157,118,1075,1457,-382,20,17,3,3,4,-1,145,417,-272,1045,1317,-272,11,15,-4,2,3,-1,53,98,-45,1503,948,555,3,2,1,3,2,1
KR_8180390774,4.0,0,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,7214,8186,-972,882,803,79,1382,1303,79,28,24,4,5,5,0,935,1524,-589,1435,1974,-539,22,32,-10,3,4,-1,150,47,103,1300,1947,-647,26,26,0,4,5,-1,480,816,-336,1385,1716,-331,22,25,-3,3,4,-1,162,396,-234,1712,1246,466,4,6,-2,4,3,1
KR_8180390774,5.0,0,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,8412,9417,-1005,1180,1115,65,1680,1615,65,38,35,3,5,5,0,1168,426,742,1668,2226,-558,26,36,-10,4,5,-1,368,319,49,1518,2219,-701,32,35,-3,5,6,-1,13,319,-306,1663,1919,-256,31,30,1,4,4,0,208,113,95,1883,1438,445,6,8,-2,4,4,0
KR_8180390774,6.0,0,4,4,0,0,0,0,0,1,0,0,0,0,-1,0,10646,10785,-139,616,1525,-909,1916,2025,-109,43,43,0,6,6,0,1520,218,1302,2020,2443,-423,34,40,-6,5,5,0,1177,146,1031,2577,2446,131,39,42,-3,6,6,0,251,663,-412,1901,2263,-362,38,41,-3,5,5,0,557,283,274,2232,1608,624,14,10,4,5,4,1
KR_8180390774,7.0,0,5,7,-2,0,0,0,0,1,0,0,0,0,-1,0,12496,13212,-716,956,366,590,2256,2291,-35,54,50,4,7,7,0,1870,526,1344,2370,2751,-381,42,48,-6,5,6,-1,368,885,-517,2855,3185,-330,46,52,-6,6,7,-1,781,1420,-639,2436,3020,-584,45,43,2,5,6,-1,79,115,-36,2579,1965,614,14,10,4,5,5,0
KR_8180390774,8.0,0,5,7,-2,0,0,0,0,1,0,0,0,0,-1,0,13936,14537,-601,1282,688,594,2582,2618,-36,66,62,4,8,7,1,115,753,-638,2590,2983,-393,46,53,-7,6,6,0,758,245,513,3245,3495,-250,54,56,-2,7,8,-1,319,331,-12,2674,3306,-632,52,53,-1,6,7,-1,345,285,60,2845,2135,710,22,11,11,6,5,1
KR_8180390774,9.0,0,6,9,-3,0,0,0,0,1,0,0,0,0,-1,0,15768,16818,-1050,1609,891,718,2909,2821,88,76,66,10,8,8,0,464,1034,-570,2939,3264,-325,54,61,-7,6,6,0,695,911,-216,3995,4161,-166,68,67,1,8,9,-1,510,936,-426,2865,3911,-1046,54,60,-6,6,7,-1,260,811,-551,3060,2661,399,22,15,7,6,6,0
