match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8083325992,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8083325992,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,2500,20,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0
KR_8083325992,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3628,3730,-102,181,209,-28,681,709,-28,4,6,-2,2,2,0,283,298,-15,783,798,-15,8,9,-1,2,2,0,227,289,-62,727,789,-62,6,10,-4,2,2,0,308,255,53,808,755,53,11,8,3,2,2,0,179,179,0,629,679,-50,0,2,-2,2,1,1
KR_8083325992,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5018,5314,-296,557,523,34,1057,1023,34,17,15,2,4,4,0,675,675,0,1175,1175,0,20,20,0,3,3,0,535,635,-100,1035,1135,-100,15,23,-8,4,4,0,481,611,-130,981,1111,-130,14,20,-6,2,3,-1,320,370,-50,770,870,-100,0,4,-4,2,3,-1
KR_8083325992,4.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6700,7384,-684,802,796,6,1302,1296,6,24,24,0,5,5,0,1137,987,150,1637,1487,150,28,28,0,4,4,0,1145,30,1115,1645,1380,265,24,30,-6,5,4,1,236,1261,-1025,1186,1761,-575,17,30,-13,3,4,-1,180,960,-780,930,1460,-530,0,6,-6,3,4,-1
KR_8083325992,5.0,1,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,7931,9109,-1178,1080,143,937,1580,1568,12,33,33,0,5,5,0,314,289,25,1964,1689,275,36,32,4,5,4,1,174,376,-202,1849,1726,123,29,43,-14,5,5,0,517,1825,-1308,1467,2325,-858,26,38,-12,4,4,0,71,126,-55,1071,1801,-730,0,9,-9,3,4,-1
KR_8083325992,6.0,1,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,9874,11092,-1218,140,421,-281,1890,1846,44,42,42,0,6,6,0,162,730,-568,2237,2130,107,36,36,0,5,5,0,1000,92,908,2675,2242,433,44,47,-3,6,6,0,851,2263,-1412,1801,2763,-962,36,45,-9,5,5,0,271,436,-165,1271,2111,-840,0,11,-11,3,5,-2
KR_8083325992,7.0,1,3,5,-2,0,0,0,0,1,0,0,0,0,-1,0,11829,13081,-1252,448,824,-376,2198,2249,-51,52,49,3,7,7,0,236,1131,-895,3086,2531,555,44,48,-4,6,6,0,344,364,-20,2919,2514,405,49,56,-7,7,7,0,490,49,441,2215,3249,-1034,42,56,-14,5,6,-1,111,38,73,1411,2538,-1127,0,13,-13,4,6,-2
KR_8083325992,8.0,1,4,6,-2,0,0,0,0,1,0,0,0,0,-1,0,13842,14623,-781,740,1116,-376,2490,2541,-51,62,59,3,7,7,0,654,1513,-859,3504,2913,591,56,60,-4,7,7,0,1168,148,1020,3743,2698,1045,67,60,7,8,7,1,278,427,-149,2553,3627,-1074,54,65,-11,6,6,0,252,344,-92,1552,2844,-1292,0,16,-16,4,6,-2
KR_8083325992,9.0,1,5,6,-1,0,0,0,0,1,0,0,0,0,-1,0,15432,16199,-767,406,196,210,2856,2746,110,67,64,3,8,8,0,1190,106,1084,4040,3156,884,60,66,-6,7,7,0,364,631,-267,3939,3181,758,71,79,-8,8,8,0,630,759,-129,2905,3959,-1054,65,74,-9,6,7,-1,392,657,-265,1692,3157,-1465,0,18,-18,5,7,-2
KR_8083325992,10.0,1,5,6,-1,0,0,0,0,1,0,0,0,0,-1,0,16996,17878,-882,733,568,165,3183,3118,65,77,76,1,8,8,0,326,392,-66,4476,3452,1024,72,72,0,8,7,1,734,975,-241,4309,3525,784,84,85,-1,9,8,1,350,114,236,3175,4347,-1172,71,84,-13,7,7,0,553,936,-383,1853,3436,-1583,0,20,-20,5,7,-2
KR_8083325992,11.0,1,6,7,-1,0,1,-1,0,1,0,0,0,0,-1,0,18790,20359,-1569,291,32,259,3891,3372,519,85,81,4,9,9,0,663,647,16,4818,3707,1111,73,77,-4,8,8,0,300,106,194,4575,3881,694,90,96,-6,10,9,1,688,1166,-478,3513,5399,-1886,83,97,-14,7,8,-1,43,1500,-1457,1993,4000,-2007,0,24,-24,6,8,-2
