match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7889564371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7889564371,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,500,-500,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7889564371,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3021,2965,56,83,62,21,583,562,21,2,1,1,1,1,0,116,121,-5,616,621,-5,4,4,0,2,2,0,132,111,21,632,611,21,5,4,1,1,1,0,123,104,19,623,604,19,4,3,1,1,1,0,67,67,0,567,567,0,0,0,0,1,1,0
KR_7889564371,3.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5291,4605,686,395,304,91,895,804,91,13,7,6,3,3,0,394,463,-69,1294,963,331,14,12,2,3,3,0,430,353,77,930,853,77,15,11,4,3,3,0,10,92,-82,1110,942,168,12,8,4,2,2,0,87,68,19,1062,1043,19,1,1,0,2,2,0
KR_7889564371,4.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6726,7049,-323,67,1211,-1144,1017,1711,-694,13,15,-2,3,4,-1,32,45,-13,1832,1670,162,18,16,2,3,3,0,685,669,16,1185,1169,16,20,18,2,4,4,0,258,411,-153,1358,1261,97,19,17,2,3,3,0,359,263,96,1334,1238,96,4,2,2,3,3,0
KR_7889564371,5.0,0,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,8313,9048,-735,442,155,287,1392,1855,-463,24,16,8,4,4,0,195,435,-240,1995,2060,-65,20,28,-8,3,4,-1,77,205,-128,1427,1355,72,27,22,5,5,4,1,64,80,-16,1814,1630,184,21,21,0,3,4,-1,710,1173,-463,1685,2148,-463,6,7,-1,3,4,-1
KR_7889564371,6.0,0,4,6,-2,0,0,0,0,1,0,0,0,0,-1,0,9831,10824,-993,125,24,101,1625,2274,-649,30,31,-1,5,6,-1,447,671,-224,2322,2296,26,28,32,-4,4,4,0,437,474,-37,1787,1624,163,41,31,10,6,5,1,463,498,-35,2213,2048,165,34,32,2,5,5,0,259,107,152,1884,2582,-698,10,7,3,4,4,0
KR_7889564371,7.0,0,6,8,-2,0,0,0,0,1,0,0,0,0,-1,0,11766,12654,-888,495,457,38,1995,2707,-712,41,32,9,6,7,-1,998,209,789,2873,2559,314,33,38,-5,5,5,0,108,92,16,2258,2192,66,44,37,7,6,6,0,815,823,-8,2565,2373,192,44,40,4,5,5,0,450,348,102,2075,2823,-748,12,8,4,5,5,0
KR_7889564371,8.0,0,6,8,-2,0,0,0,0,1,0,0,0,0,-1,0,13322,14162,-840,316,51,265,2316,2941,-625,49,39,10,7,7,0,232,550,-318,3082,2900,182,37,46,-9,6,6,0,520,462,58,2670,2562,108,58,48,10,7,7,0,1234,1160,74,2984,2710,274,58,49,9,6,6,0,645,574,71,2270,3049,-779,13,9,4,5,5,0
KR_7889564371,9.0,0,8,10,-2,0,0,0,0,1,0,0,0,0,-1,0,15777,16421,-644,616,397,219,2616,3287,-671,58,51,7,7,8,-1,659,875,-216,3509,3225,284,49,56,-7,6,6,0,961,1469,-508,3111,3569,-458,69,56,13,8,8,0,146,212,-66,3616,3062,554,63,53,10,6,6,0,250,223,27,2925,3278,-353,13,11,2,6,6,0
