match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8186137245,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8186137245,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2510,-5,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_8186137245,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3945,3682,263,281,227,54,781,727,54,9,6,3,2,2,0,278,208,70,778,708,70,8,4,4,2,2,0,400,309,91,900,809,91,13,11,2,3,3,0,302,249,53,802,749,53,11,8,3,2,2,0,184,189,-5,684,689,-5,1,1,0,2,2,0
KR_8186137245,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5575,5129,446,569,487,82,1069,987,82,17,12,5,4,3,1,675,534,141,1175,1034,141,20,12,8,3,3,0,798,665,133,1298,1165,133,25,23,2,4,4,0,658,583,75,1158,1083,75,23,18,5,3,3,0,375,360,15,875,860,15,3,3,0,3,3,0
KR_8186137245,4.0,1,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,7301,7407,-106,174,218,-44,1274,1218,56,22,18,4,4,5,-1,1257,1536,-279,1757,2036,-279,24,18,6,4,3,1,1256,989,267,1756,1489,267,39,33,6,5,5,0,329,79,250,1479,1429,50,26,21,5,3,3,0,185,85,100,1035,1235,-200,3,4,-1,3,3,0
KR_8186137245,5.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9386,8827,559,594,204,390,1694,1504,190,33,28,5,5,5,0,2017,453,1564,2517,2453,64,36,30,6,5,4,1,74,281,-207,2099,1781,318,44,43,1,5,6,-1,666,283,383,1816,1633,183,37,26,11,4,4,0,410,306,104,1260,1456,-196,6,5,1,4,4,0
KR_8186137245,6.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11084,10348,736,278,150,128,1978,1800,178,41,36,5,6,6,0,569,90,479,2844,2795,49,44,39,5,6,5,1,558,605,-47,2588,2105,483,60,53,7,6,6,0,1064,647,417,2214,1997,217,51,38,13,5,4,1,610,501,109,1460,1651,-191,10,7,3,5,4,1
KR_8186137245,7.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,12844,12158,686,638,333,305,2338,1983,355,53,39,14,7,6,1,741,137,604,3021,2917,104,45,39,6,6,5,1,1188,999,189,3218,2499,719,68,67,1,7,7,0,1396,1392,4,2546,2742,-196,59,46,13,5,5,0,871,867,4,1721,2017,-296,11,8,3,5,5,0
KR_8186137245,8.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,14090,13629,461,890,665,225,2590,2315,275,61,50,11,7,7,0,328,541,-213,3358,3326,32,53,51,2,6,6,0,485,191,294,3515,2831,684,77,73,4,7,8,-1,142,62,80,2692,2967,-275,60,51,9,5,6,-1,135,190,-55,1935,2190,-255,13,9,4,5,5,0
KR_8186137245,9.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,15634,15179,455,199,424,-225,2849,2574,275,67,58,9,8,8,0,662,883,-221,3697,3668,29,63,59,4,7,6,1,914,538,376,3944,3178,766,90,84,6,8,8,0,421,361,60,2971,3266,-295,69,59,10,6,6,0,373,488,-115,2173,2493,-320,14,12,2,6,6,0
