match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8116895965,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8116895965,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2530,-25,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_8116895965,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3885,3725,160,243,193,50,743,693,50,8,4,4,2,2,0,437,297,140,887,797,90,12,8,4,3,2,1,243,269,-26,743,769,-26,8,9,-1,2,2,0,328,280,48,828,780,48,12,9,3,2,2,0,184,186,-2,684,686,-2,1,2,-1,2,2,0
KR_8116895965,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5321,5167,154,565,417,148,1065,917,148,18,10,8,4,4,0,319,784,-465,1194,1284,-90,20,24,-4,3,4,-1,517,515,2,1017,1015,2,15,14,1,4,4,0,650,594,56,1150,1094,56,22,18,4,3,3,0,395,357,38,895,857,38,4,4,0,3,3,0
KR_8116895965,4.0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,6611,7859,-1248,881,150,731,1381,1100,281,27,13,14,5,4,1,23,60,-37,1498,2310,-812,30,28,2,4,4,0,170,11,159,1220,1611,-391,19,22,-3,4,5,-1,232,82,150,1432,1607,-175,29,29,0,4,4,0,130,206,-76,1080,1231,-151,7,5,2,3,4,-1
KR_8116895965,5.0,0,0,4,-4,0,0,0,0,0,0,0,0,0,0,0,7907,9906,-1999,101,755,-654,1551,1705,-154,30,22,8,5,5,0,369,724,-355,1844,2979,-1135,38,33,5,5,5,0,394,283,111,1444,1883,-439,25,31,-6,5,6,-1,577,378,199,1777,1903,-126,42,35,7,4,4,0,341,411,-70,1291,1436,-145,10,6,4,4,4,0
KR_8116895965,6.0,0,0,4,-4,0,0,0,0,0,0,0,0,0,0,0,9175,11408,-2233,437,218,219,1887,1918,-31,40,25,15,6,6,0,657,1034,-377,2132,3289,-1157,46,41,5,5,5,0,636,699,-63,1686,2299,-613,30,39,-9,6,6,0,839,756,83,2039,2281,-242,48,48,0,5,5,0,106,591,-485,1431,1621,-190,10,9,1,5,5,0
KR_8116895965,7.0,0,0,5,-5,0,0,0,0,0,0,0,0,0,0,0,10512,13195,-2683,689,403,286,2139,2103,36,46,29,17,6,6,0,916,175,741,2391,3780,-1389,53,47,6,6,6,0,127,162,-35,1877,2887,-1010,34,49,-15,6,7,-1,1219,1065,154,2419,2590,-171,61,56,5,6,5,1,356,805,-449,1686,1835,-149,15,11,4,5,5,0
KR_8116895965,8.0,0,0,8,-8,0,0,0,0,0,0,0,0,0,0,0,11571,15588,-4017,45,19,26,2295,2669,-374,48,39,9,7,7,0,402,612,-210,2752,4217,-1465,61,59,2,6,7,-1,317,454,-137,2067,3180,-1113,38,59,-21,7,8,-1,181,40,141,2581,3065,-484,63,64,-1,6,6,0,246,52,194,1876,2457,-581,18,12,6,6,6,0
KR_8116895965,9.0,0,0,8,-8,0,0,0,0,0,0,0,0,0,0,0,13126,16950,-3824,344,229,115,2594,2879,-285,56,44,12,7,8,-1,785,857,-72,3135,4462,-1327,73,65,8,7,7,0,568,807,-239,2318,3532,-1214,43,70,-27,8,8,0,547,363,184,2947,3393,-446,75,74,1,6,7,-1,502,279,223,2132,2684,-552,21,15,6,6,7,-1
