match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8175013433,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8175013433,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8175013433,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3698,3903,-205,167,249,-82,667,749,-82,3,8,-5,2,2,0,368,368,0,868,868,0,12,12,0,3,3,0,201,275,-74,701,775,-74,5,9,-4,2,2,0,303,337,-34,803,837,-34,11,13,-2,2,2,0,159,174,-15,659,674,-15,2,3,-1,2,2,0
KR_8175013433,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5158,5407,-249,463,551,-88,963,1051,-88,12,17,-5,4,4,0,784,675,109,1284,1175,109,24,20,4,4,3,1,461,603,-142,961,1103,-142,11,19,-8,4,4,0,605,699,-94,1105,1199,-94,20,25,-5,3,3,0,345,379,-34,845,879,-34,5,6,-1,3,3,0
KR_8175013433,4.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6788,7098,-310,190,263,-73,1540,1313,227,15,23,-8,4,4,0,98,990,-892,1498,1490,8,30,28,2,4,4,0,186,84,102,1186,1684,-498,17,24,-7,4,5,-1,1049,1037,12,1549,1537,12,33,36,-3,4,4,0,515,574,-59,1015,1074,-59,7,7,0,4,4,0
KR_8175013433,5.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8133,8477,-344,408,555,-147,1758,1605,153,21,33,-12,5,5,0,500,267,233,1900,1717,183,42,32,10,5,4,1,416,432,-16,1416,2032,-616,23,38,-15,5,6,-1,1313,1363,-50,1813,1863,-50,41,48,-7,4,4,0,746,760,-14,1246,1260,-14,10,10,0,4,4,0
KR_8175013433,6.0,1,2,1,1,0,0,0,1,0,0,0,0,0,1,0,9609,9777,-168,865,51,814,2215,1901,314,25,41,-16,6,6,0,718,565,153,2118,2015,103,46,40,6,5,5,0,698,688,10,1698,2288,-590,30,44,-14,6,6,0,1657,1639,18,2157,2139,18,52,55,-3,5,5,0,921,234,687,1421,1434,-13,11,11,0,5,5,0
KR_8175013433,7.0,1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,10813,11598,-785,257,337,-80,2357,2187,170,26,49,-23,7,6,1,189,1066,-877,2439,2516,-77,54,44,10,6,6,0,156,315,-159,1956,2765,-809,38,53,-15,6,7,-1,1955,1966,-11,2455,2466,-11,60,67,-7,5,6,-1,1106,464,642,1606,1664,-58,14,13,1,5,5,0
KR_8175013433,8.0,1,2,3,-1,0,0,0,1,0,0,0,0,0,1,0,12116,13198,-1082,34,938,-904,2634,2788,-154,33,59,-26,7,7,0,591,69,522,2841,2844,-3,66,52,14,7,6,1,428,567,-139,2228,3017,-789,47,61,-14,7,7,0,95,162,-67,2645,2712,-67,64,75,-11,6,6,0,143,137,6,1768,1837,-69,15,13,2,6,5,1
KR_8175013433,9.0,1,2,4,-2,0,0,0,1,0,0,0,0,0,1,0,13635,15449,-1814,367,354,13,2967,3229,-262,39,69,-30,8,8,0,933,711,222,3183,3486,-303,74,62,12,7,7,0,73,1090,-1017,2473,3540,-1067,52,75,-23,8,8,0,456,543,-87,3006,3093,-87,76,88,-12,6,6,0,381,401,-20,2006,2101,-95,19,15,4,6,6,0
KR_8175013433,10.0,1,2,4,-2,0,0,0,1,0,0,0,0,0,1,0,15054,16954,-1900,612,766,-154,3212,3641,-429,44,79,-35,9,9,0,1254,993,261,3509,3768,-259,83,70,13,8,7,1,371,165,206,2771,3765,-994,60,81,-21,8,9,-1,740,826,-86,3290,3381,-91,85,98,-13,7,7,0,642,699,-57,2272,2399,-127,22,19,3,7,6,1
KR_8175013433,11.0,1,2,5,-3,0,0,0,1,0,0,0,0,0,1,0,16062,18701,-2639,85,1044,-959,3335,3919,-584,44,88,-44,9,9,0,127,39,88,3632,4339,-707,83,74,9,8,8,0,737,497,240,3137,4097,-960,74,93,-19,9,9,0,169,390,-221,3494,3695,-201,90,102,-12,7,7,0,184,126,58,2464,2651,-187,24,20,4,7,7,0
KR_8175013433,12.0,1,2,7,-5,0,0,0,1,0,0,0,0,0,1,0,17491,21301,-3810,319,394,-75,3569,4194,-625,49,95,-46,9,10,-1,434,571,-137,3939,4871,-932,91,74,17,8,8,0,1060,1220,-160,3460,4820,-1360,84,103,-19,9,10,-1,142,1022,-880,3817,4327,-510,100,113,-13,7,8,-1,426,554,-128,2706,3089,-383,26,24,2,7,7,0
KR_8175013433,13.0,1,4,9,-5,0,0,0,1,1,0,0,0,0,0,0,19702,24073,-4371,143,116,27,3943,4316,-373,54,95,-41,10,10,0,297,1070,-773,4552,5370,-818,96,91,5,9,9,0,414,2341,-1927,3664,5941,-2277,89,112,-23,9,11,-2,788,859,-71,4463,5164,-701,105,122,-17,8,8,0,800,167,633,3080,3282,-202,28,25,3,8,7,1
KR_8175013433,14.0,1,4,9,-5,0,0,0,1,1,0,0,0,0,0,0,21787,25471,-3684,376,493,-117,4176,4693,-517,61,105,-44,10,11,-1,634,1462,-828,4889,5762,-873,104,102,2,9,9,0,872,348,524,4122,6123,-2001,98,115,-17,10,11,-1,128,215,-87,5278,5395,-117,114,128,-14,8,8,0,152,383,-231,3322,3498,-176,30,27,3,8,8,0
KR_8175013433,15.0,1,7,11,-4,0,0,0,1,1,0,0,0,0,0,0,25133,27386,-2253,60,241,-181,4760,5391,-631,65,111,-46,12,11,1,207,204,3,5567,6004,-437,107,106,1,10,10,0,717,985,-268,4667,6760,-2093,114,124,-10,10,12,-2,1318,342,976,6473,5522,951,126,128,-2,9,9,0,241,589,-348,3666,3709,-43,31,28,3,8,8,0
KR_8175013433,16.0,1,9,12,-3,0,1,-1,1,1,0,0,0,0,0,0,27683,29795,-2112,447,1058,-611,5147,6208,-1061,65,125,-60,12,12,0,1436,435,1001,6796,6235,561,113,107,6,10,10,0,259,1734,-1475,5009,7509,-2500,114,132,-18,11,13,-2,433,317,116,6888,5847,1041,140,136,4,10,9,1,418,166,252,3843,3996,-153,31,30,1,8,8,0
KR_8175013433,17.0,1,10,13,-3,0,1,-1,1,1,0,0,0,1,0,0,29525,32072,-2547,781,1448,-667,5481,6598,-1117,75,133,-58,12,12,0,324,911,-587,6959,6711,248,115,115,0,10,11,-1,560,2494,-1934,5315,8269,-2954,123,142,-19,11,13,-2,1182,49,1133,7642,6234,1408,153,148,5,10,9,1,703,430,273,4128,4260,-132,31,33,-2,9,8,1
KR_8175013433,18.0,1,12,15,-3,0,1,-1,1,1,0,0,0,1,0,0,32789,34198,-1409,2177,636,1541,6877,7011,-134,77,135,-58,13,13,0,541,938,-397,7181,7688,-507,118,119,-1,11,11,0,1156,39,1117,5911,8454,-2543,136,146,-10,12,13,-1,192,423,-231,8382,6608,1774,158,154,4,11,10,1,1013,607,406,4438,4437,1,31,33,-2,10,8,2
