match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8150335041,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8150335041,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,2525,-5,0,350,-350,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,20,20,0,520,520,0,1,1,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8150335041,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3891,3818,73,283,121,162,783,721,62,10,6,4,2,2,0,313,278,35,813,778,35,10,8,2,2,2,0,317,303,14,817,803,14,12,11,1,3,2,1,289,322,-33,789,827,-38,10,13,-3,2,2,0,189,184,5,689,689,0,1,3,-2,2,2,0
KR_8150335041,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5530,5290,240,597,435,162,1097,1035,62,19,15,4,4,4,0,784,570,214,1284,1070,214,24,16,8,4,3,1,665,639,26,1165,1139,26,23,22,1,4,4,0,619,644,-25,1119,1149,-30,21,23,-2,3,3,0,365,392,-27,865,897,-32,2,6,-4,3,3,0
KR_8150335041,4.0,0,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,7395,8348,-953,199,45,154,1399,1545,-146,24,24,0,4,5,-1,1308,1415,-107,1808,1915,-107,28,28,0,4,4,0,189,23,166,1489,1398,91,31,30,1,5,5,0,154,1529,-1375,1404,2034,-630,27,29,-2,3,4,-1,795,951,-156,1295,1456,-161,2,8,-6,3,4,-1
KR_8150335041,5.0,0,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,8533,9545,-1012,403,295,108,1603,1795,-192,29,31,-2,5,5,0,1501,1641,-140,2001,2141,-140,30,33,-3,4,4,0,401,309,92,1701,1684,17,36,40,-4,5,6,-1,192,248,-56,1792,2278,-486,43,36,7,4,4,0,111,142,-31,1436,1647,-211,2,10,-8,3,4,-1
KR_8150335041,6.0,0,1,5,-4,0,0,0,0,0,0,0,0,0,0,0,10043,11413,-1370,187,41,146,1887,2241,-354,37,40,-3,6,7,-1,1829,194,1635,2329,2469,-140,38,41,-3,5,5,0,300,85,215,2025,2260,-235,41,42,-1,6,6,0,566,552,14,2171,2582,-411,55,45,10,5,5,0,306,356,-50,1631,1861,-230,3,12,-9,4,5,-1
KR_8150335041,7.0,0,3,5,-2,0,0,0,0,0,0,0,0,0,0,0,12466,12697,-231,547,312,235,2247,2512,-265,49,47,2,7,7,0,594,385,209,2894,2660,234,42,45,-3,6,5,1,640,459,181,2365,2634,-269,52,55,-3,6,7,-1,1204,808,396,2809,2838,-29,65,52,13,6,5,1,826,548,278,2151,2053,98,3,14,-11,5,5,0
KR_8150335041,8.0,0,3,5,-2,0,0,0,0,0,0,0,0,0,0,0,13878,14076,-198,825,599,226,2525,2799,-274,58,57,1,7,8,-1,966,769,197,3271,3044,227,52,57,-5,6,6,0,328,711,-383,2658,2886,-228,61,63,-2,7,8,-1,274,339,-65,3079,3019,60,67,55,12,6,6,0,195,343,-148,2345,2328,17,4,17,-13,5,5,0
KR_8150335041,9.0,0,5,8,-3,0,0,0,0,0,0,0,0,0,0,0,15902,16530,-628,270,506,-236,3220,3281,-61,64,59,5,8,8,0,592,1837,-1245,3647,4112,-465,52,67,-15,6,7,-1,709,956,-247,3039,3131,-92,74,68,6,8,8,0,591,362,229,3396,3292,104,73,55,18,6,6,0,150,29,121,2600,2714,-114,4,19,-15,5,6,-1
KR_8150335041,10.0,0,6,9,-3,0,0,0,0,0,0,0,0,0,0,0,17812,18415,-603,1002,1053,-51,3952,3828,124,77,64,13,9,9,0,896,109,787,3951,4264,-313,58,68,-10,7,7,0,158,349,-191,3338,3574,-236,82,85,-3,8,9,-1,245,834,-589,3660,3769,-109,80,66,14,7,7,0,461,290,171,2911,2980,-69,4,20,-16,6,6,0
KR_8150335041,11.0,0,7,13,-6,0,0,0,0,1,0,0,0,0,-1,0,19457,21310,-1853,128,243,-115,4128,4018,110,80,68,12,9,10,-1,171,449,-278,4451,4954,-503,60,73,-13,7,7,0,255,1507,-1252,3510,4732,-1222,82,88,-6,8,9,-1,276,1390,-1114,4191,4325,-134,85,67,18,7,7,0,77,516,-439,3177,3281,-104,5,20,-15,6,6,0
KR_8150335041,12.0,0,8,13,-5,0,0,0,0,1,0,0,0,0,-1,0,21504,22922,-1418,1018,455,563,5018,4230,788,95,71,24,10,10,0,597,722,-125,4877,5227,-350,64,79,-15,8,8,0,562,1822,-1260,3817,5047,-1230,93,93,0,9,10,-1,252,164,88,4417,4879,-462,92,77,15,7,8,-1,275,764,-489,3375,3539,-164,7,22,-15,6,6,0
KR_8150335041,13.0,0,8,13,-5,0,0,0,0,1,0,0,0,0,-1,0,23404,24840,-1436,1470,719,751,5470,4494,976,112,79,33,11,10,1,980,288,692,5260,5648,-388,76,91,-15,8,8,0,1050,557,493,4305,5457,-1152,106,108,-2,9,10,-1,615,775,-160,4780,5490,-710,104,85,19,8,8,0,489,276,213,3589,3751,-162,9,25,-16,7,7,0
KR_8150335041,14.0,0,11,15,-4,0,0,0,0,1,0,0,0,0,-1,0,26624,27214,-590,342,119,223,5742,4794,948,121,90,31,12,11,1,2660,207,2453,6940,6392,548,87,95,-8,9,9,0,1943,1088,855,5198,5993,-795,117,121,-4,11,11,0,198,51,147,4963,5966,-1003,107,90,17,8,9,-1,491,594,-103,3781,4069,-288,9,25,-16,7,7,0
KR_8150335041,15.0,0,11,16,-5,0,1,-1,0,1,0,0,0,0,-1,0,28574,29804,-1230,696,494,202,6097,5169,928,127,100,27,12,12,0,200,594,-394,7255,6779,476,95,103,-8,10,9,1,250,994,-744,5630,6749,-1119,120,131,-11,11,11,0,834,522,312,5599,6437,-838,117,104,13,8,9,-1,698,1195,-497,3993,4670,-677,10,25,-15,8,8,0
KR_8150335041,16.0,0,12,16,-4,0,2,-2,0,2,0,0,0,0,-2,0,31182,31381,-199,1344,270,1074,6744,5445,1299,141,107,34,13,12,1,1046,920,126,8106,7105,1001,108,110,-2,11,9,2,881,1307,-426,6261,7062,-801,136,135,1,11,12,-1,287,942,-655,5902,6867,-965,126,112,14,9,10,-1,84,1426,-1342,4169,4902,-733,10,25,-15,8,9,-1
