match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7383922386,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0
KR_7383922386,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7383922386,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2839,2925,-86,84,42,42,584,542,42,3,1,2,1,1,0,161,111,50,611,611,0,4,4,0,2,2,0,63,105,-42,563,605,-42,2,5,-3,1,1,0,42,123,-81,542,623,-81,1,5,-4,1,1,0,39,44,-5,539,544,-5,1,0,1,1,1,0
KR_7383922386,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4384,4389,-5,420,304,116,920,804,116,13,9,4,3,3,0,572,418,154,1022,918,104,16,12,4,3,2,1,441,391,50,941,891,50,14,14,0,3,3,0,283,537,-254,783,1037,-254,7,18,-11,2,3,-1,218,239,-21,718,739,-21,2,1,1,2,2,0
KR_7383922386,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5696,5782,-86,641,683,-42,1141,1183,-42,18,21,-3,4,4,0,855,736,119,1305,1236,69,24,20,4,4,3,1,718,630,88,1218,1130,88,23,20,3,4,4,0,585,818,-233,1085,1318,-233,14,27,-13,3,3,0,447,415,32,947,915,32,6,2,4,3,3,0
KR_7383922386,5.0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,6597,8762,-2165,896,1022,-126,1396,1522,-126,23,31,-8,5,5,0,278,1644,-1366,1428,2144,-716,24,24,0,4,4,0,7,48,-41,1382,1723,-341,25,21,4,4,5,-1,78,1523,-1445,1228,2023,-795,15,34,-19,3,4,-1,663,850,-187,1163,1350,-187,8,4,4,4,3,1
KR_7383922386,6.0,0,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,8977,10299,-1322,64,97,-33,1589,2022,-433,27,35,-8,5,6,-1,985,216,769,2135,2366,-231,28,28,0,4,4,0,401,446,-45,1781,2121,-340,37,36,1,5,6,-1,949,188,761,2099,2263,-164,25,38,-13,4,4,0,873,127,746,1373,1527,-154,11,6,5,4,4,0
KR_7383922386,7.0,0,3,6,-3,0,0,0,0,0,0,0,0,0,0,0,10637,12796,-2159,89,997,-908,1989,2922,-933,31,42,-11,6,7,-1,46,330,-284,2746,2905,-159,32,34,-2,5,5,0,673,870,-197,2053,2545,-492,45,45,0,6,7,-1,170,597,-427,2270,2672,-402,28,53,-25,5,5,0,204,352,-148,1579,1752,-173,13,9,4,5,5,0
KR_7383922386,8.0,0,5,6,-1,0,0,0,0,0,0,0,0,0,0,0,13307,14003,-696,478,158,320,2378,3183,-805,42,47,-5,7,7,0,815,658,157,3515,3233,282,38,42,-4,5,5,0,1048,83,965,2428,2783,-355,55,48,7,7,7,0,315,231,84,2815,2906,-91,34,60,-26,5,6,-1,146,97,49,2171,1898,273,14,9,5,5,5,0
KR_7383922386,9.0,0,5,6,-1,0,0,0,0,1,0,0,0,0,-1,0,14736,15540,-804,729,572,157,2634,3602,-968,48,60,-12,7,8,-1,1074,976,98,3774,3551,223,43,54,-11,6,6,0,1328,353,975,2708,3053,-345,64,53,11,8,8,0,705,605,100,3205,3280,-75,47,67,-20,6,6,0,390,249,141,2415,2054,361,18,10,8,6,5,1
KR_7383922386,10.0,0,5,8,-3,0,0,0,0,1,0,0,0,0,-1,0,15973,17947,-1974,1091,857,234,2996,3892,-896,59,68,-9,8,8,0,31,1687,-1656,4081,4262,-181,51,62,-11,6,7,-1,306,98,208,2886,3348,-462,67,59,8,8,8,0,374,1331,-957,3379,4006,-627,49,77,-28,6,7,-1,606,634,-28,2631,2439,192,19,11,8,6,5,1
