match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8080220282,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8080220282,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,2505,5,0,0,0,500,500,0,0,0,0,1,1,0,55,0,55,505,500,5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0
KR_8080220282,2.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,3540,4146,-606,147,123,24,647,1073,-426,2,2,0,1,1,0,253,297,-44,703,797,-94,4,8,-4,2,2,0,289,275,14,789,775,14,10,9,1,3,3,0,207,317,-110,707,817,-110,5,12,-7,2,2,0,194,184,10,694,684,10,0,2,-2,1,2,-1
KR_8080220282,3.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,4859,6020,-1161,407,479,-72,907,1429,-522,8,14,-6,2,3,-1,540,779,-239,990,1279,-289,12,16,-4,3,3,0,549,807,-258,1049,1307,-258,16,16,0,3,4,-1,543,625,-82,1043,1125,-82,16,21,-5,3,3,0,370,380,-10,870,880,-10,1,4,-3,3,3,0
KR_8080220282,4.0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,6160,7834,-1674,272,50,222,1197,2100,-903,16,27,-11,4,5,-1,293,1152,-859,1143,1652,-509,14,28,-14,3,4,-1,439,345,94,1339,1645,-306,24,27,-3,4,5,-1,836,867,-31,1336,1367,-31,23,26,-3,4,4,0,645,570,75,1145,1070,75,2,6,-4,3,4,-1
KR_8080220282,5.0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,7581,9235,-1654,558,347,211,1483,2397,-914,26,37,-11,4,5,-1,695,330,365,1545,1930,-385,24,36,-12,4,5,-1,729,763,-34,1629,2063,-434,33,37,-4,5,5,0,288,169,119,1588,1619,-31,31,34,-3,4,4,0,436,151,285,1336,1226,110,5,7,-2,4,4,0
KR_8080220282,6.0,0,0,6,-6,0,0,0,0,0,0,0,0,0,0,0,8651,11565,-2914,168,26,142,1693,2951,-1258,31,47,-16,5,6,-1,39,312,-273,1739,2237,-498,26,44,-18,4,5,-1,91,170,-79,1791,2920,-1129,35,51,-16,5,6,-1,592,561,31,1892,2011,-119,40,48,-8,5,5,0,636,371,265,1536,1446,90,5,11,-6,4,5,-1
KR_8080220282,7.0,0,0,7,-7,0,0,0,0,0,0,0,0,0,0,0,10038,13397,-3359,293,555,-262,2018,3480,-1462,36,61,-25,5,8,-3,291,435,-144,1991,2360,-369,30,44,-14,5,5,0,389,683,-294,2089,3433,-1344,43,65,-22,6,7,-1,904,973,-69,2204,2423,-219,49,59,-10,5,5,0,836,626,210,1736,1701,35,6,12,-6,5,5,0
KR_8080220282,8.0,0,0,10,-10,0,0,0,0,0,0,0,0,0,0,0,11015,15935,-4920,251,132,119,2256,3757,-1501,43,63,-20,6,8,-2,413,756,-343,2113,2681,-568,30,48,-18,5,6,-1,641,942,-301,2341,3692,-1351,51,73,-22,7,8,-1,124,2085,-1961,2374,3536,-1162,52,67,-15,5,6,-1,131,1194,-1063,1931,2269,-338,7,14,-7,5,6,-1
KR_8080220282,9.0,0,2,10,-8,0,0,0,0,0,0,0,0,0,0,0,13884,17320,-3436,1116,418,698,3121,4043,-922,47,71,-24,7,8,-1,906,313,593,2606,2913,-307,40,52,-12,6,6,0,353,716,-363,3203,3916,-713,60,79,-19,7,8,-1,577,329,248,2827,3979,-1152,62,73,-11,6,6,0,327,444,-117,2127,2469,-342,7,15,-8,5,6,-1
KR_8080220282,10.0,0,2,10,-8,0,0,0,0,0,0,0,0,0,0,0,15550,19063,-3513,121,248,-127,3381,4249,-868,54,74,-20,7,9,-2,1288,779,509,2988,3379,-391,50,68,-18,7,7,0,714,1006,-292,3564,4206,-642,72,86,-14,8,9,-1,938,816,122,3188,4466,-1278,74,85,-11,7,7,0,619,728,-109,2429,2763,-334,11,20,-9,6,6,0
KR_8080220282,11.0,0,3,11,-8,0,0,0,0,1,0,0,0,0,-1,0,17465,20577,-3112,423,759,-336,3688,4759,-1071,64,77,-13,8,9,-1,539,1012,-473,3419,3612,-193,56,72,-16,7,7,0,753,287,466,4253,4362,-109,79,88,-9,9,9,0,1210,1238,-28,3460,4888,-1428,83,102,-19,7,7,0,835,921,-86,2645,2956,-311,12,22,-10,6,7,-1
KR_8080220282,12.0,0,6,11,-5,0,0,0,0,1,0,0,0,0,-1,0,20998,22302,-1304,382,79,303,3997,5129,-1132,69,83,-14,8,10,-2,27,218,-191,4327,3843,484,61,76,-15,8,8,0,957,637,320,4457,4712,-255,84,100,-16,9,10,-1,2607,218,2389,4857,5468,-611,91,109,-18,8,7,1,1545,65,1480,3360,3150,210,14,23,-9,7,7,0
KR_8080220282,13.0,0,6,11,-5,0,0,0,0,1,0,0,0,0,-1,0,22157,24165,-2008,552,389,163,4167,5439,-1272,72,92,-20,9,11,-2,269,641,-372,4569,4266,303,66,88,-22,8,9,-1,412,1121,-709,4712,5196,-484,90,113,-23,10,10,0,2864,596,2268,5114,5846,-732,96,118,-22,8,8,0,35,333,-298,3595,3418,177,17,23,-6,7,7,0
KR_8080220282,14.0,0,9,12,-3,0,0,0,0,1,0,0,0,0,-1,0,24800,25611,-811,1279,113,1166,4894,5663,-769,81,98,-17,9,11,-2,614,314,300,4914,4739,175,68,88,-20,9,9,0,305,250,55,5005,5400,-395,100,118,-18,10,10,0,316,931,-615,5866,6181,-315,101,127,-26,9,8,1,261,253,8,4121,3628,493,18,23,-5,8,8,0
KR_8080220282,15.0,0,10,12,-2,0,0,0,0,1,0,0,0,0,-1,0,26890,26897,-7,410,292,118,5575,5923,-348,93,105,-12,11,11,0,261,685,-424,5336,5110,226,73,96,-23,10,9,1,862,455,407,5562,5605,-43,112,123,-11,11,11,0,569,599,-30,6119,6449,-330,108,135,-27,9,9,0,188,435,-247,4298,3810,488,18,23,-5,8,8,0
KR_8080220282,16.0,0,11,13,-2,0,1,-1,1,1,0,0,0,1,0,0,28635,29751,-1116,63,1560,-1497,5798,7190,-1392,97,119,-22,11,13,-2,685,1080,-395,5760,5505,255,84,104,-20,10,10,0,412,960,-548,5812,6110,-298,117,133,-16,11,11,0,1143,1050,93,6693,6900,-207,117,146,-29,10,9,1,457,671,-214,4572,4046,526,20,23,-3,9,8,1
KR_8080220282,17.0,0,14,13,1,2,2,0,1,1,0,0,0,1,0,0,32386,31736,650,720,95,625,6455,7900,-1445,116,125,-9,12,13,-1,1557,313,1244,6637,5738,899,92,104,-12,11,10,1,1262,446,816,6662,6546,116,125,142,-17,12,11,1,690,714,-24,7340,7164,176,131,151,-20,10,9,1,297,403,-106,5292,4388,904,22,27,-5,9,8,1
KR_8080220282,18.0,0,14,14,0,2,3,-1,1,1,0,0,0,1,0,0,33485,34710,-1225,92,584,-492,6577,8394,-1817,116,141,-25,12,13,-1,645,904,-259,6955,6329,626,98,120,-22,11,11,0,254,925,-671,6854,7025,-171,130,156,-26,12,12,0,13,173,-160,7463,8173,-710,131,160,-29,10,10,0,641,404,237,5636,4789,847,29,27,2,10,9,1
