match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8158809138,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8158809138,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,2500,25,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,100,-95,505,500,5,0,0,0,1,1,0
KR_8158809138,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3975,3661,314,337,201,136,837,701,136,13,5,8,3,2,1,368,368,0,868,868,0,12,12,0,3,3,0,303,181,122,803,681,122,11,4,7,3,2,1,283,227,56,783,727,56,10,6,4,2,2,0,184,284,-100,684,684,0,2,1,1,2,2,0
KR_8158809138,3.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,5242,6039,-797,589,487,102,1089,987,102,21,15,6,4,4,0,784,784,0,1284,1284,0,24,24,0,4,4,0,115,495,-380,1015,995,20,17,13,4,3,4,-1,125,43,82,975,1643,-668,12,9,3,2,2,0,249,55,194,879,1130,-251,3,1,2,2,2,0
KR_8158809138,4.0,0,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,7001,8589,-1588,126,1001,-875,1651,1501,150,27,26,1,5,5,0,192,1287,-1095,1467,1787,-320,28,28,0,4,4,0,154,130,24,1554,1480,74,24,17,7,4,5,-1,205,61,144,1205,2311,-1106,17,18,-1,3,3,0,194,35,159,1124,1510,-386,8,2,6,3,3,0
KR_8158809138,5.0,0,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,8604,9846,-1242,363,193,170,1963,1643,320,38,27,11,6,5,1,594,474,120,1869,2129,-260,40,37,3,5,5,0,638,388,250,2038,1738,300,36,25,11,5,5,0,429,400,29,1429,2650,-1221,23,27,-4,3,4,-1,375,211,164,1305,1686,-381,8,3,5,4,4,0
KR_8158809138,6.0,0,3,6,-3,0,0,0,0,1,0,0,0,0,-1,0,10372,11362,-990,348,199,149,2373,2049,324,46,42,4,6,6,0,1235,345,890,2510,2350,160,48,41,7,6,5,1,964,692,272,2364,2042,322,48,34,14,6,6,0,605,770,-165,1605,3020,-1415,26,39,-13,4,5,-1,590,426,164,1520,1901,-381,9,4,5,4,5,-1
KR_8158809138,7.0,0,3,6,-3,0,0,0,0,1,0,0,0,0,-1,0,11739,12921,-1182,742,465,277,2767,2320,447,60,47,13,7,7,0,357,321,36,2632,2676,-44,48,49,-1,6,6,0,126,237,-111,2676,2387,289,57,45,12,7,7,0,275,253,22,1925,3403,-1478,36,49,-13,5,5,0,209,260,-51,1739,2135,-396,14,6,8,5,5,0
KR_8158809138,8.0,0,4,7,-3,0,0,0,0,1,0,0,0,0,-1,0,13357,14863,-1506,864,151,713,2889,3056,-167,60,57,3,7,7,0,909,275,634,3184,3065,119,52,52,0,6,6,0,594,568,26,3144,2718,426,68,57,11,8,8,0,533,525,8,2183,3675,-1492,44,58,-14,5,6,-1,427,474,-47,1957,2349,-392,14,7,7,5,6,-1
KR_8158809138,9.0,0,4,10,-6,0,0,0,0,1,0,0,0,0,-1,0,14508,17229,-2721,987,470,517,3012,3375,-363,60,66,-6,7,8,-1,1264,866,398,3544,3656,-112,63,57,6,7,7,0,864,967,-103,3414,3117,297,74,64,10,8,8,0,218,147,71,2368,4347,-1979,48,64,-16,5,6,-1,240,59,181,2170,2734,-564,17,7,10,5,6,-1
KR_8158809138,9.6,0,5,10,-5,0,0,0,0,1,0,0,0,0,-1,0,15450,18214,-2764,1059,804,255,3084,3709,-625,60,74,-14,7,8,-1,1688,962,726,3968,3752,216,63,58,5,7,7,0,487,195,292,3637,3195,442,81,64,17,8,8,0,310,423,-113,2460,4633,-2173,49,75,-26,5,6,-1,371,250,121,2301,2925,-624,18,9,9,6,6,0
