match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8132187967,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8132187967,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512,2505,7,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,12,0,12,512,500,12,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_8132187967,2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4386,3805,581,717,71,646,1217,721,496,11,6,5,3,2,1,437,368,69,887,868,19,12,12,0,3,3,0,285,255,30,785,755,30,8,8,0,2,2,0,303,277,26,803,777,26,11,10,1,2,2,0,194,184,10,694,684,10,4,2,2,2,2,0
KR_8132187967,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5705,5355,350,117,401,-284,1367,1051,316,13,17,-4,3,3,0,834,784,50,1284,1284,0,24,24,0,4,4,0,642,521,121,1142,1021,121,19,14,5,4,4,0,73,619,-546,1023,1119,-96,15,21,-6,2,3,-1,389,380,9,889,880,9,6,3,3,3,3,0
KR_8132187967,4.0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,8419,6460,1959,1332,286,1046,2582,1236,1346,26,21,5,5,4,1,73,153,-80,1923,1553,370,24,32,-8,4,4,0,183,94,89,1433,1144,289,20,14,6,4,4,0,422,102,320,1372,1477,-105,26,33,-7,3,4,-1,159,25,134,1109,1050,59,11,5,6,4,4,0
KR_8132187967,5.0,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,10407,8332,2075,95,112,-17,2895,1962,933,28,23,5,6,4,2,420,535,-115,2270,1935,335,32,44,-12,5,5,0,587,346,241,1837,1396,441,35,22,13,6,5,1,830,408,422,1780,1783,-3,33,44,-11,4,4,0,675,231,444,1625,1256,369,12,8,4,4,4,0
KR_8132187967,6.0,1,9,1,8,0,0,0,0,0,0,0,0,0,0,0,12795,9474,3321,755,326,429,3555,2176,1379,40,26,14,7,5,2,707,767,-60,2557,2167,390,40,48,-8,5,5,0,1169,244,925,2419,1594,825,47,27,20,7,5,2,124,416,-292,2349,2141,208,39,56,-17,5,5,0,290,121,169,1915,1396,519,12,8,4,5,5,0
KR_8132187967,7.0,1,10,1,9,0,0,0,0,0,0,0,0,0,0,0,14417,10930,3487,581,632,-51,4081,2482,1599,49,37,12,8,6,2,1033,1024,9,2883,2424,459,48,52,-4,6,6,0,189,522,-333,2639,1872,767,51,34,17,7,6,1,454,426,28,2679,2501,178,49,65,-16,6,6,0,510,376,134,2135,1651,484,12,10,2,5,5,0
KR_8132187967,8.0,1,11,1,10,0,0,0,0,0,0,0,0,0,0,0,16501,11990,4511,223,417,-194,4481,2667,1814,59,41,18,8,6,2,551,476,75,3201,2676,525,52,56,-4,6,6,0,751,158,593,3201,2008,1193,66,35,31,8,6,2,1020,678,342,3245,2753,492,59,73,-14,6,6,0,743,611,132,2373,1886,487,14,10,4,5,5,0
KR_8132187967,9.0,1,11,1,10,0,0,0,0,0,0,0,0,0,0,0,18623,13577,5046,546,782,-236,4809,3032,1777,71,53,18,9,7,2,1025,953,72,3675,3153,522,68,72,-4,7,7,0,1227,385,842,3677,2235,1442,76,42,34,8,7,1,1572,365,1207,3797,3040,757,71,81,-10,6,6,0,80,412,-332,2665,2117,548,17,11,6,6,6,0
KR_8132187967,10.0,1,12,1,11,0,0,0,0,1,0,0,0,0,-1,0,20802,15071,5731,933,1062,-129,5196,3312,1884,84,60,24,9,8,1,1344,1197,147,3994,3397,597,78,79,-1,8,7,1,630,230,400,4355,2480,1875,85,47,38,9,7,2,357,851,-494,4208,3531,677,75,94,-19,7,7,0,454,641,-187,3049,2351,698,19,13,6,6,6,0
KR_8132187967,11.0,1,14,1,13,0,0,0,0,1,0,0,0,0,-1,0,23249,16169,7080,1913,48,1865,6176,3448,2728,92,61,31,11,8,3,251,54,197,4451,3554,897,82,81,1,8,8,0,141,536,-395,4636,2786,1850,93,58,35,9,8,1,833,32,801,4688,3837,851,92,105,-13,7,7,0,703,834,-131,3298,2544,754,21,15,6,7,6,1
KR_8132187967,12.0,1,14,1,13,0,0,0,0,1,0,0,0,0,-1,0,25584,17562,8022,475,386,89,6593,3792,2801,107,71,36,11,8,3,633,420,213,4833,3920,913,94,89,5,9,8,1,675,715,-40,5170,2965,2205,109,59,50,10,8,2,1588,342,1246,5443,4147,1296,102,114,-12,8,8,0,945,428,517,3545,2738,807,23,16,7,7,7,0
KR_8132187967,13.0,1,15,2,13,2,0,2,0,1,0,0,0,0,-1,0,28325,20103,8222,1409,668,741,7527,4073,3454,117,78,39,12,9,3,1243,782,461,5443,4282,1161,102,100,2,10,9,1,1186,990,196,5686,3245,2441,117,63,54,10,8,2,348,356,-8,5803,5461,342,109,124,-15,8,8,0,386,82,304,3866,3042,824,26,16,10,8,7,1
KR_8132187967,14.0,1,15,4,11,2,0,2,0,1,0,0,0,0,-1,0,29766,22302,7464,781,959,-178,8074,4369,3705,133,88,45,12,9,3,1504,268,1236,5704,5018,686,106,104,2,10,9,1,78,334,-256,5828,3439,2389,117,63,54,10,9,1,67,914,-847,6022,6019,3,114,128,-14,8,9,-1,253,497,-244,4138,3457,681,27,16,11,8,8,0
KR_8132187967,15.0,1,18,4,14,2,0,2,0,1,0,0,0,0,-1,0,33068,23736,9332,1154,1324,-170,8447,4734,3713,144,100,44,13,10,3,2281,687,1594,6481,5437,1044,110,115,-5,10,10,0,897,456,441,6647,3561,3086,129,63,66,11,9,2,792,371,421,6748,6351,397,119,133,-14,9,9,0,860,693,167,4745,3653,1092,28,17,11,9,8,1
KR_8132187967,16.0,1,19,5,14,3,0,3,1,1,0,0,0,0,0,0,35711,26086,9625,111,110,1,9179,4890,4289,150,102,48,13,10,3,366,1094,-728,6841,5844,997,118,127,-9,11,11,0,83,768,-685,7033,3873,3160,134,63,71,11,9,2,62,85,-23,7667,7640,27,131,143,-12,9,9,0,161,684,-523,4991,3839,1152,29,18,11,9,8,1
KR_8132187967,17.0,1,20,5,15,3,1,2,1,1,0,0,1,0,0,0,37739,28510,9229,604,787,-183,9672,5568,4104,150,117,33,13,11,2,619,212,407,7094,6312,782,122,135,-13,11,11,0,619,513,106,7574,4268,3306,149,68,81,12,10,2,451,606,-155,8056,8161,-105,143,155,-12,10,10,0,513,1041,-528,5343,4201,1142,29,19,10,9,9,0
KR_8132187967,18.0,1,22,6,16,3,1,2,1,1,0,0,1,0,0,0,40546,31250,9296,1778,1143,635,10846,5923,4923,172,131,41,14,12,2,945,398,547,7420,6573,847,126,139,-13,11,11,0,1196,457,739,8151,4612,3539,153,71,82,12,10,2,842,2162,-1320,8447,9717,-1270,155,168,-13,10,11,-1,366,135,231,5682,4425,1257,33,22,11,10,9,1
KR_8132187967,19.0,1,22,8,14,4,1,3,1,1,0,0,1,0,0,0,42170,34080,8090,898,2353,-1455,11246,7133,4113,178,136,42,15,12,3,32,1254,-1222,7682,7429,253,130,148,-18,12,12,0,1770,640,1130,8725,4795,3930,167,71,96,13,10,3,19,395,-376,8594,9950,-1356,155,172,-17,10,11,-1,608,477,131,5923,4773,1150,35,23,12,10,10,0
