match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8181023761,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8181023761,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2573,2500,73,68,0,68,568,500,68,4,0,4,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0
KR_8181023761,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3810,3825,-15,45,221,-176,845,721,124,14,6,8,2,2,0,362,368,-6,812,868,-56,8,12,-4,2,3,-1,260,249,11,760,749,11,8,8,0,2,2,0,207,303,-96,707,803,-96,5,11,-6,2,2,0,186,184,2,686,684,2,2,1,1,2,2,0
KR_8181023761,3.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6189,5686,503,353,557,-204,1153,1057,96,23,17,6,3,4,-1,754,784,-30,1204,1284,-80,20,24,-4,3,4,-1,594,523,71,1094,1023,71,18,15,3,4,3,1,11,232,-221,1511,1182,329,14,17,-3,3,3,0,302,190,112,1227,1140,87,2,2,0,2,3,-1
KR_8181023761,4.0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,7851,7368,483,62,1227,-1165,1412,1727,-315,31,28,3,4,5,-1,1040,990,50,1490,1490,0,28,28,0,4,4,0,87,280,-193,1387,1180,207,19,17,2,4,4,0,314,616,-302,1814,1566,248,23,27,-4,4,4,0,823,455,368,1748,1405,343,3,5,-2,3,3,0
KR_8181023761,5.0,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,10418,9385,1033,388,1533,-1145,1738,2033,-295,43,39,4,5,6,-1,41,146,-105,2141,2246,-105,32,29,3,5,4,1,361,442,-81,1661,1342,319,29,19,10,5,5,0,91,138,-47,2191,1763,428,24,27,-3,4,4,0,1762,151,1611,2687,2001,686,4,6,-2,4,4,0
KR_8181023761,6.0,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,12065,10570,1495,178,69,109,1928,2269,-341,47,44,3,5,6,-1,364,398,-34,2464,2573,-109,40,37,3,5,5,0,725,684,41,2025,1584,441,41,24,17,6,6,0,625,163,462,2725,1973,752,37,32,5,6,4,2,98,171,-73,2923,2171,752,4,8,-4,4,4,0
KR_8181023761,7.0,1,8,6,2,0,0,0,0,0,0,0,0,0,0,0,13713,12869,844,328,786,-458,2153,2986,-833,53,58,-5,6,7,-1,566,893,-327,2666,3068,-402,44,45,-1,5,6,-1,194,220,-26,2394,2170,224,47,32,15,7,7,0,936,449,487,3036,2259,777,46,40,6,6,5,1,634,386,248,3464,2386,1078,9,10,-1,5,5,0
KR_8181023761,8.0,1,10,8,2,0,0,0,0,0,0,0,0,0,0,0,15808,14808,1000,66,1347,-1281,2391,3547,-1156,60,65,-5,6,8,-2,1460,336,1124,3560,3361,199,54,45,9,6,6,0,472,472,0,2672,2422,250,56,40,16,7,7,0,1403,275,1128,3503,2435,1068,53,43,10,7,5,2,52,1043,-991,3682,3043,639,10,13,-3,5,6,-1
KR_8181023761,9.0,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,17245,17147,98,393,1833,-1440,2718,4033,-1315,70,77,-7,7,9,-2,257,958,-701,4032,3983,49,58,45,13,7,6,1,310,1064,-754,2910,3014,-104,63,44,19,8,8,0,227,641,-414,3727,2806,921,57,55,2,7,6,1,229,336,-107,3858,3311,547,10,15,-5,5,6,-1
KR_8181023761,10.0,1,12,10,2,0,0,0,0,0,0,0,0,0,0,0,19572,18342,1230,1274,109,1165,3599,4159,-560,82,77,5,8,9,-1,996,128,868,4771,4111,660,64,45,19,7,6,1,550,244,306,3150,3244,-94,65,50,15,8,8,0,501,1034,-533,4001,3199,802,64,65,-1,8,7,1,421,654,-233,4051,3629,422,12,17,-5,6,7,-1
KR_8181023761,11.0,1,12,13,-1,0,0,0,1,0,0,0,0,0,1,0,21090,21090,0,338,693,-355,3963,4743,-780,89,84,5,8,9,-1,313,585,-272,5288,4568,720,80,57,23,8,7,1,795,544,251,3395,3544,-149,72,61,11,9,9,0,411,225,186,4211,3965,246,69,68,1,8,7,1,603,195,408,4233,4270,-37,13,19,-6,6,7,-1
KR_8181023761,12.0,1,15,16,-1,0,0,0,1,0,0,0,0,0,1,0,23859,23445,414,763,1316,-553,4388,5366,-978,105,93,12,9,10,-1,258,281,-23,5583,5139,444,84,61,23,8,8,0,200,14,186,3600,3954,-354,72,61,11,9,9,0,1681,410,1271,5486,4150,1336,72,72,0,9,7,2,1172,761,411,4802,4836,-34,13,19,-6,7,8,-1
KR_8181023761,13.0,1,16,16,0,0,0,0,1,0,0,0,0,0,1,0,25603,25143,460,533,1806,-1273,4558,5856,-1298,108,105,3,9,11,-2,815,753,62,6140,5611,529,88,77,11,9,9,0,623,315,308,4023,4255,-232,87,69,18,10,10,0,413,631,-218,5868,4371,1497,79,76,3,9,8,1,284,570,-286,5014,5050,-36,16,21,-5,7,8,-1
KR_8181023761,14.0,1,18,17,1,0,0,0,1,0,0,0,0,0,1,0,28472,26450,2022,778,2058,-1280,4803,6108,-1305,115,113,2,10,12,-2,392,1085,-693,7042,5943,1099,92,85,7,9,9,0,216,603,-387,4316,4618,-302,87,69,18,10,10,0,829,168,661,6834,4508,2326,89,77,12,9,8,1,747,393,354,5477,5273,204,18,24,-6,7,8,-1
KR_8181023761,15.0,1,22,18,4,1,0,1,1,0,0,0,0,0,1,0,32349,28191,4158,428,57,371,5403,6622,-1219,119,120,-1,11,12,-1,809,1592,-783,7459,6450,1009,100,91,9,10,10,0,1120,793,327,5220,4808,412,94,73,21,11,11,0,1630,452,1178,7960,4792,3168,104,82,22,10,8,2,1577,629,948,6307,5519,788,18,26,-8,8,8,0
KR_8181023761,16.0,1,24,19,5,1,0,1,1,0,0,0,1,0,1,0,35416,30439,4977,913,270,643,5888,7485,-1597,129,120,9,12,12,0,495,464,31,8245,6572,1673,100,91,9,10,10,0,268,217,51,5568,5032,536,100,79,21,11,11,0,2441,1074,1367,8771,5414,3357,111,91,20,11,9,2,2209,546,1663,6944,5936,1008,19,31,-12,9,9,0
KR_8181023761,17.0,1,24,20,4,3,1,2,1,1,0,0,1,0,0,0,37513,32547,4966,132,544,-412,6297,7759,-1462,141,124,17,12,12,0,852,965,-113,8677,7078,1599,108,103,5,11,10,1,32,967,-935,6037,5782,255,114,88,26,12,12,0,392,246,146,9272,5761,3511,119,100,19,11,9,2,680,77,603,7230,6167,1063,20,31,-11,9,9,0
KR_8181023761,18.0,1,26,20,6,4,1,3,1,1,0,0,1,0,0,0,41112,33782,7330,1211,266,945,7376,7881,-505,158,124,34,13,12,1,1937,337,1600,9762,7200,2562,116,103,13,11,10,1,330,378,-48,6335,5998,337,123,92,31,12,12,0,1117,698,419,10002,6213,3789,135,107,28,12,10,2,1087,394,693,7637,6490,1147,20,37,-17,10,10,0
KR_8181023761,19.0,1,29,23,6,4,1,3,1,1,0,0,1,0,0,0,43864,37643,6221,523,507,16,7838,8122,-284,167,126,41,13,13,0,264,949,-685,10864,9137,1727,124,109,15,12,11,1,652,488,164,6657,6408,249,124,107,17,12,12,0,241,61,180,10426,6786,3640,135,107,28,12,10,2,154,1090,-936,8079,7190,889,21,39,-18,10,10,0
KR_8181023761,20.0,1,29,23,6,4,1,3,1,1,0,0,1,0,0,0,45683,39172,6511,347,870,-523,8072,8485,-413,170,139,31,13,13,0,591,265,326,11191,9403,1788,132,113,19,13,11,2,1026,794,232,7036,6714,322,136,118,18,13,13,0,813,478,335,10998,7203,3795,147,121,26,12,11,1,455,236,219,8386,7367,1019,23,39,-16,10,10,0
