match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7780107689,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7780107689,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2505,-5,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7780107689,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3012,2961,51,125,41,84,625,541,84,5,0,5,1,1,0,49,131,-82,549,631,-82,0,4,-4,1,2,-1,125,123,2,625,623,2,5,4,1,1,1,0,146,97,49,646,597,49,6,3,3,1,1,0,67,69,-2,567,569,-2,1,0,1,1,1,0
KR_7780107689,3.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5327,4319,1008,862,239,623,1362,739,623,16,4,12,3,2,1,349,558,-209,849,1058,-209,8,16,-8,2,3,-1,465,414,51,965,914,51,16,14,2,3,3,0,591,318,273,1091,818,273,17,8,9,2,2,0,560,290,270,1060,790,270,3,2,1,2,2,0
KR_7780107689,4.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6664,5844,820,193,480,-287,1708,980,728,26,8,18,4,3,1,731,1161,-430,1231,1661,-430,20,24,-4,3,4,-1,36,75,-39,1136,1050,86,18,15,3,4,4,0,67,51,16,1367,1101,266,23,15,8,3,3,0,372,552,-180,1222,1052,170,3,9,-6,3,3,0
KR_7780107689,5.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8340,7398,942,717,274,443,2232,1124,1108,39,9,30,5,4,1,1073,101,972,1573,2151,-578,28,28,0,4,4,0,198,415,-217,1423,1390,33,25,24,1,5,5,0,375,383,-8,1675,1433,242,30,19,11,4,4,0,237,800,-563,1437,1300,137,5,15,-10,4,4,0
KR_7780107689,6.0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10485,9234,1251,1307,74,1233,2822,1274,1548,51,11,40,6,5,1,151,849,-698,1926,2899,-973,33,34,-1,4,5,-1,916,7,909,2141,1582,559,34,28,6,5,5,0,689,966,-277,1989,2016,-27,40,27,13,4,4,0,407,963,-556,1607,1463,144,7,15,-8,4,5,-1
KR_7780107689,7.0,1,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,11916,11179,737,415,64,351,3130,1564,1566,59,17,42,7,5,2,479,1067,-588,2254,3117,-863,41,38,3,5,5,0,373,221,152,2473,1796,677,43,34,9,6,6,0,307,5,302,2307,2655,-348,48,33,15,5,5,0,77,122,-45,1752,2047,-295,7,17,-10,4,5,-1
KR_7780107689,8.0,1,7,5,2,0,0,0,0,0,0,0,0,0,0,0,14604,12271,2333,1143,227,916,3863,1727,2136,71,19,52,8,6,2,781,289,492,2561,3239,-678,42,38,4,5,5,0,658,574,84,2758,2149,609,51,44,7,7,7,0,1281,173,1108,3281,2823,458,59,36,23,6,5,1,461,408,53,2141,2333,-192,8,18,-10,5,6,-1
KR_7780107689,9.0,1,8,5,3,0,0,0,1,0,0,0,0,0,1,0,16402,13624,2778,269,450,-181,4264,1950,2314,80,24,56,8,7,1,1263,725,538,3043,3675,-632,47,50,-3,6,6,0,1016,843,173,3116,2418,698,59,53,6,7,7,0,369,320,49,3544,2975,569,67,37,30,7,5,2,755,676,79,2435,2606,-171,8,24,-16,5,6,-1
