match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8108099393,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8108099393,1.0,1,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,2510,3397,-887,0,50,-50,500,500,0,0,0,0,1,1,0,55,0,55,505,500,5,0,0,0,1,1,0,5,20,-15,505,520,-15,0,1,-1,1,1,0,0,177,-177,500,677,-177,0,0,0,1,1,0,0,700,-700,500,1200,-700,0,0,0,1,1,0
KR_8108099393,2.0,1,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,4181,4743,-562,297,291,6,797,741,56,11,7,4,2,2,0,737,387,350,1187,887,300,8,12,-4,2,3,-1,308,303,5,808,803,5,11,11,0,2,3,-1,215,53,162,715,953,-238,6,9,-3,1,2,-1,174,859,-685,674,1359,-685,3,2,1,2,2,0
KR_8108099393,3.0,1,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,5474,6259,-785,617,675,-58,1117,1125,-8,20,21,-1,4,4,0,159,704,-545,1309,1204,105,8,20,-12,2,3,-1,632,651,-19,1132,1151,-19,20,22,-2,4,4,0,571,277,294,1071,1227,-156,18,16,2,3,2,1,345,1052,-707,845,1552,-707,5,4,1,3,3,0
KR_8108099393,4.0,1,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,7034,7925,-891,967,1019,-52,1467,1469,-2,31,32,-1,5,5,0,577,1053,-476,1727,1553,174,20,32,-12,4,4,0,958,947,11,1458,1447,11,29,30,-1,5,5,0,867,680,187,1367,1630,-263,26,27,-1,4,3,1,515,1326,-811,1015,1826,-811,7,6,1,4,3,1
KR_8108099393,5.0,1,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,8280,9400,-1120,243,257,-14,1643,1732,-89,34,40,-6,5,5,0,903,204,699,2053,1879,174,28,40,-12,4,5,-1,1258,1333,-75,1758,1833,-75,38,39,-1,6,5,1,1125,987,138,1625,1937,-312,34,38,-4,4,4,0,701,1519,-818,1201,2019,-818,10,8,2,5,4,1
KR_8108099393,6.0,1,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,10829,11386,-557,601,501,100,2001,1976,25,46,47,-1,6,6,0,2026,512,1514,3176,2187,989,31,48,-17,5,5,0,1584,1719,-135,2084,2219,-135,48,54,-6,6,7,-1,127,211,-84,2227,2486,-259,36,40,-4,5,5,0,316,218,98,1341,2518,-1177,10,8,2,5,5,0
KR_8108099393,7.0,1,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,12670,13123,-453,933,87,846,2333,2262,71,56,55,1,7,7,0,553,780,-227,3728,2460,1268,35,53,-18,5,6,-1,1950,2039,-89,2450,2539,-89,60,64,-4,7,7,0,467,67,400,2567,3092,-525,47,50,-3,6,5,1,167,70,97,1592,2770,-1178,13,9,4,5,5,0
KR_8108099393,8.0,1,5,6,-1,0,0,0,0,0,0,0,0,0,0,0,14261,14865,-604,259,353,-94,2509,2528,-19,59,64,-5,7,7,0,925,1196,-271,4100,2876,1224,39,65,-26,6,7,-1,397,563,-166,3022,3113,-91,68,70,-2,8,8,0,753,292,461,2853,3317,-464,57,56,1,6,6,0,352,326,26,1777,3031,-1254,13,15,-2,5,6,-1
KR_8108099393,9.0,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,16278,16774,-496,592,274,318,2842,2949,-107,69,73,-4,8,8,0,117,1617,-1500,4317,3302,1015,39,71,-32,6,7,-1,28,280,-252,3603,3480,123,76,78,-2,9,8,1,272,460,-188,3472,3835,-363,65,62,3,7,6,1,214,103,111,2044,3208,-1164,14,15,-1,5,6,-1
