match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8115562062,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8115562062,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2535,-35,0,0,0,500,500,0,0,0,0,1,1,0,50,80,-30,500,530,-30,0,2,-2,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8115562062,2.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4231,3837,394,241,263,-22,741,763,-22,7,9,-2,2,2,0,363,413,-50,813,863,-50,10,12,-2,2,2,0,675,255,420,1175,755,420,9,8,1,3,2,1,323,282,41,823,782,41,12,10,2,2,2,0,179,174,5,679,674,5,2,3,-1,2,2,0
KR_8115562062,3.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5507,5186,321,569,217,352,1069,967,102,17,14,3,4,3,1,635,744,-109,1085,1194,-109,16,20,-4,3,3,0,193,357,-164,1393,1007,386,15,16,-1,3,3,0,605,658,-53,1105,1158,-53,20,23,-3,3,3,0,355,360,-5,855,860,-5,3,6,-3,3,3,0
KR_8115562062,4.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7576,6549,1027,104,182,-78,1529,1232,297,26,22,4,5,4,1,1410,148,1262,1860,1498,362,28,30,-2,4,4,0,447,667,-220,1647,1317,330,20,25,-5,4,5,-1,1015,957,58,1515,1457,58,31,33,-2,4,4,0,525,545,-20,1025,1045,-20,5,9,-4,3,4,-1
KR_8115562062,5.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,8968,7864,1104,342,440,-98,1767,1490,277,33,30,3,5,5,0,367,470,-103,2167,1820,347,36,38,-2,5,5,0,795,919,-124,1995,1569,426,34,33,1,5,5,0,1313,1269,44,1813,1769,44,41,44,-3,4,4,0,726,716,10,1226,1216,10,9,11,-2,4,4,0
KR_8115562062,6.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10071,10066,5,194,160,34,2019,1760,259,41,37,4,6,5,1,75,95,-20,2300,2645,-345,37,38,-1,5,5,0,165,214,-49,2165,2139,26,37,40,-3,5,6,-1,141,1621,-1480,2191,2121,70,54,56,-2,5,5,0,121,901,-780,1396,1401,-5,11,14,-3,5,5,0
KR_8115562062,7.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11412,11559,-147,540,540,0,2365,2140,225,52,50,2,6,6,0,302,412,-110,2527,2962,-435,40,46,-6,5,6,-1,483,534,-51,2483,2459,24,46,50,-4,6,7,-1,441,307,134,2491,2407,84,63,64,-1,6,5,1,271,211,60,1546,1591,-45,11,16,-5,5,5,0
KR_8115562062,8.0,0,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,12907,13462,-555,12,1176,-1164,2637,2776,-139,61,61,0,7,7,0,119,988,-869,2769,3538,-769,44,54,-10,5,6,-1,817,335,482,2817,2635,182,59,53,6,7,7,0,827,633,194,2877,2733,144,75,76,-1,6,6,0,532,400,132,1807,1780,27,15,19,-4,5,6,-1
KR_8115562062,9.0,0,2,4,-2,0,0,0,1,0,0,0,0,0,1,0,14279,15196,-917,223,405,-182,2848,3055,-207,66,68,-2,7,8,-1,537,1338,-801,3187,3888,-701,56,64,-8,6,7,-1,1013,822,191,3013,3122,-109,61,65,-4,8,8,0,1111,1003,108,3161,3103,58,82,88,-6,7,6,1,790,648,142,2070,2028,42,18,23,-5,6,6,0
KR_8115562062,10.0,0,3,5,-2,0,0,0,1,0,0,0,0,0,1,0,16391,17468,-1077,550,814,-264,3175,3464,-289,76,83,-7,8,8,0,263,1841,-1578,3663,4396,-733,64,81,-17,7,8,-1,877,1683,-806,3177,3983,-806,64,80,-16,8,9,-1,21,1324,-1303,4026,3424,602,93,98,-5,7,7,0,1070,121,949,2350,2201,149,19,24,-5,6,6,0
KR_8115562062,11.0,0,5,5,0,0,0,0,1,0,0,0,0,0,1,0,18624,18545,79,1346,140,1206,3971,3640,331,88,86,2,9,9,0,666,383,283,4066,4613,-547,77,85,-8,8,8,0,161,373,-212,3361,4173,-812,68,84,-16,8,9,-1,481,132,349,4491,3682,809,100,106,-6,8,7,1,455,357,98,2735,2437,298,21,27,-6,7,7,0
KR_8115562062,12.0,0,6,6,0,0,0,0,1,0,0,0,0,0,1,0,20613,20230,383,1585,543,1042,4210,4043,167,95,96,-1,9,9,0,68,530,-462,4243,5160,-917,78,89,-11,8,9,-1,386,702,-316,3586,4502,-916,74,94,-20,9,10,-1,200,186,14,5510,3861,1649,108,110,-2,8,7,1,309,279,30,3064,2664,400,21,30,-9,7,7,0
KR_8115562062,13.0,0,8,8,0,0,0,0,1,0,0,0,0,0,1,0,22917,22319,598,171,1029,-858,4496,4529,-33,105,106,-1,10,10,0,535,1244,-709,4715,5874,-1159,79,89,-10,8,9,-1,943,308,635,4143,4908,-765,86,102,-16,10,11,-1,110,126,-16,6295,4051,2244,117,110,7,8,8,0,513,497,16,3268,2957,311,22,30,-8,8,7,1
KR_8115562062,14.0,0,9,8,1,0,0,0,1,0,0,0,0,0,1,0,24818,24184,634,61,94,-33,5061,4694,367,111,109,2,11,10,1,1137,622,515,5317,6232,-915,99,98,1,9,10,-1,287,623,-336,4362,5223,-861,92,108,-16,10,11,-1,442,880,-438,6627,4805,1822,128,121,7,9,8,1,691,765,-74,3451,3230,221,23,33,-10,8,7,1
KR_8115562062,15.0,0,9,10,-1,0,0,0,1,1,0,0,0,0,0,0,26210,26814,-604,463,486,-23,5463,5086,377,120,123,-3,12,11,1,310,1291,-981,5440,6906,-1466,99,107,-8,9,10,-1,714,987,-273,4789,5587,-798,108,120,-12,11,12,-1,702,1778,-1076,6887,5708,1179,135,129,6,9,8,1,831,1062,-231,3631,3527,104,23,33,-10,8,8,0
KR_8115562062,16.0,0,10,11,-1,0,0,0,1,1,0,0,0,0,0,0,27981,28649,-668,266,199,67,6066,5749,317,125,130,-5,13,12,1,611,1537,-926,5741,7152,-1411,103,113,-10,9,11,-2,890,1439,-549,4965,6039,-1074,111,131,-20,11,12,-1,1216,267,949,7401,5977,1424,148,137,11,10,9,1,1008,267,741,3808,3732,76,23,34,-11,8,8,0
KR_8115562062,17.0,0,13,12,1,1,0,1,1,1,0,0,0,1,0,0,31380,30461,919,829,788,41,6634,6338,296,127,135,-8,13,12,1,1103,275,828,6234,7590,-1356,117,121,-4,10,11,-1,152,576,-424,5302,6376,-1074,121,136,-15,11,12,-1,102,436,-334,8762,6221,2541,154,141,13,10,9,1,468,471,-3,4448,3936,512,25,36,-11,9,8,1
KR_8115562062,18.0,0,13,13,0,1,1,0,1,1,0,0,0,1,0,0,33240,33009,231,385,574,-189,6960,7264,-304,137,147,-10,14,13,1,96,436,-340,6481,8001,-1520,122,129,-7,10,12,-2,630,1026,-396,5785,6826,-1041,139,145,-6,12,13,-1,629,970,-341,9294,6755,2539,169,151,18,11,10,1,740,98,642,4720,4163,557,26,36,-10,9,9,0
KR_8115562062,19.0,0,16,15,1,1,4,-3,1,1,0,0,0,1,0,0,36542,36853,-311,2006,294,1712,8581,8259,322,140,148,-8,14,13,1,1177,1124,53,7562,8689,-1127,137,142,-5,12,12,0,175,1775,-1600,5930,7575,-1645,140,152,-12,12,13,-1,308,2021,-1713,9573,7806,1767,175,154,21,11,10,1,116,459,-343,4896,4524,372,26,36,-10,9,9,0
