match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8122927312,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8122927312,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2505,-5,0,0,0,500,500,0,0,0,0,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_8122927312,2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4298,3854,444,283,269,14,783,769,14,10,9,1,2,2,0,437,437,0,887,887,0,12,12,0,3,3,0,712,119,593,1212,749,463,10,8,2,3,2,1,252,275,-23,752,775,-23,7,9,-2,2,2,0,164,174,-10,664,674,-10,1,0,1,2,2,0
KR_8122927312,3.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6081,5176,905,137,443,-306,1337,993,344,16,15,1,3,3,0,834,754,80,1284,1204,80,24,20,4,4,3,1,300,371,-71,1575,1001,574,21,16,5,4,3,1,505,583,-78,1005,1083,-78,13,18,-5,3,3,0,380,395,-15,880,895,-15,2,0,2,3,3,0
KR_8122927312,4.0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,7664,6309,1355,23,217,-194,1848,1167,681,25,18,7,5,4,1,223,240,-17,1648,1565,83,31,32,-1,4,4,0,644,582,62,1919,1212,707,33,21,12,5,4,1,59,104,-45,1209,1254,-45,18,21,-3,3,3,0,65,211,-146,1040,1111,-71,2,2,0,3,4,-1
KR_8122927312,5.0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,9186,7686,1500,306,460,-154,2136,1410,726,35,25,10,5,4,1,535,596,-61,1960,1926,34,37,41,-4,5,5,0,62,100,-38,2312,1430,882,35,27,8,5,5,0,352,438,-86,1502,1588,-86,28,34,-6,4,4,0,296,432,-136,1276,1332,-56,3,3,0,4,4,0
KR_8122927312,6.0,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,11175,9497,1678,434,245,189,2664,1745,919,38,27,11,6,5,1,169,204,-35,2369,2134,235,41,45,-4,5,5,0,616,58,558,2866,2163,703,45,34,11,6,6,0,690,768,-78,1840,1918,-78,38,44,-6,5,5,0,456,632,-176,1436,1537,-101,3,5,-2,5,5,0
KR_8122927312,7.0,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,12523,11107,1416,705,537,168,2935,2037,898,45,35,10,7,6,1,515,76,439,2715,2356,359,49,49,0,6,5,1,190,63,127,3145,2568,577,54,42,12,7,6,1,192,198,-6,2092,2298,-206,46,57,-11,5,5,0,181,943,-762,1636,1848,-212,4,7,-3,5,5,0
KR_8122927312,8.0,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,14285,12593,1692,1011,815,196,3241,2315,926,56,44,12,7,6,1,1007,517,490,3207,2797,410,65,61,4,7,6,1,531,356,175,3491,2861,630,66,52,14,7,7,0,551,442,109,2451,2542,-91,58,64,-6,6,6,0,430,1168,-738,1895,2078,-183,6,9,-3,6,5,1
KR_8122927312,9.0,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,15746,13915,1831,1260,1128,132,3490,2628,862,64,53,11,8,7,1,1291,190,1101,3491,2920,571,73,61,12,7,6,1,432,716,-284,3917,3221,696,81,64,17,8,8,0,858,747,111,2758,2847,-89,66,72,-6,6,6,0,625,1389,-764,2090,2299,-209,7,10,-3,6,6,0
