match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8175136194,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8175136194,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530,2553,-23,0,48,-48,500,548,-48,0,3,-3,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,10,100,-90,510,500,10,0,0,0,1,1,0
KR_8175136194,2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4326,3839,487,249,419,-170,749,919,-170,8,18,-10,2,3,-1,8,333,-325,708,783,-75,4,8,-4,2,2,0,303,297,6,803,797,6,11,10,1,3,3,0,468,61,407,968,711,257,12,4,8,2,2,0,598,79,519,1098,629,469,1,0,1,2,1,1
KR_8175136194,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5741,5254,487,557,198,359,1057,1173,-116,17,24,-7,3,3,0,340,640,-300,1040,1090,-50,14,16,-2,3,3,0,589,649,-60,1089,1149,-60,21,21,0,4,4,0,750,329,421,1250,979,271,20,11,9,3,3,0,255,313,-58,1305,863,442,1,3,-2,2,3,-1
KR_8175136194,4.0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,7654,7361,293,915,76,839,1415,1551,-136,29,37,-8,5,5,0,197,860,-663,1247,1310,-63,16,21,-5,3,3,0,104,136,-32,1654,1686,-32,29,26,3,5,5,0,371,902,-531,1721,1552,169,23,17,6,3,4,-1,567,237,330,1617,1262,355,1,4,-3,3,3,0
KR_8175136194,5.0,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,9779,8691,1088,292,516,-224,1667,1991,-324,37,54,-17,5,6,-1,619,1082,-463,1669,1532,137,29,25,4,4,4,0,390,448,-58,1940,1998,-58,39,36,3,5,6,-1,973,227,746,2323,1752,571,31,21,10,4,4,0,130,93,37,2180,1418,762,1,5,-4,4,3,1
KR_8175136194,6.0,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,11232,10264,968,60,340,-280,1985,2215,-230,47,60,-13,6,6,0,919,1494,-575,1969,1944,25,36,37,-1,5,5,0,680,824,-144,2230,2374,-144,47,48,-1,6,6,0,1297,231,1066,2647,2106,541,41,32,9,5,5,0,351,50,301,2401,1625,776,2,8,-6,5,4,1
KR_8175136194,7.0,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,12712,12457,255,352,832,-480,2277,2707,-430,55,79,-24,7,7,0,496,166,330,2421,2066,355,36,37,-1,5,5,0,418,234,184,2568,3434,-866,50,56,-6,7,7,0,283,558,-275,2883,2433,450,45,41,4,5,5,0,463,242,221,2563,1817,746,2,10,-8,5,5,0
KR_8175136194,8.0,1,6,4,2,0,0,0,0,1,0,0,0,0,-1,0,14213,14034,179,288,336,-48,2563,2911,-348,65,84,-19,7,7,0,913,547,366,2838,2447,391,48,49,-1,6,6,0,616,556,60,2766,3756,-990,55,67,-12,7,8,-1,614,858,-244,3214,2733,481,57,46,11,6,6,0,732,607,125,2832,2187,645,2,13,-11,5,5,0
KR_8175136194,9.0,1,8,5,3,0,0,0,0,1,0,0,0,0,-1,0,15961,16069,-108,83,295,-212,2808,3370,-562,72,94,-22,8,8,0,1255,1202,53,3180,3102,78,56,59,-3,7,7,0,949,915,34,3099,4115,-1016,65,78,-13,8,9,-1,283,553,-270,3633,3078,555,58,50,8,6,6,0,41,424,-383,3241,2404,837,2,15,-13,6,5,1
KR_8175136194,10.0,1,9,5,4,0,0,0,0,1,0,0,0,0,-1,0,17595,17884,-289,322,738,-416,3047,3813,-766,77,111,-34,8,9,-1,1471,1499,-28,3396,3399,-3,60,67,-7,7,7,0,1382,419,963,3532,4494,-962,74,91,-17,8,9,-1,634,1035,-401,3984,3560,424,68,61,7,7,7,0,431,338,93,3636,2618,1018,3,16,-13,6,6,0
KR_8175136194,11.0,1,10,6,4,0,0,0,0,1,0,0,0,0,-1,0,19258,19771,-513,541,162,379,3266,4037,-771,83,117,-34,9,9,0,1790,1730,60,3715,3630,85,68,73,-5,8,8,0,1654,913,741,3804,4988,-1184,83,103,-20,9,10,-1,265,280,-15,4465,4230,235,72,61,11,7,7,0,428,606,-178,4008,2886,1122,3,23,-20,7,6,1
KR_8175136194,12.0,1,12,7,5,0,0,0,0,1,0,0,0,0,-1,0,22126,21986,140,884,347,537,3609,4522,-913,94,136,-42,9,10,-1,766,2421,-1655,4071,4321,-250,77,81,-4,8,8,0,168,662,-494,4318,5462,-1144,94,113,-19,9,10,-1,1273,548,725,5473,4498,975,83,69,14,8,7,1,1070,303,767,4655,3183,1472,4,23,-19,7,7,0
KR_8175136194,13.0,1,14,9,5,0,0,0,0,1,0,0,0,0,-1,0,23974,24514,-540,252,635,-383,3952,4885,-933,105,148,-43,10,10,0,188,163,25,4193,4538,-345,77,85,-8,8,9,-1,420,1061,-641,4570,5861,-1291,102,120,-18,10,11,-1,2092,1335,757,6292,5285,1007,89,74,15,9,8,1,382,1065,-683,4967,3945,1022,4,23,-19,8,7,1
KR_8175136194,14.0,1,14,9,5,0,0,0,0,2,0,0,0,0,-2,0,25393,25737,-344,637,160,477,4337,5010,-673,110,148,-38,11,10,1,181,558,-377,4611,4933,-322,89,97,-8,9,9,0,644,1410,-766,4794,6210,-1416,108,132,-24,10,11,-1,485,116,369,6468,5466,1002,92,77,15,9,8,1,198,298,-100,5183,4118,1065,6,23,-17,8,8,0
KR_8175136194,15.0,1,15,10,5,0,0,0,0,2,0,0,0,0,-2,0,27207,28290,-1083,894,130,764,4594,5380,-786,118,160,-42,11,11,0,670,995,-325,5101,5370,-269,100,105,-5,10,10,0,976,1835,-859,5126,6635,-1509,119,144,-25,11,12,-1,1042,251,791,7026,6251,775,99,87,12,10,9,1,75,834,-759,5360,4654,706,6,25,-19,8,8,0
KR_8175136194,16.0,1,18,11,7,0,0,0,0,2,0,0,0,0,-2,0,30302,30148,154,49,603,-554,4949,5853,-904,120,174,-54,11,12,-1,1672,1666,6,6102,6041,61,109,110,-1,11,11,0,579,216,363,5629,6841,-1212,128,148,-20,11,12,-1,1426,510,916,7859,6510,1349,107,93,14,10,9,1,478,1083,-605,5763,4903,860,6,27,-21,9,8,1
