match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8177836666,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8177836666,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,2500,25,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,510,500,10,1,0,1,1,1,0,15,0,15,515,500,15,0,0,0,1,1,0
KR_8177836666,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3640,3650,-10,229,221,8,729,721,8,7,6,1,2,2,0,203,283,-80,703,783,-80,4,8,-4,2,2,0,323,247,76,823,747,76,12,7,5,2,2,0,206,235,-29,711,735,-24,6,7,-1,2,2,0,174,164,10,674,664,10,2,1,1,2,2,0
KR_8177836666,3.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5960,5409,551,386,583,-197,961,1083,-122,14,18,-4,3,4,-1,701,55,646,1201,905,296,12,8,4,3,2,1,1039,479,560,1539,979,560,22,11,11,4,4,0,46,127,-81,1251,1227,24,11,15,-4,2,3,-1,508,715,-207,1008,1215,-207,4,3,1,3,3,0
KR_8177836666,4.0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8094,7831,263,382,1241,-859,1257,1741,-484,22,30,-8,4,5,-1,996,417,579,1496,1267,229,20,16,4,3,3,0,277,789,-512,2277,1639,638,32,14,18,5,5,0,217,398,-181,1572,1498,74,14,16,-2,3,3,0,617,486,131,1492,1686,-194,4,3,1,4,3,1
KR_8177836666,5.0,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,9585,8914,671,789,95,694,1664,2045,-381,28,34,-6,5,5,0,149,319,-170,1724,1469,255,24,20,4,4,4,0,681,203,478,2681,1803,878,41,17,24,6,5,1,501,221,280,1856,1771,85,20,25,-5,3,4,-1,85,126,-41,1660,1826,-166,6,3,3,4,3,1
KR_8177836666,6.0,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,12224,10292,1932,1229,414,815,2104,2364,-260,45,46,-1,6,6,0,393,646,-253,1968,1796,172,28,28,0,4,4,0,919,486,433,2919,2086,833,48,24,24,6,6,0,1436,430,1006,2791,1980,811,29,30,-1,4,5,-1,867,291,576,2442,2066,376,7,3,4,5,3,2
KR_8177836666,7.0,1,9,7,2,0,0,0,1,0,0,0,0,0,1,0,13790,12986,804,311,1037,-726,2361,2992,-631,51,55,-4,6,7,-1,787,479,308,2362,2029,333,36,32,4,5,5,0,278,32,246,3378,2732,646,53,26,27,7,6,1,410,1261,-851,3015,2816,199,35,37,-2,5,5,0,224,242,-18,2674,2417,257,9,3,6,5,3,2
KR_8177836666,8.0,1,9,7,2,0,0,0,1,0,0,0,0,0,1,0,15231,14465,766,536,1463,-927,2586,3418,-832,57,66,-9,7,8,-1,84,785,-701,2684,2335,349,44,40,4,5,6,-1,637,304,333,3737,3004,733,60,35,25,7,7,0,737,222,515,3342,3077,265,47,45,2,5,6,-1,427,456,-29,2882,2631,251,13,5,8,6,4,2
KR_8177836666,9.0,1,11,7,4,0,0,0,1,0,0,0,0,0,1,0,17098,15741,1357,240,254,-14,2790,3759,-969,62,77,-15,7,8,-1,395,488,-93,2995,2588,407,52,44,8,6,6,0,427,207,220,4327,3257,1070,68,43,25,8,7,1,1175,476,699,3780,3331,449,55,53,2,6,6,0,746,131,615,3206,2806,400,15,5,10,6,4,2
