match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7889956343,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7889956343,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7889956343,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3079,3045,34,104,118,-14,604,618,-14,3,4,-1,1,1,0,181,131,50,631,631,0,4,4,0,2,2,0,157,125,32,657,625,32,6,5,1,1,1,0,118,104,14,618,604,14,4,3,1,1,1,0,69,67,2,569,567,2,0,0,0,1,1,0
KR_7889956343,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,4562,-36,402,423,-21,902,923,-21,13,15,-2,3,3,0,593,568,25,1043,1068,-25,16,16,0,3,3,0,432,416,16,932,916,16,14,15,-1,3,3,0,395,402,-7,895,902,-7,13,14,-1,2,2,0,254,253,1,754,753,1,0,3,-3,2,2,0
KR_7889956343,4.0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,5596,7038,-1442,671,685,-14,1171,1185,-14,21,21,0,4,4,0,294,1472,-1178,1219,1972,-753,17,24,-7,3,4,-1,166,290,-124,1116,1320,-204,17,24,-7,3,4,-1,130,67,63,1080,1442,-362,16,17,-1,3,3,0,510,619,-109,1010,1119,-109,4,5,-1,3,3,0
KR_7889956343,5.0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,6906,8548,-1642,249,193,56,1399,1493,-94,27,29,-2,5,5,0,551,1869,-1318,1476,2369,-893,21,36,-15,3,5,-2,473,604,-131,1423,1635,-212,26,32,-6,4,5,-1,480,276,204,1430,1701,-271,26,22,4,4,3,1,153,320,-167,1178,1350,-172,4,7,-3,4,3,1
KR_7889956343,6.0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,8424,9909,-1485,560,479,81,1710,1784,-74,38,39,-1,6,6,0,878,50,828,1808,2675,-867,30,44,-14,4,5,-1,130,78,52,1780,1883,-103,36,39,-3,5,6,-1,791,622,169,1741,2047,-306,37,35,2,4,4,0,360,490,-130,1385,1520,-135,7,9,-2,4,4,0
KR_7889956343,7.0,0,0,3,-3,0,0,0,0,1,0,0,0,0,-1,0,9853,11390,-1537,947,789,158,2097,2094,3,50,47,3,6,6,0,115,304,-189,2025,2929,-904,35,52,-17,4,6,-2,325,458,-133,2125,2263,-138,46,51,-5,6,6,0,1101,974,127,2051,2399,-348,45,45,0,5,5,0,530,675,-145,1555,1705,-150,9,12,-3,5,5,0
KR_7889956343,8.0,0,0,6,-6,0,0,0,0,1,0,0,0,0,-1,0,10812,14116,-3304,20,1490,-1470,2220,2795,-575,50,60,-10,7,8,-1,19,966,-947,2179,3596,-1417,35,61,-26,4,6,-2,618,791,-173,2418,2596,-178,55,60,-5,7,7,0,1273,1513,-240,2223,2938,-715,48,57,-9,6,6,0,747,1161,-414,1772,2191,-419,9,13,-4,5,6,-1
KR_7889956343,9.0,0,1,8,-7,0,0,0,0,1,0,0,0,0,-1,0,12668,16630,-3962,289,256,33,2489,3261,-772,59,65,-6,7,8,-1,347,209,138,2507,3864,-1357,43,63,-20,5,7,-2,331,80,251,2636,3310,-674,61,69,-8,7,8,-1,350,70,280,2450,3620,-1170,54,63,-9,6,6,0,406,45,361,2586,2575,11,13,13,0,6,6,0
