match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8142085764,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8142085764,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,2505,20,5,0,5,505,500,5,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8142085764,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3805,3773,32,252,173,79,752,673,79,7,3,4,2,2,0,278,362,-84,778,812,-34,8,8,0,2,2,0,357,257,100,857,757,100,14,8,6,3,2,1,289,328,-39,789,828,-39,10,12,-2,2,2,0,129,203,-74,629,703,-74,0,1,-1,2,2,0
KR_8142085764,3.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5502,4976,526,28,145,-117,1528,795,733,20,3,17,4,3,1,500,679,-179,1000,1129,-129,12,16,-4,3,3,0,119,523,-404,1019,1023,-4,16,14,2,3,4,-1,589,602,-13,1089,1102,-13,18,19,-1,3,3,0,366,427,-61,866,927,-61,2,4,-2,3,3,0
KR_8142085764,4.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7135,6644,491,205,438,-233,1705,1088,617,23,13,10,5,4,1,11,1265,-1254,1261,1715,-454,20,24,-4,3,4,-1,94,407,-313,1244,1307,-63,22,22,0,4,4,0,1049,258,791,1549,1358,191,27,25,2,4,3,1,876,676,200,1376,1176,200,5,8,-3,4,4,0
KR_8142085764,5.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,8665,7826,839,573,736,-163,2073,1386,687,35,23,12,6,5,1,372,257,115,1622,1932,-310,28,28,0,4,4,0,478,667,-189,1628,1567,61,35,30,5,5,5,0,223,4,219,1773,1604,169,33,33,0,4,4,0,144,37,107,1569,1337,232,7,8,-1,4,4,0
KR_8142085764,6.0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,10635,9628,1007,53,108,-55,2453,1508,945,36,23,13,6,5,1,205,197,8,1930,2572,-642,36,32,4,5,5,0,1156,79,1077,2306,2079,227,43,36,7,6,6,0,635,322,313,2185,1922,263,48,43,5,5,4,1,336,247,89,1761,1547,214,9,10,-1,5,5,0
KR_8142085764,7.0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,12126,11353,773,288,341,-53,2738,1741,997,44,30,14,7,6,1,46,837,-791,2121,3212,-1091,40,40,0,5,6,-1,284,414,-130,2584,2414,170,50,42,8,6,7,-1,868,640,228,2418,2240,178,55,50,5,5,5,0,840,71,769,2265,1746,519,9,11,-2,5,5,0
KR_8142085764,8.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,13277,13237,40,547,570,-23,2997,1970,1027,52,34,18,7,7,0,291,1484,-1193,2366,3859,-1493,46,48,-2,6,6,0,196,135,61,2746,2935,-189,52,49,3,7,8,-1,158,348,-190,2608,2498,110,59,58,1,6,6,0,435,295,140,2560,1975,585,16,14,2,6,5,1
KR_8142085764,9.0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,15755,14851,904,1155,417,738,3605,2407,1198,59,35,24,8,7,1,390,130,260,3165,4105,-940,50,53,-3,6,7,-1,683,450,233,3233,3250,-17,66,58,8,8,8,0,539,725,-186,2989,2880,109,72,71,1,6,6,0,633,529,104,2763,2209,554,18,14,4,6,5,1
KR_8142085764,10.0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,17039,16746,293,593,304,289,3843,2694,1149,66,43,23,9,8,1,221,472,-251,3396,4522,-1126,54,65,-11,7,8,-1,231,194,37,3431,3819,-388,71,67,4,8,9,-1,920,1111,-191,3370,3266,104,85,84,1,7,7,0,169,765,-596,2999,2445,554,21,16,5,7,6,1
KR_8142085764,11.0,0,9,8,1,0,0,0,0,1,0,0,0,0,-1,0,19563,18232,1331,1218,16,1202,4468,2856,1612,79,45,34,10,8,2,822,670,152,4002,4720,-718,65,69,-4,8,8,0,217,770,-553,3717,4395,-678,81,81,0,8,10,-2,1546,1407,139,3996,3562,434,96,94,2,7,7,0,550,1009,-459,3380,2699,681,22,20,2,7,7,0
KR_8142085764,12.0,0,11,9,2,0,0,0,0,1,0,0,0,0,-1,0,21789,20162,1627,40,345,-305,4815,3185,1630,90,55,35,10,9,1,1599,299,1300,4779,4999,-220,77,76,1,9,8,1,552,92,460,4052,4518,-466,87,81,6,9,10,-1,107,626,-519,4282,4406,-124,103,105,-2,8,8,0,206,39,167,3861,3054,807,25,21,4,8,7,1
KR_8142085764,13.0,0,13,9,4,1,0,1,0,1,0,0,0,0,-1,0,25000,21511,3489,1200,207,993,5975,3347,2628,105,57,48,12,9,3,441,699,-258,5146,5399,-253,77,88,-11,9,9,0,1345,382,963,4855,4807,48,100,89,11,10,11,-1,738,670,68,4913,4705,208,112,114,-2,8,8,0,456,238,218,4111,3253,858,25,22,3,8,7,1
KR_8142085764,14.0,0,15,11,4,1,0,1,0,1,0,0,0,0,-1,0,27027,24540,2487,1830,406,1424,6605,3546,3059,116,62,54,12,9,3,93,1117,-1024,5673,5817,-144,87,92,-5,10,9,1,358,765,-407,5068,5590,-522,100,101,-1,10,11,-1,161,121,40,5036,6031,-995,112,123,-11,8,9,-1,90,36,54,4645,3556,1089,30,24,6,8,8,0
KR_8142085764,15.0,0,15,11,4,1,0,1,0,1,0,0,0,0,-1,0,28704,25935,2769,444,672,-228,6819,3812,3007,119,71,48,12,10,2,511,310,201,6091,6135,-44,99,100,-1,10,10,0,723,985,-262,5433,5810,-377,112,107,5,10,12,-2,549,536,13,5429,6446,-1017,124,136,-12,9,9,0,362,172,190,4932,3732,1200,33,24,9,9,8,1
KR_8142085764,16.0,0,16,12,4,1,0,1,0,1,0,0,0,0,-1,0,30681,27846,2835,931,13,918,7306,4123,3183,136,80,56,13,11,2,1053,562,491,6633,6387,246,109,104,5,11,10,1,305,243,62,5915,6368,-453,112,113,-1,11,12,-1,834,1013,-179,5714,6923,-1209,131,150,-19,9,10,-1,113,470,-357,5113,4045,1068,33,30,3,9,8,1
