match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8183482837,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8183482837,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530,2505,25,5,0,5,505,500,5,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,10,5,5,515,505,10,1,0,1,1,1,0,10,0,10,510,500,10,0,0,0,1,1,0
KR_8183482837,2.0,1,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,4065,4535,-470,274,249,25,774,749,25,9,8,1,2,2,0,146,273,-127,1046,1123,-77,4,4,0,2,2,0,298,681,-383,798,1181,-383,6,8,-2,2,2,0,251,294,-43,756,794,-38,8,10,-2,2,2,0,191,188,3,691,688,3,2,4,-2,2,2,0
KR_8183482837,3.0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6486,5914,572,540,605,-65,1040,1105,-65,15,20,-5,3,4,-1,37,609,-572,1387,1459,-72,12,13,-1,3,3,0,20,75,-55,1070,1425,-355,13,15,-2,3,3,0,25,196,-171,1830,1046,784,17,18,-1,3,2,1,59,379,-320,1159,879,280,3,6,-3,3,2,1
KR_8183482837,4.0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,7951,7602,349,27,141,-114,1327,1341,-14,25,25,0,5,4,1,435,1002,-567,1785,1852,-67,24,24,0,4,4,0,282,579,-297,1332,1929,-597,19,28,-9,4,4,0,343,526,-183,2158,1376,782,28,28,0,4,3,1,249,604,-355,1349,1104,245,5,6,-1,4,3,1
KR_8183482837,5.0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,9934,9989,-55,13,931,-918,2163,2131,32,25,29,-4,5,5,0,57,133,-76,2057,2283,-226,24,24,0,4,4,0,316,202,114,1666,2527,-861,23,32,-9,5,5,0,669,898,-229,2484,1748,736,40,39,1,4,4,0,464,800,-336,1564,1300,264,7,7,0,4,4,0
KR_8183482837,6.0,1,8,7,1,0,0,0,0,0,0,0,0,0,0,0,12381,11785,596,387,1361,-974,2537,2561,-24,39,38,1,6,6,0,275,255,20,2275,2405,-130,28,24,4,4,4,0,179,1101,-922,1929,3426,-1497,29,47,-18,5,6,-1,34,268,-234,3474,1918,1556,43,42,1,5,4,1,41,175,-134,2166,1475,691,8,8,0,5,4,1
KR_8183482837,7.0,1,9,8,1,0,0,0,0,0,0,0,0,0,0,0,14406,13616,790,962,1841,-879,3112,3041,71,46,50,-4,7,7,0,691,583,108,2691,2733,-42,33,32,1,5,5,0,501,390,111,2256,3915,-1659,37,58,-21,6,7,-1,556,546,10,3996,2196,1800,58,51,7,6,5,1,226,426,-200,2351,1731,620,11,14,-3,6,4,2
KR_8183482837,8.0,1,9,9,0,0,0,0,0,1,0,0,0,0,-1,0,15753,15257,496,254,270,-16,3504,3245,259,55,55,0,7,7,0,118,1060,-942,2918,3210,-292,37,39,-2,5,6,-1,322,761,-439,2527,4286,-1759,46,67,-21,7,8,-1,246,852,-606,4211,2502,1709,63,62,1,6,6,0,463,699,-236,2593,2014,579,12,17,-5,6,5,1
KR_8183482837,9.0,1,10,9,1,0,0,0,0,1,0,0,0,0,-1,0,17599,16797,802,501,596,-95,3756,3571,185,59,65,-6,8,8,0,160,78,82,3260,3528,-268,45,47,-2,6,7,-1,680,1199,-519,2885,4724,-1839,57,78,-21,7,8,-1,8,357,-349,4788,2707,2081,72,67,5,7,6,1,775,152,623,2910,2267,643,13,21,-8,6,6,0
KR_8183482837,10.0,1,12,9,3,0,0,0,0,1,0,0,0,0,-1,0,20021,18258,1763,1101,315,786,4356,3990,366,68,73,-5,9,8,1,836,300,536,3936,3750,186,52,51,1,7,7,0,284,243,41,3439,4943,-1504,63,84,-21,8,9,-1,349,650,-301,5129,3000,2129,83,75,8,7,7,0,441,455,-14,3161,2575,586,15,25,-10,6,6,0
KR_8183482837,11.0,1,14,9,5,0,0,0,0,1,0,0,0,0,-1,0,22478,19369,3109,1547,452,1095,4807,4202,605,79,79,0,9,8,1,145,641,-496,4095,4091,4,54,59,-5,7,7,0,426,440,-14,3581,5145,-1564,64,90,-26,8,9,-1,1610,126,1484,6390,3176,3214,94,78,16,8,7,1,80,235,-155,3605,2755,850,17,25,-8,7,6,1
KR_8183482837,12.0,1,15,10,5,0,0,0,0,1,0,0,0,0,-1,0,24609,21467,3142,1820,1071,749,5080,4821,259,88,89,-1,9,9,0,665,1109,-444,4615,4559,56,66,67,-1,8,8,0,1160,273,887,4315,5378,-1063,72,94,-22,8,9,-1,567,585,-18,6647,3635,3012,101,89,12,8,7,1,427,539,-112,3952,3074,878,18,30,-12,7,6,1
KR_8183482837,13.0,1,16,13,3,0,0,0,0,1,0,0,0,0,-1,0,26274,24825,1449,167,111,56,5552,5136,416,88,91,-3,10,10,0,172,1662,-1490,4922,5112,-190,66,75,-9,8,9,-1,335,1627,-1292,4590,6732,-2142,79,108,-29,9,10,-1,354,932,-578,7034,3982,3052,113,91,22,9,8,1,651,1323,-672,4176,3863,313,18,36,-18,8,7,1
KR_8183482837,14.0,1,17,15,2,0,0,0,0,1,0,0,0,0,-1,0,28012,27917,95,382,508,-126,5772,5533,239,93,105,-12,10,11,-1,942,2132,-1190,5692,5582,110,74,92,-18,9,10,-1,122,354,-232,4927,7259,-2332,81,108,-27,9,10,-1,613,59,554,7293,5234,2059,120,101,19,9,9,0,128,139,-11,4328,4309,19,18,37,-19,8,8,0
KR_8183482837,15.0,1,17,17,0,1,0,1,1,1,0,0,0,0,0,0,30187,30598,-411,1004,246,758,6394,5771,623,108,112,-4,11,11,0,1189,164,1025,5939,6219,-280,78,96,-18,9,10,-1,81,708,-627,5286,7613,-2327,90,120,-30,10,11,-1,198,1027,-829,7953,6202,1751,124,112,12,9,9,0,335,618,-283,4615,4793,-178,18,40,-22,8,8,0
KR_8183482837,16.0,1,19,18,1,2,1,1,1,1,0,0,0,0,0,0,33137,32762,375,1801,106,1695,7191,5971,1220,118,114,4,12,11,1,251,479,-228,6251,6534,-283,83,101,-18,10,10,0,874,246,628,6079,7956,-1877,102,127,-25,10,11,-1,980,518,462,8735,7068,1667,141,119,22,10,10,0,601,303,298,4881,5233,-352,18,43,-25,8,9,-1
KR_8183482837,17.0,1,21,21,0,3,1,2,1,1,0,0,0,0,0,0,35503,35800,-297,2089,466,1623,7479,6331,1148,125,126,-1,12,12,0,401,1336,-935,6801,7391,-590,87,110,-23,10,11,-1,1136,1221,-85,6941,8936,-1995,102,134,-32,11,11,0,162,733,-571,9017,7283,1734,145,124,21,10,10,0,985,924,61,5265,5859,-594,18,44,-26,9,9,0
KR_8183482837,18.0,1,25,22,3,3,2,1,1,1,0,0,1,0,0,0,39106,37529,1577,1016,296,720,7606,6561,1045,125,126,-1,13,12,1,996,129,867,7396,7934,-538,91,110,-19,11,11,0,502,251,251,7207,9166,-1959,109,134,-25,11,12,-1,2116,209,1907,10971,7689,3282,149,125,24,11,10,1,1646,1239,407,5926,6179,-253,18,45,-27,10,9,1
KR_8183482837,19.0,1,25,23,2,3,2,1,1,1,0,0,1,0,0,0,40726,39393,1333,81,569,-488,7816,6834,982,129,135,-6,13,12,1,1423,671,752,7823,8476,-653,103,119,-16,11,12,-1,842,878,-36,7547,9793,-2246,119,139,-20,11,12,-1,673,413,260,11378,7893,3485,159,129,30,11,10,1,252,557,-305,6162,6397,-235,18,48,-30,10,10,0
KR_8183482837,20.0,1,25,26,-1,3,2,1,1,2,0,0,1,0,-1,0,41962,42648,-686,638,1231,-593,8373,7496,877,143,135,8,13,13,0,330,1069,-739,8030,8873,-843,107,123,-16,11,12,-1,74,1908,-1834,7669,10823,-3154,119,145,-26,12,12,0,196,1095,-899,11501,8575,2926,159,140,19,11,11,0,318,1041,-723,6389,6881,-492,20,48,-28,10,10,0
KR_8183482837,21.0,1,26,29,-3,4,2,2,1,2,0,0,1,0,-1,0,44787,45614,-827,1251,1415,-164,8986,7680,1306,157,137,20,14,13,1,919,1860,-941,8619,9669,-1050,107,129,-22,12,13,-1,469,234,235,8064,11199,-3135,128,155,-27,12,13,-1,371,1565,-1194,12381,9745,2636,172,150,22,12,11,1,261,546,-285,6737,7321,-584,21,50,-29,10,11,-1
KR_8183482837,22.0,1,26,30,-4,4,3,1,1,2,0,0,1,0,-1,0,45982,47732,-1750,240,241,-1,9375,7956,1419,167,142,25,14,14,0,377,304,73,8877,10014,-1137,111,133,-22,12,13,-1,192,947,-755,8187,11911,-3724,128,163,-35,12,13,-1,586,376,210,12595,10256,2339,177,157,20,12,12,0,128,329,-201,6948,7595,-647,22,51,-29,10,11,-1
KR_8183482837,23.0,1,26,34,-8,4,3,1,1,2,0,0,1,0,-1,0,47201,50703,-3502,615,545,70,9750,8260,1490,179,149,30,14,14,0,661,1007,-346,9166,10717,-1551,119,141,-22,12,14,-2,423,1014,-591,8418,12719,-4301,132,163,-31,12,14,-2,723,1138,-415,12733,11018,1715,177,170,7,12,13,-1,314,723,-409,7134,7989,-855,22,51,-29,10,12,-2
KR_8183482837,24.0,1,28,35,-7,4,3,1,1,2,0,0,1,0,-1,0,50488,52359,-1871,60,762,-702,11594,8476,3118,179,151,28,15,14,1,829,450,379,9594,11359,-1765,123,145,-22,12,14,-2,403,412,-9,8798,12906,-4108,136,163,-27,13,14,-1,241,533,-292,13126,11388,1738,189,170,19,13,13,0,246,965,-719,7376,8230,-854,24,51,-27,11,12,-1
KR_8183482837,25.0,1,29,35,-6,4,3,1,1,2,0,0,1,0,-1,0,52310,53642,-1332,529,946,-417,12063,8661,3402,179,155,24,15,15,0,1242,692,550,10007,11602,-1595,127,149,-22,13,14,-1,658,559,99,9053,13059,-4006,141,164,-23,13,14,-1,746,1024,-278,13630,11879,1751,204,184,20,13,13,0,387,121,266,7557,8441,-884,24,52,-28,11,12,-1
KR_8183482837,26.0,1,32,35,-3,5,3,2,2,2,0,0,1,0,0,0,56206,54556,1650,1338,310,1028,12873,8825,4048,194,158,36,16,15,1,1680,110,1570,10445,11819,-1374,131,153,-22,13,15,-2,1321,681,640,9721,13181,-3460,145,164,-19,14,14,0,2186,264,1922,15071,12068,3003,216,185,31,14,13,1,926,262,664,8096,8663,-567,24,54,-30,12,12,0
KR_8183482837,27.0,1,32,37,-5,6,3,3,2,2,0,1,1,0,0,-1,58370,57059,1311,2333,625,1708,13868,9140,4728,204,161,43,16,15,1,252,502,-250,10592,12212,-1620,131,157,-26,13,15,-2,934,1290,-356,10284,13789,-3505,153,165,-12,14,14,0,279,910,-631,15293,12719,2574,219,189,30,14,14,0,317,794,-477,8333,9199,-866,25,55,-30,12,13,-1
KR_8183482837,28.0,1,32,38,-6,6,4,2,2,2,0,1,1,0,0,-1,59978,60161,-183,137,46,91,13991,9506,4485,204,169,35,16,16,0,710,1195,-485,11049,12904,-1855,143,177,-34,14,16,-2,1392,810,582,10742,14564,-3822,168,182,-14,15,15,0,672,415,257,15686,13525,2161,228,198,30,14,14,0,495,662,-167,8510,9662,-1152,25,56,-31,12,13,-1
KR_8183482837,29.0,1,32,38,-6,6,4,2,2,2,0,1,1,0,0,-1,61452,61853,-401,533,298,235,14388,9757,4631,215,174,41,16,16,0,922,637,285,11262,13152,-1890,147,182,-35,14,16,-2,1562,1252,310,10912,15011,-4099,171,195,-24,15,15,0,398,930,-532,16133,14040,2093,240,214,26,14,15,-1,732,847,-115,8757,9893,-1136,27,58,-31,12,13,-1
KR_8183482837,30.0,1,33,39,-6,6,4,2,2,2,0,1,1,0,0,-1,63317,63816,-499,670,667,3,14524,10127,4397,216,178,38,16,16,0,638,895,-257,11877,13409,-1532,148,186,-38,14,16,-2,381,1286,-905,11380,15745,-4365,176,200,-24,15,16,-1,869,1259,-390,16603,14368,2235,250,218,32,15,15,0,908,1122,-214,8933,10167,-1234,27,60,-33,12,13,-1
KR_8183482837,31.0,1,36,41,-5,6,4,2,2,2,0,1,1,0,0,-1,66469,65820,649,1509,1079,430,15363,10538,4825,219,185,34,17,16,1,92,1573,-1481,12771,14088,-1317,154,186,-32,15,16,-1,617,1428,-811,11622,15888,-4266,180,201,-21,15,16,-1,138,335,-197,17472,14844,2628,250,218,32,15,15,0,76,127,-51,9241,10462,-1221,27,60,-33,13,14,-1
KR_8183482837,32.0,1,41,43,-2,7,4,3,2,2,0,1,1,0,0,-1,71065,67609,3456,2735,135,2600,16589,10794,5795,227,185,42,18,17,1,494,1750,-1256,13173,14264,-1091,164,189,-25,15,16,-1,410,1684,-1274,12230,16143,-3913,180,201,-21,16,16,0,1896,1199,697,19230,15708,3522,263,218,45,16,15,1,278,65,213,9843,10700,-857,27,62,-35,14,14,0
KR_8183482837,33.0,1,42,43,-1,8,4,4,3,2,0,1,1,0,1,-1,73468,69186,4282,184,550,-366,16938,11210,5728,229,197,32,18,17,1,835,2012,-1177,13515,14526,-1011,172,193,-21,16,17,-1,1105,2009,-904,12924,16468,-3544,188,207,-19,16,17,-1,912,463,449,20046,16092,3954,271,229,42,16,15,1,480,255,225,10045,10890,-845,27,63,-36,14,14,0
KR_8183482837,34.0,1,44,43,1,8,4,4,3,2,0,1,1,0,1,-1,75782,70816,4966,732,143,589,17492,11702,5790,236,214,22,19,18,1,1232,2135,-903,13917,14649,-732,181,193,-12,16,17,-1,1661,61,1600,13481,16625,-3144,188,208,-20,16,17,-1,1462,1120,342,20601,16750,3851,276,246,30,17,16,1,726,455,271,10291,11090,-799,27,64,-37,14,14,0
KR_8183482837,34.9,1,48,43,5,10,4,6,3,2,0,1,1,0,1,-1,80304,71405,8899,1490,250,1240,18249,11809,6440,236,214,22,19,18,1,1553,2242,-689,14238,14756,-518,186,193,-7,17,17,0,1053,168,885,13722,16732,-3010,190,208,-18,17,17,0,3936,128,3808,23075,16858,6217,296,246,50,17,16,1,1455,615,840,11020,11250,-230,28,64,-36,15,14,1
