match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8165535581,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8165535581,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2525,-20,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8165535581,2.0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,3863,4556,-693,221,277,-56,721,777,-56,6,10,-4,2,2,0,368,437,-69,868,887,-19,12,12,0,3,3,0,367,357,10,867,857,10,12,14,-2,3,3,0,248,734,-486,748,1234,-486,8,11,-3,2,2,0,84,301,-217,659,801,-142,2,2,0,1,2,-1
KR_8165535581,3.0,1,1,4,-3,0,0,0,0,0,0,0,0,0,0,0,5577,7062,-1485,557,659,-102,1057,1159,-102,17,15,2,4,3,1,148,1016,-868,998,1466,-468,12,15,-3,3,3,0,762,733,29,1262,1233,29,23,27,-4,4,4,0,108,1404,-1296,1108,1904,-796,12,19,-7,3,3,0,227,25,202,1152,1300,-148,4,3,1,2,3,-1
KR_8165535581,4.0,1,1,5,-4,0,0,0,0,0,0,0,0,0,0,0,6888,8841,-1953,280,1269,-989,1180,1769,-589,17,24,-7,4,4,0,449,37,412,1299,1912,-613,20,19,1,3,3,0,1095,231,864,1595,1531,64,31,36,-5,5,5,0,462,222,240,1462,2122,-660,26,21,5,4,3,1,427,232,195,1352,1507,-155,8,3,5,3,3,0
KR_8165535581,5.0,1,1,5,-4,0,0,0,0,0,0,0,0,0,0,0,8343,10357,-2014,692,157,535,1592,2007,-415,27,31,-4,5,5,0,330,450,-120,1530,2325,-795,24,32,-8,4,4,0,50,557,-507,1900,1857,43,40,48,-8,5,6,-1,248,561,-313,1798,2461,-663,35,33,2,4,4,0,298,427,-129,1523,1707,-184,10,7,3,3,3,0
KR_8165535581,6.0,1,3,6,-3,0,0,0,0,0,0,0,0,0,0,0,10663,12413,-1750,1036,642,394,1936,2492,-556,38,43,-5,6,6,0,238,948,-710,1738,2823,-1085,28,41,-13,4,5,-1,172,240,-68,2572,2515,57,43,58,-15,6,6,0,1024,124,900,2574,2699,-125,46,37,9,5,5,0,18,79,-61,1843,1884,-41,12,8,4,4,4,0
KR_8165535581,7.0,1,3,6,-3,0,0,0,0,0,0,0,0,0,0,0,12073,13767,-1694,1267,953,314,2167,2803,-636,44,52,-8,6,7,-1,545,139,406,2045,3014,-969,34,45,-11,5,5,0,524,551,-27,2924,2826,98,52,67,-15,7,7,0,738,454,284,2888,3029,-141,55,47,8,6,5,1,224,285,-61,2049,2095,-46,12,11,1,5,4,1
KR_8165535581,8.0,1,3,7,-4,0,0,0,0,0,0,0,0,0,0,0,13522,15480,-1958,133,385,-252,2433,3335,-902,53,61,-8,7,7,0,932,542,390,2432,3417,-985,46,57,-11,6,6,0,857,813,44,3257,3093,164,62,76,-14,7,7,0,1020,792,228,3170,3367,-197,64,59,5,6,6,0,405,458,-53,2230,2268,-38,14,13,1,5,5,0
KR_8165535581,9.0,1,4,7,-3,0,0,0,0,0,0,0,0,0,0,0,15468,17048,-1580,446,851,-405,2746,3801,-1055,62,72,-10,8,8,0,1150,760,390,2650,3635,-985,46,63,-17,6,7,-1,1159,1288,-129,3564,3568,-4,68,88,-20,8,8,0,1792,281,1511,3942,3531,411,74,61,13,7,6,1,741,303,438,2566,2513,53,17,14,3,6,5,1
KR_8165535581,10.0,1,4,8,-4,0,0,0,1,0,0,0,0,0,1,0,16888,18963,-2075,268,583,-315,2868,4433,-1565,62,85,-23,8,9,-1,413,343,70,2963,3968,-1005,54,71,-17,7,7,0,320,137,183,3925,3792,133,79,94,-15,9,9,0,564,781,-217,4324,4031,293,85,73,12,7,6,1,183,529,-346,2808,2739,69,20,18,2,6,6,0
KR_8165535581,11.0,1,5,10,-5,0,0,0,1,0,0,0,0,0,1,0,19519,21522,-2003,750,958,-208,3350,4808,-1458,73,94,-21,9,10,-1,1396,980,416,3946,4605,-659,64,83,-19,8,8,0,708,521,187,4313,4176,137,90,105,-15,9,9,0,152,875,-723,4867,4900,-33,94,83,11,7,7,0,418,823,-405,3043,3033,10,20,20,0,7,6,1
KR_8165535581,12.0,1,6,11,-5,0,0,0,1,0,0,0,0,0,1,0,21500,23287,-1787,315,423,-108,3570,4973,-1403,78,97,-19,9,10,-1,282,145,137,4282,4995,-713,73,94,-21,8,9,-1,228,1203,-975,5183,4858,325,94,116,-22,10,10,0,438,226,212,5153,5201,-48,103,88,15,8,7,1,312,275,37,3312,3260,52,24,21,3,7,7,0
KR_8165535581,13.0,1,7,13,-6,0,0,0,1,0,0,0,0,0,1,0,23753,25294,-1541,311,1312,-1001,3766,5862,-2096,82,105,-23,9,12,-3,584,475,109,4584,5330,-746,81,103,-22,9,9,0,461,192,269,5491,5097,394,101,123,-22,10,10,0,1454,272,1182,6169,5497,672,115,98,17,8,7,1,738,523,215,3743,3508,235,26,23,3,7,7,0
KR_8165535581,14.0,1,9,15,-6,0,0,0,1,0,0,0,0,0,1,0,25574,28291,-2717,54,488,-434,3909,6238,-2329,83,115,-32,9,12,-3,337,1705,-1368,4837,6560,-1723,85,113,-28,9,10,-1,791,589,202,5821,5494,327,111,133,-22,11,11,0,137,557,-420,6852,6232,620,119,98,21,9,8,1,50,482,-432,4155,3767,388,26,23,3,8,8,0
