match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8188207444,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8188207444,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8188207444,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3728,3858,-130,173,248,-75,673,748,-75,3,8,-5,2,2,0,363,397,-34,813,847,-34,10,10,0,2,2,0,297,309,-12,797,809,-12,11,11,0,3,3,0,289,275,14,789,775,14,10,9,1,2,2,0,156,179,-23,656,679,-23,0,2,-2,2,2,0
KR_8188207444,3.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,5156,5903,-747,517,456,61,1017,956,61,15,12,3,4,3,1,725,754,-29,1175,1204,-29,20,20,0,3,3,0,605,651,-46,1105,1151,-46,20,22,-2,4,4,0,91,808,-717,991,1308,-317,14,21,-7,2,3,-1,18,784,-766,868,1284,-416,0,5,-5,2,3,-1
KR_8188207444,4.0,0,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,7011,7740,-729,702,1110,-408,1202,1610,-408,19,22,-3,5,5,0,161,1253,-1092,1786,1703,83,24,32,-8,4,4,0,288,10,278,1418,1410,8,30,30,0,4,5,-1,667,293,374,1567,1543,24,30,26,4,4,3,1,188,174,14,1038,1474,-436,2,7,-5,3,3,0
KR_8188207444,5.0,0,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,8411,9017,-606,257,230,27,1482,1780,-298,29,25,4,5,5,0,468,1579,-1111,2093,2029,64,32,40,-8,5,5,0,594,308,286,1724,1708,16,41,40,1,5,5,0,959,600,359,1859,1850,9,40,37,3,4,4,0,403,350,53,1253,1650,-397,4,8,-4,4,4,0
KR_8188207444,6.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10139,10480,-341,432,52,380,2257,1952,305,39,27,12,6,6,0,666,512,154,2291,2337,-46,36,48,-12,5,6,-1,204,708,-504,2034,2108,-74,50,55,-5,6,6,0,1227,978,249,2127,2228,-101,46,50,-4,5,5,0,580,555,25,1430,1855,-425,5,11,-6,4,5,-1
KR_8188207444,7.0,0,2,5,-3,0,0,0,0,0,0,0,0,0,0,0,11681,13051,-1370,517,362,155,2642,2262,380,52,35,17,7,6,1,67,1551,-1484,2542,3376,-834,40,49,-9,5,6,-1,684,346,338,2514,2346,168,62,60,2,7,7,0,210,1511,-1301,2310,2761,-451,49,57,-8,5,5,0,173,1006,-833,1673,2306,-633,6,12,-6,5,5,0
KR_8188207444,8.0,0,3,5,-2,0,0,0,0,1,0,0,0,0,-1,0,13761,14326,-565,830,244,586,3455,2494,961,61,42,19,8,7,1,373,1798,-1425,2848,3628,-780,48,54,-6,6,6,0,490,740,-250,2820,2740,80,73,76,-3,8,8,0,603,261,342,2708,2986,-278,62,63,-1,6,6,0,430,123,307,1930,2478,-548,8,13,-5,5,5,0
KR_8188207444,9.0,0,3,6,-3,0,0,0,0,1,0,0,0,0,-1,0,15066,16316,-1250,223,655,-432,3698,2905,793,68,49,19,8,7,1,126,39,87,3001,4269,-1268,50,62,-12,6,7,-1,797,167,630,3127,3067,60,82,77,5,8,8,0,984,593,391,3089,3318,-229,75,73,2,6,6,0,651,397,254,2151,2757,-606,9,16,-7,6,6,0
KR_8188207444,10.0,0,4,6,-2,0,0,0,0,1,0,0,0,0,-1,0,16962,17694,-732,473,1006,-533,3953,3256,697,76,58,18,9,8,1,915,221,694,3790,4451,-661,61,64,-3,7,7,0,246,465,-219,3426,3365,61,90,87,3,9,9,0,1325,926,399,3430,3651,-221,86,83,3,7,7,0,863,611,252,2363,2971,-608,12,18,-6,6,6,0
KR_8188207444,11.0,0,6,6,0,0,0,0,0,1,0,0,0,0,-1,0,19231,19024,207,116,404,-288,4246,3504,742,84,65,19,9,9,0,1633,590,1043,4508,4821,-313,67,76,-9,8,8,0,178,837,-659,3748,3737,11,96,95,1,9,9,0,117,166,-49,4022,3816,206,90,86,4,7,7,0,357,211,146,2707,3146,-439,12,18,-6,7,7,0
KR_8188207444,12.0,0,7,6,1,0,0,0,0,1,0,0,0,0,-1,0,21410,20805,605,493,791,-298,4623,3891,732,97,72,25,10,9,1,251,217,34,5201,5147,54,77,84,-7,9,8,1,162,425,-263,4207,4100,107,105,107,-2,10,9,1,479,575,-96,4384,4225,159,102,97,5,8,7,1,645,507,138,2995,3442,-447,12,20,-8,7,7,0
KR_8188207444,13.0,0,7,7,0,0,0,0,0,1,0,0,0,0,-1,0,23003,22986,17,840,1186,-346,4970,4286,684,110,84,26,11,10,1,401,418,-17,5351,5348,3,79,85,-6,9,8,1,463,754,-291,4513,4429,84,115,113,2,10,10,0,1075,1531,-456,4980,5181,-201,109,104,5,8,8,0,139,807,-668,3189,3742,-553,12,20,-8,7,7,0
KR_8188207444,14.0,0,7,9,-2,0,0,0,0,2,0,0,0,0,-2,0,24087,25089,-1002,451,459,-8,5281,4559,722,121,92,29,11,11,0,103,1150,-1047,5504,6080,-576,79,97,-18,9,9,0,85,138,-53,4655,5013,-358,116,120,-4,10,11,-1,111,161,-50,5246,5436,-190,116,104,12,9,8,1,346,66,280,3401,4001,-600,13,20,-7,7,8,-1
KR_8188207444,15.0,0,8,10,-2,0,1,-1,0,2,0,0,0,0,-2,0,26063,28202,-2139,628,2032,-1404,5458,6132,-674,124,107,17,12,12,0,538,1743,-1205,5938,6678,-740,83,103,-20,9,10,-1,187,92,95,5457,5367,90,131,129,2,11,11,0,488,523,-35,5623,5798,-175,128,112,16,9,8,1,532,292,240,3587,4227,-640,13,20,-7,8,8,0
KR_8188207444,16.0,0,10,13,-3,0,1,-1,0,2,0,0,0,0,-2,0,28544,31002,-2458,818,18,800,5648,6518,-870,128,107,21,12,12,0,1060,169,891,6460,7354,-894,92,110,-18,10,10,0,891,437,454,6161,5712,449,143,140,3,12,12,0,43,525,-482,6328,6750,-422,137,121,16,9,9,0,592,733,-141,3947,4668,-721,13,20,-7,8,9,-1
KR_8188207444,17.0,0,11,14,-3,0,1,-1,0,2,0,0,0,0,-2,0,30532,32751,-2219,1185,147,1038,6016,7047,-1031,131,117,14,12,13,-1,919,572,347,7344,7762,-418,103,121,-18,11,11,0,1298,430,868,6568,6005,563,153,148,5,12,12,0,166,848,-682,6451,7078,-627,137,129,8,9,9,0,313,284,29,4153,4859,-706,14,20,-6,8,9,-1
KR_8188207444,18.0,0,12,15,-3,1,1,0,0,2,0,0,1,0,-2,0,33654,34456,-802,417,750,-333,6330,7650,-1320,137,120,17,12,14,-2,1401,154,1247,7826,7894,-68,108,121,-13,11,11,0,332,823,-491,7027,6398,629,162,162,0,13,12,1,1684,1238,446,7969,7468,501,148,141,7,10,10,0,257,466,-209,4502,5046,-544,15,21,-6,9,9,0
