match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8168080237,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8168080237,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2536,2530,6,11,0,11,511,500,11,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,20,20,0,520,520,0,1,1,0,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_8168080237,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3969,3785,184,283,235,48,783,735,48,8,7,1,2,2,0,368,402,-34,868,852,16,12,10,2,3,2,1,357,261,96,857,761,96,14,8,6,3,2,1,302,268,34,802,768,34,11,9,2,2,2,0,159,169,-10,659,669,-10,2,1,1,2,2,0
KR_8168080237,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5665,5163,502,634,491,143,1134,991,143,18,14,4,4,4,0,784,744,40,1284,1194,90,24,20,4,4,3,1,713,507,206,1213,1007,206,26,13,13,4,4,0,669,582,87,1169,1082,87,23,18,5,3,3,0,365,389,-24,865,889,-24,5,5,0,3,3,0
KR_8168080237,4.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7694,7176,518,1389,781,608,1889,1281,608,27,22,5,5,5,0,1056,1103,-47,1556,1553,3,27,32,-5,4,4,0,38,775,-737,1438,1275,163,32,19,13,4,4,0,157,298,-141,1432,1798,-366,25,24,1,3,3,0,179,69,110,1379,1269,110,7,7,0,3,3,0
KR_8168080237,5.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9091,8912,179,166,171,-5,2216,1471,745,39,26,13,6,5,1,33,59,-26,1883,1859,24,35,40,-5,5,5,0,338,335,3,1738,1485,253,43,24,19,5,5,0,429,967,-538,1704,2467,-763,34,37,-3,4,4,0,350,430,-80,1550,1630,-80,9,9,0,4,4,0
KR_8168080237,6.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10959,10210,749,818,142,676,2868,1667,1201,52,30,22,7,6,1,349,372,-23,2199,2177,22,43,49,-6,5,5,0,702,585,117,2102,1735,367,55,31,24,6,6,0,116,106,10,1991,2806,-815,41,47,-6,4,5,-1,594,125,469,1799,1825,-26,14,11,3,4,5,-1
KR_8168080237,7.0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,13509,11266,2243,1166,307,859,3216,1832,1384,61,33,28,7,6,1,989,624,365,2839,2429,410,48,53,-5,6,6,0,1182,224,958,2582,1999,583,67,37,30,7,6,1,626,286,340,2501,2986,-485,53,50,3,5,5,0,1166,70,1096,2371,2020,351,15,12,3,5,5,0
KR_8168080237,8.0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,15038,12993,2045,1487,522,965,3537,2047,1490,71,36,35,8,7,1,617,1036,-419,3167,2841,326,56,65,-9,6,6,0,203,160,43,2853,2440,413,76,49,27,8,7,1,193,647,-454,2918,3352,-434,63,63,0,6,6,0,208,363,-155,2563,2313,250,17,18,-1,5,6,-1
KR_8168080237,9.0,1,5,4,1,0,0,0,0,1,0,0,0,0,-1,0,17096,15498,1598,299,143,156,4324,2218,2106,77,39,38,8,7,1,1138,1423,-285,3688,3228,460,68,77,-9,7,7,0,546,447,99,3196,2727,469,86,57,29,8,8,0,404,1213,-809,3129,4518,-1389,68,72,-4,6,6,0,154,857,-703,2759,2807,-48,17,19,-2,6,6,0
