match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8174245920,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8174245920,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2500,5,5,0,5,505,500,5,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8174245920,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3857,3904,-47,232,277,-45,732,777,-45,6,10,-4,2,2,0,418,297,121,868,797,71,12,8,4,3,2,1,317,269,48,817,769,48,12,9,3,2,3,-1,261,347,-86,761,852,-91,8,14,-6,2,2,0,179,204,-25,679,709,-30,2,2,0,2,2,0
KR_8174245920,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5715,5405,310,944,47,897,1444,997,447,16,14,2,4,3,1,834,694,140,1284,1194,90,24,20,4,4,3,1,633,585,48,1133,1085,48,22,19,3,4,4,0,479,659,-180,979,1164,-185,14,22,-8,3,3,0,375,460,-85,875,965,-90,3,3,0,3,3,0
KR_8174245920,4.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7512,8035,-523,169,351,-182,1669,1301,368,22,23,-1,5,4,1,160,14,146,1635,1964,-329,28,28,0,4,4,0,201,23,178,1576,1673,-97,23,21,2,4,4,0,97,227,-130,1472,1532,-60,15,25,-10,3,3,0,60,210,-150,1160,1565,-405,3,4,-1,3,3,0
KR_8174245920,5.0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,9078,9318,-240,770,121,649,2270,1471,799,35,26,9,6,5,1,412,250,162,1892,2200,-308,33,32,1,4,4,0,507,321,186,1882,1971,-89,34,31,3,5,5,0,273,581,-308,1648,1886,-238,18,39,-21,4,4,0,281,435,-154,1386,1790,-404,6,7,-1,3,4,-1
KR_8174245920,6.0,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,11131,10988,143,51,427,-376,2626,1777,849,40,37,3,6,6,0,1187,500,687,2667,2450,217,40,37,3,5,5,0,93,96,-3,2268,2546,-278,39,38,1,5,6,-1,609,925,-316,1984,2230,-246,28,50,-22,5,5,0,481,630,-149,1586,1985,-399,6,8,-2,4,5,-1
KR_8174245920,7.0,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,13005,12596,409,817,269,548,3392,2044,1348,56,46,10,7,6,1,194,46,148,2899,2846,53,44,49,-5,6,6,0,410,376,34,2585,2881,-296,48,48,0,6,7,-1,975,1272,-297,2350,2577,-227,40,60,-20,5,5,0,674,893,-219,1779,2248,-469,8,9,-1,5,5,0
KR_8174245920,8.0,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,14302,14628,-326,325,647,-322,3655,2422,1233,65,54,11,8,7,1,512,372,140,3217,3172,45,52,57,-5,6,6,0,580,748,-168,2905,3253,-348,60,56,4,7,7,0,87,59,28,2512,3189,-677,42,71,-29,5,6,-1,283,1237,-954,2013,2592,-579,13,10,3,5,6,-1
KR_8174245920,9.0,1,6,5,1,0,0,0,0,1,0,0,0,0,-1,0,15944,15930,14,577,160,417,3907,2635,1272,73,60,13,8,7,1,1013,685,328,3718,3485,233,68,65,3,7,7,0,95,1029,-934,3270,3534,-264,65,66,-1,7,8,-1,414,366,48,2839,3496,-657,52,80,-28,6,6,0,480,220,260,2210,2780,-570,13,11,2,5,6,-1
KR_8174245920,10.0,1,7,6,1,0,0,0,0,1,0,0,0,0,-1,0,17633,17582,51,1050,501,549,4380,2976,1404,84,71,13,9,8,1,158,1090,-932,3938,3895,43,68,70,-2,7,7,0,279,771,-492,3454,4076,-622,69,73,-4,7,9,-2,908,152,756,3333,3632,-299,56,81,-25,7,7,0,148,443,-295,2528,3003,-475,13,11,2,5,6,-1
KR_8174245920,11.0,1,7,7,0,0,0,0,0,1,0,0,0,0,-1,0,18992,19570,-578,1377,854,523,4707,3329,1378,96,76,20,10,8,2,29,566,-537,4159,4571,-412,72,78,-6,7,8,-1,523,1253,-730,3698,4558,-860,76,85,-9,8,9,-1,1228,455,773,3653,3935,-282,68,91,-23,7,7,0,390,142,248,2775,3177,-402,17,11,6,6,6,0
KR_8174245920,12.0,1,7,7,0,0,0,0,0,1,0,0,0,0,-1,0,20746,21296,-550,1835,1183,652,5170,3658,1512,112,86,26,11,9,2,357,846,-489,4487,4856,-369,80,85,-5,8,8,0,880,243,637,4055,4763,-708,88,90,-2,9,10,-1,1581,1063,518,4011,4543,-532,79,99,-20,7,8,-1,638,441,197,3023,3476,-453,17,12,5,7,7,0
KR_8174245920,13.0,1,8,7,1,0,0,0,0,1,0,0,0,0,-1,0,22934,23152,-218,478,52,426,5821,3902,1919,125,93,32,11,9,2,109,1226,-1117,5139,5236,-97,88,97,-9,9,9,0,584,229,355,4409,5149,-740,102,100,2,9,10,-1,208,494,-286,4263,5124,-861,87,110,-23,8,8,0,387,326,61,3302,3741,-439,19,15,4,7,7,0
KR_8174245920,14.0,1,10,9,1,1,0,1,0,1,0,0,0,0,-1,0,25626,25442,184,1528,285,1243,6871,4135,2736,137,100,37,12,10,2,861,8,853,5966,5568,398,96,105,-9,9,9,0,912,530,382,4737,5450,-713,106,111,-5,10,11,-1,127,1225,-1098,4532,5855,-1323,88,112,-24,8,9,-1,155,164,-9,3520,4434,-914,19,16,3,7,7,0
KR_8174245920,15.0,1,10,11,-1,1,0,1,1,1,0,0,0,0,0,0,27363,27887,-524,432,195,237,7125,4345,2780,142,105,37,13,10,3,908,886,22,6088,6451,-363,96,110,-14,10,10,0,475,1052,-577,5100,5972,-872,116,123,-7,10,11,-1,878,355,523,5288,6285,-997,99,127,-28,8,9,-1,352,559,-207,3762,4834,-1072,20,17,3,7,8,-1
KR_8174245920,16.0,1,10,11,-1,1,1,0,1,1,0,0,0,0,0,0,29169,29637,-468,1060,530,530,7753,4680,3073,160,113,47,13,11,2,156,119,37,6211,6634,-423,96,110,-14,10,10,0,401,85,316,5426,6305,-879,126,130,-4,11,12,-1,556,148,408,5841,6958,-1117,118,140,-22,9,10,-1,528,5,523,3938,5060,-1122,20,17,3,7,8,-1
KR_8174245920,17.0,1,10,12,-2,1,2,-1,1,1,0,0,1,0,0,0,30753,33131,-2378,294,1412,-1118,8057,5567,2490,164,135,29,13,12,1,613,752,-139,6668,7267,-599,108,126,-18,10,11,-1,745,213,532,5770,6933,-1163,137,145,-8,11,12,-1,314,861,-547,6139,7671,-1532,125,157,-32,9,11,-2,709,633,76,4119,5693,-1574,20,18,2,8,8,0
KR_8174245920,18.0,1,11,12,-1,1,2,-1,1,1,0,0,1,0,0,0,32738,34608,-1870,906,315,591,8669,5770,2899,174,135,39,14,12,2,131,426,-295,7061,7622,-561,112,135,-23,11,11,0,352,527,-175,6077,7247,-1170,146,155,-9,11,13,-2,805,1254,-449,6635,8069,-1434,142,169,-27,10,11,-1,886,840,46,4296,5900,-1604,20,18,2,8,9,-1
KR_8174245920,19.0,1,11,14,-3,1,3,-2,1,1,0,0,1,0,0,0,34178,37283,-3105,1317,1010,307,9080,6465,2615,181,140,41,14,12,2,178,335,-157,7183,8130,-947,112,144,-32,11,12,-1,556,1098,-542,6281,7818,-1537,151,155,-4,12,13,-1,1163,219,944,6993,8684,-1691,152,173,-21,10,11,-1,101,346,-245,4641,6186,-1545,20,18,2,8,9,-1
KR_8174245920,20.0,1,12,14,-2,1,3,-2,1,2,0,0,1,0,-1,0,36681,39089,-2408,177,1426,-1249,9490,6881,2609,196,155,41,15,13,2,646,792,-146,7651,8587,-936,120,158,-38,11,12,-1,895,284,611,6620,8104,-1484,160,162,-2,12,13,-1,1036,612,424,8041,9077,-1036,162,185,-23,11,12,-1,289,590,-301,4879,6440,-1561,20,23,-3,9,9,0
KR_8174245920,21.0,1,15,15,0,3,3,0,1,2,0,0,1,0,-1,0,41781,40801,980,1659,2482,-823,10972,7937,3035,198,172,26,15,14,1,1449,255,1194,8454,8725,-271,128,158,-30,12,12,0,18,468,-450,7843,8288,-445,166,166,0,13,14,-1,2031,156,1875,9041,9221,-180,169,186,-17,11,12,-1,870,380,490,5471,6630,-1159,22,24,-2,9,10,-1
KR_8174245920,22.0,1,16,15,1,3,4,-1,1,2,0,0,1,0,-1,0,43653,42718,935,872,64,808,11335,8444,2891,213,172,41,15,14,1,389,726,-337,8649,9195,-546,130,170,-40,12,13,-1,125,770,-645,7965,8595,-630,166,176,-10,13,15,-2,177,587,-410,9862,9652,210,182,199,-17,12,12,0,102,581,-479,5842,6832,-990,22,24,-2,10,10,0
KR_8174245920,23.0,1,17,17,0,4,4,0,1,2,0,0,1,0,-1,0,46011,45326,685,1617,348,1269,12080,8728,3352,225,179,46,16,14,2,657,316,341,8917,9736,-819,131,170,-39,12,13,-1,359,592,-233,8199,8817,-618,166,177,-11,13,15,-2,1001,1552,-551,10685,10622,63,193,207,-14,12,13,-1,390,1172,-782,6130,7423,-1293,22,28,-6,11,11,0
KR_8174245920,24.0,1,22,17,5,4,4,0,1,2,0,0,1,0,-1,0,49716,46595,3121,2436,368,2068,12899,9098,3801,225,191,34,16,15,1,1391,438,953,9650,9858,-208,131,170,-39,13,13,0,1710,715,995,9555,8939,616,171,177,-6,14,15,-1,424,231,193,10954,11101,-147,201,213,-12,13,13,0,918,49,869,6658,7599,-941,22,28,-6,11,11,0
