match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8116797725,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8116797725,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2525,-25,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_8116797725,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,3765,-8,249,175,74,749,675,74,8,4,4,2,2,0,278,413,-135,778,863,-85,8,12,-4,2,2,0,283,269,14,783,769,14,10,9,1,2,2,0,268,289,-21,768,789,-21,9,10,-1,2,2,0,179,169,10,679,669,10,2,1,1,2,2,0
KR_8116797725,3.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5859,5320,539,551,463,88,1051,963,88,17,12,5,4,4,0,58,664,-606,1458,1114,344,12,16,-4,3,3,0,139,33,106,1439,1233,206,10,9,1,2,3,-1,506,195,311,1006,1145,-139,16,22,-6,3,3,0,405,65,340,905,865,40,4,2,2,3,3,0
KR_8116797725,4.0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,7478,6600,878,90,319,-229,1590,1219,371,23,18,5,5,4,1,410,1072,-662,1810,1522,288,22,28,-6,4,4,0,437,217,220,1737,1417,320,20,13,7,4,4,0,333,472,-139,1183,1422,-239,19,29,-10,3,3,0,658,220,438,1158,1020,138,10,3,7,3,3,0
KR_8116797725,5.0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,9245,7771,1474,556,239,317,2056,1489,567,27,26,1,5,5,0,184,199,-15,2184,1724,460,28,32,-4,4,4,0,122,189,-67,2297,1614,683,29,17,12,5,5,0,455,768,-313,1305,1718,-413,19,39,-20,3,4,-1,903,426,477,1403,1226,177,16,6,10,4,4,0
KR_8116797725,6.0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,10469,9852,617,247,577,-330,2347,1827,520,35,37,-2,6,6,0,406,606,-200,2406,2131,275,32,44,-12,5,5,0,100,884,-784,2575,2309,266,37,28,9,5,6,-1,643,279,364,1493,2104,-611,21,47,-26,4,5,-1,1148,31,1117,1648,1481,167,20,7,13,4,5,-1
KR_8116797725,7.0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,11988,10976,1012,735,104,631,2835,2004,831,45,40,5,7,6,1,185,838,-653,2685,2363,322,40,48,-8,5,6,-1,404,199,205,2879,2524,355,45,31,14,6,6,0,887,594,293,1737,2419,-682,26,56,-30,4,5,-1,302,216,86,1852,1666,186,24,10,14,5,5,0
KR_8116797725,8.0,0,7,2,5,0,0,0,0,1,0,0,0,0,-1,0,13587,12402,1185,392,40,352,3242,2290,952,51,50,1,8,7,1,635,346,289,3135,2571,564,50,52,-2,6,6,0,250,640,-390,3125,2965,160,53,43,10,7,7,0,1111,311,800,1961,2736,-775,32,67,-35,5,6,-1,574,15,559,2124,1840,284,31,12,19,5,5,0
KR_8116797725,9.0,0,7,3,4,0,0,0,0,1,0,0,0,0,-1,0,15025,14346,679,770,670,100,3620,2920,700,57,52,5,8,7,1,562,757,-195,3362,2982,380,56,56,0,6,6,0,631,974,-343,3506,3299,207,66,54,12,7,8,-1,1328,647,681,2178,3072,-894,35,77,-42,5,6,-1,434,248,186,2359,2073,286,36,16,20,6,6,0
KR_8116797725,10.0,0,7,4,3,0,0,0,0,1,0,0,0,0,-1,0,16414,16269,145,434,1055,-621,3984,3305,679,70,58,12,9,8,1,909,1164,-255,3709,3389,320,64,68,-4,7,7,0,541,335,206,3716,3860,-144,71,61,10,8,8,0,534,981,-447,2334,3411,-1077,37,87,-50,6,7,-1,746,479,267,2671,2304,367,43,17,26,6,6,0
KR_8116797725,11.0,0,10,4,6,0,0,0,0,1,0,0,0,0,-1,0,19118,17379,1739,1227,417,810,4777,3442,1335,73,59,14,9,8,1,709,1496,-787,4109,3721,388,68,78,-10,7,8,-1,1051,513,538,4226,4038,188,85,65,20,8,9,-1,236,134,102,2911,3614,-703,41,92,-51,6,7,-1,290,339,-49,3095,2564,531,51,23,28,7,7,0
KR_8116797725,12.0,0,10,4,6,0,0,0,0,1,0,0,0,0,-1,0,20567,18861,1706,155,201,-46,5105,3646,1459,83,64,19,10,8,2,831,478,353,4231,4028,203,68,87,-19,8,9,-1,1536,93,1443,4711,4318,393,93,75,18,9,9,0,413,543,-130,3088,4023,-935,44,103,-59,6,8,-2,627,616,11,3432,2846,586,58,25,33,7,7,0
KR_8116797725,13.0,0,10,5,5,0,0,0,0,1,0,0,0,0,-1,0,22156,20753,1403,658,365,293,5608,3810,1798,92,67,25,11,9,2,1138,600,538,4538,4150,388,76,87,-11,8,9,-1,155,887,-732,4980,5112,-132,100,87,13,9,10,-1,549,1163,-614,3224,4643,-1419,45,113,-68,7,8,-1,991,408,583,3806,3038,768,66,27,39,8,7,1
