match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7454550510,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0
KR_7454550510,1.0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,2500,3000,-500,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,550,-50,0,0,0,1,1,0,0,400,-400,500,900,-400,0,0,0,1,1,0,0,50,-50,500,550,-50,0,0,0,1,1,0
KR_7454550510,2.0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,2901,3408,-507,84,63,21,584,563,21,3,2,1,1,1,0,96,111,-15,596,611,-15,4,4,0,2,2,0,98,162,-64,598,662,-64,4,5,-1,1,1,0,84,98,-14,584,998,-414,3,4,-1,1,1,0,39,74,-35,539,574,-35,1,0,1,1,1,0
KR_7454550510,3.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5206,4956,250,381,297,84,881,797,84,13,8,5,3,2,1,437,418,19,937,918,19,12,12,0,3,3,0,427,368,59,927,868,59,14,10,4,3,3,0,1149,261,888,1649,1511,138,14,9,5,3,2,1,312,137,175,812,862,-50,1,1,0,1,1,0
KR_7454550510,4.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6403,6577,-174,581,655,-74,1081,1155,-74,17,20,-3,4,4,0,895,726,169,1395,1226,169,28,20,8,4,3,1,634,754,-120,1134,1254,-120,19,23,-4,4,4,0,27,594,-567,1827,1844,-17,17,22,-5,4,3,1,466,373,93,966,1098,-132,2,7,-5,2,3,-1
KR_7454550510,5.0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,8443,7830,613,69,119,-50,1719,1319,400,25,23,2,5,4,1,1093,1038,55,1593,1538,55,32,28,4,4,4,0,400,286,114,1375,1586,-211,26,32,-6,5,5,0,610,584,26,2410,2134,276,26,29,-3,4,3,1,846,528,318,1346,1253,93,5,8,-3,3,3,0
KR_7454550510,6.0,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,10086,10320,-234,339,420,-81,1989,1620,369,33,30,3,6,5,1,1413,185,1228,1913,1785,128,36,28,8,5,4,1,15,683,-668,1690,1983,-293,34,41,-7,6,6,0,157,1645,-1488,2657,3195,-538,29,36,-7,5,4,1,132,1012,-880,1837,1737,100,6,11,-5,4,4,0
KR_7454550510,7.0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,11363,11879,-516,632,682,-50,2282,1882,400,41,38,3,7,6,1,1630,787,843,2130,2387,-257,40,32,8,5,5,0,165,896,-731,1840,2196,-356,36,46,-10,6,6,0,569,1942,-1373,3069,3492,-423,43,46,-3,5,5,0,337,1196,-859,2042,1922,120,9,11,-2,4,5,-1
KR_7454550510,8.0,1,7,5,2,0,0,0,0,0,0,0,0,0,0,0,13901,13213,688,931,1058,-127,2581,2258,323,47,49,-2,7,7,0,506,187,319,2631,2637,-6,42,38,4,5,5,0,643,279,364,2318,2579,-261,45,58,-13,7,7,0,1329,271,1058,3829,3646,183,53,47,6,6,5,1,37,268,-231,2542,2093,449,10,12,-2,5,5,0
KR_7454550510,9.0,1,7,5,2,0,0,0,0,1,0,0,0,0,-1,0,15312,14740,572,317,266,51,2842,2416,426,52,51,1,8,7,1,863,384,479,2988,2839,149,52,43,9,6,6,0,127,802,-675,2577,3102,-525,53,71,-18,8,8,0,902,659,243,4152,4034,118,61,59,2,6,6,0,248,523,-275,2753,2349,404,12,15,-3,6,6,0
KR_7454550510,10.0,1,8,7,1,0,0,0,0,1,0,0,0,0,-1,0,17233,17098,135,187,1052,-865,3062,3202,-140,57,66,-9,8,8,0,1601,1007,594,3726,3462,264,64,47,17,7,6,1,642,192,450,3092,3392,-300,66,81,-15,8,8,0,1156,989,167,4406,4364,42,68,67,1,7,6,1,67,853,-786,2947,2678,269,13,18,-5,6,6,0
KR_7454550510,11.0,1,10,7,3,0,0,0,0,1,0,0,0,0,-1,0,19763,18144,1619,588,399,189,3463,3499,-36,70,76,-6,9,9,0,2211,179,2032,4336,3684,652,66,51,15,8,6,2,152,348,-196,3492,3548,-56,72,83,-11,9,9,0,1863,113,1750,5113,4563,550,82,72,10,8,6,2,469,225,244,3359,2850,509,16,19,-3,6,7,-1
KR_7454550510,12.0,1,11,10,1,0,0,0,0,1,0,0,0,0,-1,0,21437,21395,42,366,1158,-792,3641,4258,-617,73,84,-11,9,10,-1,75,796,-721,4733,4301,432,76,60,16,8,8,0,450,769,-319,3790,3974,-184,79,96,-17,9,9,0,237,583,-346,5420,5133,287,84,72,12,8,7,1,113,1094,-981,3853,3729,124,17,25,-8,7,7,0
KR_7454550510,13.0,1,13,10,3,0,0,0,0,1,0,0,0,0,-1,0,23565,22495,1070,630,538,92,3905,4513,-608,79,92,-13,9,10,-1,768,130,638,5426,4435,991,80,60,20,9,8,1,959,108,851,4299,4188,111,83,101,-18,10,9,1,530,888,-358,5713,5438,275,92,83,9,8,7,1,472,1286,-814,4222,3921,301,26,27,-1,7,8,-1
KR_7454550510,14.0,1,15,10,5,0,0,0,0,1,0,0,0,0,-1,0,26285,23929,2356,1398,703,695,4673,4678,-5,87,94,-7,10,10,0,1050,487,563,5713,4792,921,85,71,14,9,8,1,182,647,-465,4622,4727,-105,91,114,-23,10,10,0,1361,366,995,6544,5616,928,102,86,16,9,8,1,983,181,802,4733,4116,617,28,29,-1,8,8,0
KR_7454550510,15.0,1,17,11,6,2,0,2,0,1,0,0,0,0,-1,0,29553,25232,4321,275,125,150,5000,4800,200,93,94,-1,11,10,1,1949,614,1335,6612,4919,1693,96,71,25,10,8,2,1068,990,78,5508,5070,438,96,118,-22,11,10,1,1971,552,1419,7154,5802,1352,108,90,18,9,8,1,329,706,-377,5279,4641,638,29,29,0,8,8,0
KR_7454550510,16.0,1,19,13,6,3,1,2,0,1,0,0,0,0,-1,0,32134,28157,3977,995,211,784,5720,5636,84,107,95,12,12,11,1,21,608,-587,6814,5163,1651,97,71,26,10,9,1,289,1738,-1449,5929,5818,111,98,126,-28,11,11,0,116,1300,-1184,7799,6550,1249,114,105,9,10,8,2,222,605,-383,5872,4990,882,30,29,1,8,9,-1
KR_7454550510,17.0,1,19,13,6,4,1,3,0,2,0,0,0,0,-2,0,34699,30016,4683,472,693,-221,6737,6118,619,114,113,1,12,11,1,636,1099,-463,7429,5654,1775,117,87,30,11,10,1,720,497,223,6360,6177,183,111,135,-24,12,11,1,436,1605,-1169,8124,6855,1269,125,116,9,10,9,1,399,427,-28,6049,5212,837,30,33,-3,8,9,-1
KR_7454550510,18.0,1,25,16,9,6,1,5,0,2,0,0,1,0,-2,0,39765,32670,7095,2025,115,1910,8290,6340,1950,123,113,10,13,11,2,1415,407,1008,8208,6062,2146,123,92,31,12,10,2,2628,169,2459,8268,6449,1819,116,135,-19,13,12,1,334,1029,-695,8372,8329,43,125,123,2,10,11,-1,97,405,-308,6627,5490,1137,30,36,-6,9,9,0
KR_7454550510,18.6,1,29,16,13,8,1,7,0,2,0,0,1,0,-2,0,42337,33154,9183,2565,207,2358,8830,6432,2398,124,114,10,13,12,1,2243,486,1757,9036,6141,2895,124,92,32,12,10,2,756,285,471,8396,6565,1831,116,137,-21,13,12,1,1179,252,927,9217,8407,810,129,123,6,11,11,0,328,24,304,6858,5609,1249,30,37,-7,10,9,1
