match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8174986584,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8174986584,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,2505,20,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,20,5,15,520,505,15,1,0,1,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8174986584,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3828,3860,-32,297,207,90,797,707,90,11,5,6,2,2,0,418,387,31,868,887,-19,12,12,0,3,3,0,167,314,-147,667,814,-147,3,11,-8,2,2,0,287,283,4,787,783,4,9,10,-1,2,2,0,209,169,40,709,669,40,1,0,1,2,2,0
KR_8174986584,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5147,5355,-208,591,451,140,1091,951,140,19,12,7,4,4,0,834,784,50,1284,1284,0,24,24,0,4,4,0,303,664,-361,803,1164,-361,4,23,-19,3,4,-1,544,591,-47,1044,1091,-47,16,19,-3,3,3,0,425,365,60,925,865,60,3,1,2,3,3,0
KR_8174986584,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6287,6989,-702,949,755,194,1449,1255,194,31,21,10,5,5,0,1040,199,841,1490,1599,-109,28,32,-4,4,4,0,440,1000,-560,940,1500,-560,5,33,-28,3,5,-2,73,1080,-1007,1323,1580,-257,21,31,-10,3,4,-1,85,155,-70,1085,1055,30,3,3,0,3,4,-1
KR_8174986584,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7665,8324,-659,1247,1019,228,1747,1519,228,41,29,12,5,5,0,1422,501,921,1872,1901,-29,40,40,0,5,5,0,216,1438,-1222,1116,1938,-822,8,44,-36,4,6,-2,379,256,123,1629,1756,-127,32,34,-2,4,4,0,301,310,-9,1301,1210,91,8,4,4,4,4,0
KR_8174986584,6.0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,8974,9625,-651,283,1255,-972,2013,1755,258,50,34,16,6,6,0,104,719,-615,2104,2119,-15,44,44,0,5,5,0,202,128,74,1402,2208,-806,18,51,-33,5,6,-1,723,614,109,1974,2114,-140,43,46,-3,5,5,0,481,529,-48,1481,1429,52,8,8,0,4,4,0
KR_8174986584,7.0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,10551,11154,-603,298,333,-35,2378,2033,345,57,41,16,7,7,0,444,281,163,2444,2431,13,52,52,0,6,6,0,520,467,53,1720,2547,-827,27,63,-36,6,7,-1,1058,994,64,2308,2494,-186,53,59,-6,5,5,0,701,744,-43,1701,1649,52,10,12,-2,5,5,0
KR_8174986584,8.0,0,1,1,0,0,0,0,0,1,0,0,0,0,-1,0,12043,12951,-908,52,15,37,3007,2565,442,67,41,26,7,7,0,766,673,93,2766,2823,-57,62,64,-2,7,7,0,184,995,-811,1884,3075,-1191,30,78,-48,6,8,-2,249,323,-74,2499,2698,-199,57,64,-7,5,6,-1,112,85,27,1887,1790,97,12,12,0,5,5,0
KR_8174986584,9.0,0,1,4,-3,0,0,0,0,1,0,0,0,0,-1,0,13379,15650,-2271,339,328,11,3294,2878,416,75,50,25,8,8,0,1098,1197,-99,3098,3347,-249,68,72,-4,7,7,0,429,1767,-1338,2129,3847,-1718,37,80,-43,7,8,-1,134,996,-862,2734,3371,-637,63,73,-10,6,7,-1,99,502,-403,2124,2207,-83,14,12,2,6,6,0
KR_8174986584,10.0,0,1,4,-3,0,0,0,0,1,0,0,0,0,-1,0,14634,17101,-2467,569,586,-17,3524,3136,388,81,58,23,8,9,-1,170,239,-69,3220,3664,-444,68,80,-12,7,8,-1,646,480,166,2346,4185,-1839,43,86,-43,7,9,-2,586,153,433,3186,3653,-467,73,81,-8,6,7,-1,258,283,-25,2358,2463,-105,17,15,2,6,6,0
