match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8165763971,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8165763971,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2515,-10,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,10,-5,505,515,-10,0,1,-1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8165763971,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3712,64,269,113,156,769,613,156,9,0,9,3,2,1,387,298,89,887,798,89,12,9,3,3,2,1,167,308,-141,667,808,-141,3,11,-8,2,2,0,254,293,-39,754,798,-44,8,11,-3,2,2,0,199,195,4,699,695,4,3,2,1,2,2,0
KR_8165763971,3.0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,6641,5287,1354,25,243,-218,1375,1143,232,10,6,4,3,3,0,234,694,-460,1534,1194,340,16,20,-4,3,3,0,43,128,-85,1243,1028,215,11,15,-4,4,3,1,28,39,-11,1228,1044,184,16,16,0,3,2,1,61,128,-67,1261,878,383,3,3,0,3,2,1
KR_8165763971,4.0,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,8842,7243,1599,630,84,546,1980,1484,496,19,10,9,5,4,1,162,216,-54,1812,1841,-29,20,28,-8,3,4,-1,716,507,209,1966,1407,559,11,23,-12,4,4,0,418,379,39,1618,1384,234,26,26,0,4,3,1,266,377,-111,1466,1127,339,6,6,0,4,3,1
KR_8165763971,5.0,1,9,3,6,0,0,0,0,0,0,0,0,0,0,0,11445,8712,2733,942,294,648,2292,1694,598,30,15,15,6,5,1,1031,69,962,2681,2044,637,24,32,-8,4,4,0,99,208,-109,2549,1658,891,14,26,-12,5,5,0,887,40,847,2092,1925,167,31,31,0,4,4,0,56,91,-35,1831,1391,440,6,6,0,4,4,0
KR_8165763971,6.0,1,9,4,5,0,0,0,0,0,0,0,0,0,0,0,12833,10452,2381,1278,484,794,2628,1884,744,40,19,21,6,6,0,173,862,-689,2923,2837,86,29,43,-14,4,5,-1,371,437,-66,2821,1887,934,23,32,-9,6,5,1,339,389,-50,2444,2274,170,43,42,1,5,5,0,242,270,-28,2017,1570,447,9,7,2,4,4,0
KR_8165763971,7.0,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,14744,12108,2636,53,104,-51,2953,2404,549,45,23,22,7,6,1,598,1146,-548,3348,3121,227,41,48,-7,5,6,-1,604,213,391,3064,2213,851,31,42,-11,6,6,0,813,700,113,2918,2585,333,53,50,3,6,5,1,686,85,601,2461,1785,676,10,8,2,5,4,1
KR_8165763971,8.0,1,11,5,6,0,0,0,0,0,0,0,0,0,0,0,16360,13399,2961,311,314,-3,3211,2614,597,53,25,28,7,7,0,995,1357,-362,3745,3332,413,53,50,3,6,6,0,967,550,417,3427,2555,872,35,54,-19,6,7,-1,586,117,469,3341,2902,439,64,61,3,6,6,0,161,46,115,2636,1996,640,10,10,0,5,5,0
KR_8165763971,9.0,1,12,6,6,0,0,0,0,0,0,0,0,0,0,0,18109,15179,2930,236,1019,-783,3476,3319,157,59,31,28,8,8,0,1247,324,923,3997,3574,423,57,54,3,7,7,0,1335,857,478,3795,2862,933,48,63,-15,7,7,0,1032,424,608,3787,3209,578,76,69,7,7,7,0,579,265,314,3054,2215,839,12,10,2,6,5,1
KR_8165763971,10.0,1,13,8,5,0,0,0,0,1,0,0,0,0,-1,0,20216,17731,2485,515,626,-111,3755,3626,129,66,40,26,8,8,0,307,726,-419,4307,3976,331,63,66,-3,7,8,-1,60,101,-41,4195,3606,589,55,69,-14,8,8,0,336,346,-10,4441,3481,960,84,69,15,7,7,0,193,1092,-899,3518,3042,476,12,17,-5,6,6,0
KR_8165763971,11.0,1,15,10,5,0,0,0,0,1,0,0,0,0,-1,0,22328,19873,2455,827,904,-77,4067,3904,163,77,49,28,9,9,0,673,1093,-420,4673,4343,330,75,77,-2,8,8,0,786,281,505,4921,3786,1135,65,72,-7,9,8,1,27,1327,-1300,4832,4462,370,86,71,15,8,7,1,60,578,-518,3835,3378,457,12,17,-5,6,6,0
KR_8165763971,12.0,1,18,10,8,1,0,1,0,1,0,0,0,0,-1,0,26241,21216,5025,221,301,-80,4686,4101,585,88,53,35,10,9,1,1644,100,1544,5644,4650,994,91,85,6,9,9,0,1354,548,806,5494,4053,1441,77,81,-4,9,9,0,1009,475,534,5814,4815,999,97,81,16,8,8,0,823,146,677,4603,3597,1006,16,17,-1,7,6,1
KR_8165763971,13.0,1,19,11,8,1,0,1,0,1,0,0,0,0,-1,0,28095,23212,4883,536,845,-309,5001,4645,356,97,65,32,11,10,1,2063,318,1745,6063,4868,1195,103,89,14,9,9,0,553,83,470,6035,4388,1647,81,91,-10,10,9,1,484,152,332,6240,5117,1123,111,91,20,9,8,1,176,744,-568,4756,4194,562,16,17,-1,7,7,0
KR_8165763971,14.0,1,21,12,9,1,0,1,0,1,0,0,0,0,-1,0,30008,25098,4910,279,260,19,5144,4960,184,98,71,27,11,10,1,245,746,-501,6295,5296,999,107,102,5,10,9,1,405,620,-215,6288,4925,1363,89,97,-8,10,10,0,436,480,-44,6691,5445,1246,117,98,19,9,9,0,1010,337,673,5590,4472,1118,16,18,-2,8,8,0
KR_8165763971,15.0,1,21,12,9,1,0,1,1,1,0,0,0,0,0,0,31391,26620,4771,503,676,-173,5368,5376,-8,104,81,23,11,11,0,561,257,304,6611,5557,1054,116,108,8,10,10,0,733,578,155,6625,5283,1342,97,109,-12,11,10,1,752,321,431,7007,5711,1296,125,106,19,9,9,0,100,558,-458,5780,4693,1087,17,19,-2,9,8,1
KR_8165763971,16.0,1,22,13,9,1,0,1,1,1,0,0,0,0,0,0,33338,28836,4502,7,1222,-1215,5572,5927,-355,109,89,20,11,12,-1,474,311,163,7229,5961,1268,121,118,3,11,10,1,113,846,-733,6905,5556,1349,107,117,-10,11,11,0,1362,1077,285,7617,6467,1150,137,120,17,10,9,1,230,790,-560,6015,4925,1090,20,19,1,9,8,1
KR_8165763971,17.0,1,24,14,10,2,0,2,1,1,0,0,1,0,0,0,36404,31051,5353,444,99,345,6009,6104,-95,118,92,26,12,12,0,996,833,163,7751,6558,1193,129,122,7,11,10,1,726,39,687,7518,5949,1569,116,124,-8,12,11,1,89,581,-492,8594,7246,1348,145,125,20,11,10,1,747,1058,-311,6532,5194,1338,24,23,1,9,9,0
KR_8165763971,18.0,1,27,14,13,3,0,3,1,1,0,0,1,0,0,0,39878,32338,7540,787,438,349,6352,6443,-91,127,102,25,12,13,-1,1718,181,1537,8473,6856,1617,138,126,12,12,11,1,1209,86,1123,8714,6071,2643,123,124,-1,13,11,2,930,447,483,9435,7537,1898,159,132,27,12,10,2,319,156,163,6904,5431,1473,24,25,-1,10,9,1
KR_8165763971,19.0,1,27,16,11,4,1,3,1,1,0,0,1,0,0,0,42136,36247,5889,110,830,-720,6525,6835,-310,127,105,22,12,13,-1,41,933,-892,8795,7608,1187,144,142,2,12,12,0,426,680,-254,9111,6665,2446,130,139,-9,13,12,1,1769,2021,-252,10274,9111,1163,176,139,37,12,11,1,846,753,93,7431,6028,1403,31,25,6,10,10,0
KR_8165763971,20.0,1,31,16,15,5,2,3,1,1,0,0,1,0,0,0,46151,38331,7820,763,1229,-466,7178,7234,-56,132,117,15,13,14,-1,525,1537,-1012,9280,8437,843,149,147,2,13,12,1,533,889,-356,10093,6874,3219,139,140,-1,13,12,1,162,270,-108,11466,9485,1981,194,146,48,13,11,2,349,151,198,8134,6301,1833,32,25,7,11,10,1
KR_8165763971,21.0,1,33,16,17,5,2,3,2,1,0,0,1,0,1,0,48338,39408,8930,1201,93,1108,7621,7398,223,138,120,18,13,14,-1,833,239,594,9588,8594,994,158,148,10,13,12,1,1144,1198,-54,10704,7184,3520,145,149,-4,14,12,2,770,131,639,12075,9746,2329,206,151,55,14,11,3,555,336,219,8350,6486,1864,34,25,9,11,10,1
KR_8165763971,22.0,1,33,16,17,5,2,3,2,1,1,0,1,0,1,1,50480,41243,9237,1641,482,1159,8061,7787,274,146,133,13,14,14,0,108,635,-527,9988,8990,998,162,157,5,13,12,1,42,1550,-1508,11007,7535,3472,146,161,-15,14,12,2,1442,598,844,12747,10213,2534,225,160,65,15,12,3,882,228,654,8677,6718,1959,34,25,9,11,10,1
KR_8165763971,23.0,1,38,17,21,8,2,6,2,1,1,0,1,0,1,1,57060,43094,13966,2660,82,2578,9085,8007,1078,164,133,31,14,14,0,1845,58,1787,11725,9113,2612,168,157,11,15,12,3,1425,72,1353,12390,7657,4733,161,161,0,15,12,3,1072,1035,37,14776,11295,3481,234,164,70,15,12,3,389,127,262,9084,7022,2062,37,26,11,12,11,1
KR_8165763971,24.0,1,39,17,22,9,2,7,2,1,1,0,1,0,1,1,58816,44791,14025,962,384,578,9437,8309,1128,166,141,25,15,15,0,699,543,156,12204,9613,2591,173,173,0,15,13,2,612,458,154,12581,8048,4533,163,173,-10,15,13,2,258,316,-58,15082,11575,3507,240,170,70,15,13,2,817,350,467,9512,7246,2266,41,27,14,12,11,1
KR_8165763971,24.6,1,43,17,26,13,2,11,2,1,1,0,1,0,1,1,62214,45163,17051,1712,452,1260,10187,8377,1810,166,141,25,15,15,0,985,611,374,12490,9681,2809,173,173,0,15,13,2,925,526,399,12895,8116,4779,166,173,-7,15,13,2,1485,385,1100,16310,11645,4665,249,170,79,16,13,3,1637,449,1188,10332,7344,2988,49,27,22,13,11,2
