match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8134196793,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8134196793,1.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,2505,3145,-640,0,0,0,500,500,0,0,0,0,1,1,0,0,470,-470,500,970,-470,0,0,0,1,1,0,0,170,-170,500,670,-170,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_8134196793,2.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,3841,4446,-605,257,187,70,757,687,70,9,4,5,2,2,0,368,776,-408,868,1276,-408,12,8,4,3,2,1,229,531,-302,729,1031,-302,7,14,-7,2,3,-1,308,263,45,808,763,45,11,9,2,2,2,0,179,189,-10,679,689,-10,2,1,1,2,2,0
KR_8134196793,3.0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6111,5610,501,29,159,-130,1329,809,520,17,4,13,4,2,2,698,1060,-362,1198,1560,-362,17,15,2,3,3,0,21,388,-367,1171,1438,-267,8,19,-11,3,3,0,980,125,855,1480,925,555,21,11,10,3,2,1,433,378,55,933,878,55,4,3,1,3,3,0
KR_8134196793,4.0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,7715,7266,449,308,395,-87,1608,1045,563,26,10,16,5,3,2,1298,333,965,1798,1833,-35,21,23,-2,4,3,1,5,1020,-1015,1455,2070,-615,16,32,-16,4,5,-1,175,455,-280,1750,1255,495,28,21,7,3,4,-1,204,113,91,1104,1063,41,6,6,0,3,3,0
KR_8134196793,5.0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,9010,8756,254,560,667,-107,1860,1317,543,34,19,15,5,4,1,181,666,-485,2106,2166,-60,30,33,-3,4,4,0,215,158,57,1665,2408,-743,21,38,-17,4,6,-2,471,767,-296,2046,1567,479,38,32,6,4,4,0,428,348,80,1333,1298,35,8,12,-4,4,4,0
KR_8134196793,6.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10750,10907,-157,749,89,660,2599,1439,1160,45,19,26,6,4,2,99,1178,-1079,2324,2678,-354,33,39,-6,5,5,0,221,1155,-934,1921,3405,-1484,27,48,-21,5,7,-2,807,1097,-290,2382,1897,485,48,42,6,5,5,0,619,538,81,1524,1488,36,10,14,-4,5,5,0
KR_8134196793,7.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,11880,12176,-296,263,379,-116,2863,1729,1134,53,26,27,7,5,2,370,361,9,2595,2986,-391,40,47,-7,5,5,0,499,306,193,2199,3711,-1512,34,56,-22,6,7,-1,89,62,27,2539,2102,437,50,47,3,5,5,0,79,223,-144,1684,1648,36,10,15,-5,5,5,0
KR_8134196793,8.0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,14219,14142,77,105,946,-841,3055,2296,759,58,36,22,7,6,1,686,92,594,2911,3542,-631,48,48,0,6,6,0,791,622,169,2491,4027,-1536,44,66,-22,7,8,-1,1084,362,722,3534,2402,1132,64,58,6,6,6,0,618,450,168,2228,1875,353,12,19,-7,5,5,0
KR_8134196793,9.0,0,8,10,-2,0,0,0,0,0,0,0,0,0,0,0,15680,16950,-1270,32,116,-84,3782,2466,1316,69,39,30,8,6,2,568,55,513,3143,5105,-1962,52,49,3,6,6,0,64,313,-249,2614,4568,-1954,44,74,-30,7,8,-1,588,228,360,3738,2668,1070,69,62,7,6,6,0,18,308,-290,2403,2143,260,12,22,-10,6,6,0
KR_8134196793,10.0,0,9,12,-3,0,0,0,0,0,0,0,0,0,0,0,17364,19465,-2101,334,744,-410,4084,3094,990,70,49,21,9,8,1,1146,802,344,3721,5852,-2131,56,60,-4,7,7,0,343,746,-403,2893,5001,-2108,51,89,-38,7,9,-2,132,600,-468,4032,3040,992,77,69,8,7,7,0,244,643,-399,2634,2478,156,13,24,-11,6,6,0
KR_8134196793,11.0,0,11,13,-2,0,0,0,0,1,0,0,0,0,-1,0,20153,20901,-748,1701,296,1405,5601,3246,2355,81,51,30,9,8,1,622,1025,-403,4072,6080,-2008,60,65,-5,7,7,0,776,284,492,3326,5589,-2263,60,89,-29,8,9,-1,328,910,-582,4228,3355,873,81,79,2,7,7,0,526,221,305,2926,2631,295,19,24,-5,7,6,1
KR_8134196793,12.0,0,11,13,-2,0,0,0,0,1,0,0,0,0,-1,0,21856,22107,-251,2058,543,1515,5958,3493,2465,93,56,37,10,8,2,850,392,458,4300,6322,-2022,64,69,-5,7,8,-1,1191,509,682,3741,5814,-2073,70,95,-25,9,10,-1,787,670,117,4687,3615,1072,92,85,7,7,7,0,770,453,317,3170,2863,307,20,28,-8,7,7,0
KR_8134196793,13.0,0,14,14,0,0,0,0,0,1,0,0,0,0,-1,0,24873,24066,807,2615,284,2331,6515,3834,2681,100,66,34,11,9,2,1357,884,473,4807,6814,-2007,68,88,-20,8,9,-1,375,636,-261,4375,5941,-1566,81,95,-14,10,10,0,1773,1259,514,5678,4204,1474,103,94,9,8,8,0,1093,863,230,3498,3273,225,21,32,-11,7,8,-1
KR_8134196793,14.0,0,15,16,-1,0,0,0,0,1,0,0,0,0,-1,0,26353,26296,57,150,489,-339,6700,4039,2661,104,71,33,11,9,2,75,1458,-1383,5000,7388,-2388,69,106,-37,8,9,-1,878,857,21,4878,6962,-2084,83,102,-19,10,10,0,58,181,-123,6013,4326,1687,104,94,10,8,8,0,407,1166,-759,3762,3581,181,24,35,-11,8,8,0
KR_8134196793,15.0,0,16,17,-1,1,0,1,0,1,0,0,0,0,-1,0,29017,28675,342,565,755,-190,7755,4305,3450,116,80,36,12,10,2,487,664,-177,5413,7845,-2432,77,119,-42,9,10,-1,1453,1463,-10,5453,7568,-2115,98,107,-9,10,11,-1,418,959,-541,6373,5104,1269,112,104,8,8,9,-1,363,503,-140,4023,3853,170,25,36,-11,8,8,0
KR_8134196793,16.0,0,19,17,2,1,0,1,0,2,0,0,0,0,-2,0,32065,30221,1844,996,166,830,8191,4656,3535,132,91,41,13,11,2,985,1162,-177,5910,8342,-2432,77,135,-58,9,11,-2,2073,433,1640,6073,7738,-1665,110,110,0,11,11,0,1577,810,767,7532,5455,2077,126,114,12,10,9,1,699,679,20,4359,4030,329,25,36,-11,9,8,1
