match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8182594198,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8182594198,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2538,2525,13,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,23,20,3,523,520,3,1,1,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,5,5,0,510,505,5,1,0,1,1,1,0
KR_8182594198,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3832,3729,103,187,229,-42,687,729,-42,4,7,-3,2,2,0,288,363,-75,788,863,-75,8,12,-4,2,2,0,376,317,59,876,817,59,12,12,0,3,3,0,302,141,161,802,641,161,11,2,9,2,1,1,174,179,-5,679,679,0,1,0,1,2,1,1
KR_8182594198,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5347,5102,245,425,591,-166,925,1091,-166,11,19,-8,3,4,-1,585,675,-90,1085,1175,-90,16,20,-4,3,3,0,803,41,762,1303,1091,212,23,19,4,4,4,0,644,355,289,1144,855,289,22,6,16,3,2,1,385,390,-5,890,890,0,3,2,1,3,2,1
KR_8182594198,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6885,6504,381,295,916,-621,1195,1416,-221,18,24,-6,4,4,0,990,893,97,1490,1393,97,28,24,4,4,4,0,1118,445,673,1618,1495,123,30,33,-3,5,5,0,1002,625,377,1502,1125,377,34,13,21,4,3,1,575,575,0,1080,1075,5,5,2,3,3,3,0
KR_8182594198,5.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9179,8980,199,445,22,423,1345,2022,-677,20,33,-13,5,5,0,202,1598,-1396,2152,2098,54,28,32,-4,4,4,0,53,92,-39,2003,1867,136,40,41,-1,5,5,0,1703,77,1626,2203,1477,726,44,14,30,4,3,1,966,1016,-50,1476,1516,-40,7,2,5,4,3,1
KR_8182594198,6.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10420,10304,116,715,286,429,1615,2286,-671,27,40,-13,6,6,0,420,81,339,2370,2306,64,32,36,-4,4,5,-1,375,478,-103,2325,2253,72,46,55,-9,6,6,0,154,293,-139,2454,1743,711,52,23,29,5,4,1,146,186,-40,1656,1716,-60,7,6,1,5,4,1
KR_8182594198,7.0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,12196,11628,568,244,49,195,2044,2449,-405,36,42,-6,7,6,1,671,398,273,2621,2628,-7,36,45,-9,5,5,0,991,930,61,2941,2705,236,54,65,-11,7,7,0,424,490,-66,2729,1940,789,60,27,33,6,5,1,351,376,-25,1861,1906,-45,7,8,-1,5,5,0
KR_8182594198,8.0,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,14257,13341,916,522,475,47,2322,2875,-553,45,53,-8,7,7,0,331,445,-114,3211,3100,111,37,45,-8,5,5,0,46,166,-120,3296,2991,305,63,75,-12,7,7,0,163,858,-695,3343,2308,1035,72,33,39,6,5,1,75,62,13,2085,2067,18,7,8,-1,6,5,1
KR_8182594198,9.0,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,16376,15169,1207,1459,24,1435,3259,3474,-215,55,60,-5,8,7,1,233,422,-189,3483,3502,-19,37,49,-12,5,6,-1,421,581,-160,3671,3406,265,71,90,-19,8,8,0,455,407,48,3635,2507,1128,82,38,44,7,6,1,318,275,43,2328,2280,48,8,10,-2,6,5,1
KR_8182594198,10.0,1,8,6,2,0,0,0,0,0,0,0,0,0,0,0,18535,17422,1113,303,437,-134,3703,3887,-184,60,68,-8,8,8,0,144,1308,-1164,3694,4388,-694,41,53,-12,6,7,-1,449,334,115,3999,3859,140,78,100,-22,9,9,0,1196,646,550,4376,2746,1630,95,43,52,7,6,1,748,137,611,2763,2542,221,10,15,-5,7,6,1
KR_8182594198,11.0,1,10,6,4,0,1,-1,0,0,0,0,0,0,0,0,20993,19360,1633,634,1191,-557,4039,4641,-602,72,77,-5,9,9,0,512,1570,-1058,4062,4650,-588,49,59,-10,7,7,0,910,780,130,4460,4305,155,90,114,-24,9,9,0,29,866,-837,5184,2966,2218,105,46,59,8,6,2,58,193,-135,3248,2798,450,10,18,-8,7,6,1
KR_8182594198,12.0,1,11,6,5,0,1,-1,0,1,0,0,0,0,-1,0,23443,20724,2719,1017,708,309,4422,4908,-486,85,86,-1,9,10,-1,1143,168,975,4693,4903,-210,57,64,-7,7,8,-1,249,1101,-852,4749,4626,123,97,126,-29,10,10,0,813,1164,-351,5968,3264,2704,116,53,63,8,7,1,411,413,-2,3611,3023,588,12,20,-8,7,7,0
KR_8182594198,13.0,1,11,7,4,0,1,-1,0,1,0,0,0,0,-1,0,24918,22947,1971,294,83,211,4649,5953,-1304,89,96,-7,10,11,-1,191,410,-219,4941,5145,-204,61,68,-7,8,8,0,646,398,248,5151,5023,128,107,140,-33,10,11,-1,1236,1467,-231,6391,3567,2824,124,62,62,9,7,2,586,649,-63,3786,3259,527,12,22,-10,8,7,1
KR_8182594198,14.0,1,11,7,4,0,1,-1,0,1,0,0,0,0,-1,0,26605,24547,2058,641,280,361,4996,6200,-1204,102,104,-2,11,11,0,599,932,-333,5349,5667,-318,73,86,-13,9,9,0,43,773,-730,5448,5403,45,113,153,-40,11,11,0,684,392,292,6799,3792,3007,137,68,69,9,7,2,288,295,-7,4013,3485,528,12,25,-13,8,7,1
KR_8182594198,15.0,1,13,8,5,1,2,-1,0,1,0,0,0,0,-1,0,29386,26666,2720,63,981,-918,5168,6901,-1733,102,115,-13,11,12,-1,917,1514,-597,5667,6249,-582,77,88,-11,9,10,-1,844,113,731,6249,5743,506,129,158,-29,11,11,0,1493,656,837,7608,4056,3552,152,71,81,10,8,2,969,147,822,4694,3717,977,13,25,-12,9,7,2
KR_8182594198,16.0,1,14,8,6,1,3,-2,0,1,0,0,0,1,-1,0,31789,28828,2961,490,222,268,5595,7292,-1697,118,123,-5,12,12,0,354,112,242,6004,6627,-623,82,97,-15,10,10,0,436,582,-146,6496,6212,284,133,172,-39,11,12,-1,639,1365,-726,8654,4765,3889,163,81,82,10,9,1,575,322,253,5040,3932,1108,14,26,-12,9,8,1
KR_8182594198,17.0,1,15,8,7,2,3,-1,0,1,0,0,0,1,-1,0,34403,30832,3571,746,339,407,5851,7559,-1708,124,132,-8,12,13,-1,808,923,-115,6458,7438,-980,86,108,-22,10,10,0,1299,452,847,7359,6482,877,150,178,-28,12,12,0,1355,225,1130,9380,5175,4205,170,83,87,10,9,1,890,558,332,5355,4178,1177,14,29,-15,10,8,2
KR_8182594198,18.0,1,18,8,10,3,3,0,1,1,0,0,0,1,0,0,37368,31851,5517,305,461,-156,6360,7681,-1321,133,132,1,13,13,0,111,143,-32,7561,7608,-47,92,111,-19,11,10,1,1700,846,854,7765,6876,889,154,194,-40,13,13,0,1900,47,1853,9929,5297,4632,174,83,91,11,9,2,388,74,314,5753,4389,1364,22,30,-8,10,8,2
KR_8182594198,19.0,1,19,9,10,3,3,0,1,1,0,0,0,1,0,0,39656,33375,6281,915,660,255,6970,7880,-910,150,137,13,13,13,0,238,116,122,7688,7731,-43,92,111,-19,11,10,1,128,249,-121,8498,7629,869,157,199,-42,14,13,1,2505,315,2190,10535,5565,4970,183,88,95,11,9,2,115,55,60,5965,4570,1395,23,30,-7,10,9,1
KR_8182594198,19.0,1,19,9,10,3,3,0,1,1,0,0,0,1,0,0,39672,33392,6280,918,663,255,6973,7883,-910,150,137,13,13,13,0,241,119,122,7691,7734,-43,92,111,-19,11,10,1,131,252,-121,8501,7632,869,157,199,-42,14,13,1,2508,318,2190,10538,5568,4970,183,88,95,11,9,2,119,60,59,5969,4575,1394,23,30,-7,10,9,1
