match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8099129808,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8099129808,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,2505,5,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,10,100,-90,510,500,10,0,0,0,1,1,0
KR_8099129808,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3649,127,189,169,20,689,669,20,5,4,1,2,2,0,278,328,-50,778,778,0,8,8,0,2,2,0,295,255,40,795,755,40,10,8,2,3,2,1,323,288,35,823,788,35,12,10,2,2,2,0,191,259,-68,691,659,32,2,2,0,2,2,0
KR_8099129808,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5666,5114,552,799,443,356,1299,943,356,10,11,-1,3,3,0,675,725,-50,1175,1175,0,20,20,0,3,3,0,637,579,58,1137,1079,58,21,18,3,4,4,0,693,582,111,1193,1082,111,25,18,7,3,3,0,362,435,-73,862,835,27,4,3,1,3,3,0
KR_8099129808,4.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7212,6513,699,65,299,-234,1490,1199,291,14,17,-3,4,4,0,990,1006,-16,1490,1456,34,28,28,0,4,4,0,1087,861,226,1587,1361,226,31,25,6,5,5,0,1071,912,159,1571,1412,159,38,28,10,4,4,0,574,685,-111,1074,1085,-11,7,5,2,4,4,0
KR_8099129808,5.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8492,7614,878,468,483,-15,1893,1383,510,25,21,4,5,5,0,1112,107,1005,1612,1582,30,28,28,0,4,4,0,1365,1161,204,1865,1661,204,40,35,5,6,6,0,138,1212,-1074,1863,1712,151,48,39,9,4,4,0,759,876,-117,1259,1276,-17,7,7,0,4,4,0
KR_8099129808,6.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10020,8892,1128,884,787,97,2309,1687,622,33,30,3,6,6,0,1420,425,995,1920,1900,20,36,36,0,5,5,0,465,96,369,2165,1871,294,51,40,11,6,6,0,472,113,359,2197,1988,209,58,46,12,5,5,0,229,171,58,1429,1446,-17,9,9,0,4,5,-1
KR_8099129808,7.0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,12127,10184,1943,57,311,-254,2782,1911,871,39,34,5,6,6,0,262,741,-479,2062,2221,-159,36,45,-9,5,5,0,811,400,411,2511,2175,336,62,48,14,7,7,0,1227,342,885,2952,2217,735,68,52,16,6,5,1,615,385,230,1820,1660,160,10,10,0,5,5,0
KR_8099129808,8.0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,13822,11347,2475,358,521,-163,3083,2121,962,50,39,11,7,6,1,524,78,446,2329,2508,-179,41,53,-12,5,6,-1,1459,110,1349,3159,2335,824,68,50,18,8,7,1,1508,226,1282,3233,2456,777,77,58,19,6,5,1,813,652,161,2018,1927,91,10,15,-5,5,6,-1
KR_8099129808,9.0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,15307,13042,2265,664,828,-164,3389,2428,961,59,48,11,8,7,1,886,482,404,2691,2912,-221,49,65,-16,6,7,-1,264,501,-237,3464,2726,738,78,59,19,8,8,0,303,545,-242,3528,2775,753,85,64,21,6,5,1,380,926,-546,2235,2201,34,12,17,-5,6,6,0
KR_8099129808,10.0,1,4,1,3,0,0,0,0,1,0,0,0,0,-1,0,16499,14906,1593,129,243,-114,3654,2693,961,65,54,11,8,8,0,1115,1185,-70,2920,3615,-695,55,71,-16,7,7,0,28,44,-16,3628,3069,559,81,62,19,9,8,1,626,889,-263,3851,3124,727,96,78,18,7,6,1,586,1130,-544,2446,2405,41,13,18,-5,6,7,-1
KR_8099129808,11.0,1,4,1,3,0,0,0,0,1,0,0,0,0,-1,0,18079,16217,1862,444,479,-35,3969,2929,1040,77,60,17,9,8,1,217,507,-290,3272,3962,-690,63,79,-16,7,8,-1,272,352,-80,3872,3377,495,88,73,15,9,9,0,681,291,390,4156,3376,780,103,86,17,7,6,1,950,343,607,2810,2573,237,20,19,1,6,7,-1
