match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7511142858,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0
KR_7511142858,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512,2500,12,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,12,0,12,512,500,12,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7511142858,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3088,3071,17,118,104,14,618,604,14,4,3,1,1,1,0,181,211,-30,631,711,-80,4,8,-4,2,2,0,118,90,28,618,590,28,4,3,1,1,1,0,159,104,55,659,604,55,6,3,3,1,1,0,62,62,0,562,562,0,1,1,0,1,1,0
KR_7511142858,3.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,4219,5112,-893,283,102,181,783,1152,-369,7,9,-2,2,3,-1,488,604,-116,938,1104,-166,12,20,-8,3,3,0,318,29,289,818,1104,-286,8,8,0,2,3,-1,442,479,-37,942,979,-37,15,18,-3,2,2,0,238,273,-35,738,773,-35,3,3,0,2,2,0
KR_7511142858,4.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,5649,6530,-881,110,377,-267,1010,1477,-467,11,18,-7,3,4,-1,801,835,-34,1251,1335,-84,20,24,-4,3,4,-1,643,305,338,1143,1380,-237,17,14,3,4,4,0,793,839,-46,1293,1339,-46,25,29,-4,3,3,0,452,499,-47,952,999,-47,5,5,0,3,3,0
KR_7511142858,5.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,7016,7968,-952,387,661,-274,1287,1761,-474,19,27,-8,4,5,-1,1113,93,1020,1563,1568,-5,28,30,-2,4,4,0,892,655,237,1392,1730,-338,24,24,0,5,5,0,1122,1203,-81,1622,1703,-81,33,40,-7,4,4,0,652,706,-54,1152,1206,-54,6,7,-1,4,4,0
KR_7511142858,6.0,0,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,9531,10556,-1025,958,17,941,1858,1967,-109,27,32,-5,6,5,1,10,204,-194,2010,2079,-69,28,37,-9,4,5,-1,312,133,179,1612,2308,-696,30,34,-4,5,6,-1,59,570,-511,2559,2520,39,35,46,-11,5,5,0,92,82,10,1492,1682,-190,6,7,-1,4,4,0
KR_7511142858,7.0,0,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,11101,12213,-1112,62,522,-460,2157,2472,-315,32,44,-12,6,6,0,255,551,-296,2255,2426,-171,34,45,-11,5,5,0,722,367,355,2022,2542,-520,42,41,1,6,7,-1,460,889,-429,2960,2839,121,46,57,-11,5,5,0,307,334,-27,1707,1934,-227,9,11,-2,5,5,0
KR_7511142858,8.0,0,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,12638,13908,-1270,345,885,-540,2440,2835,-395,41,55,-14,7,7,0,582,834,-252,2582,2709,-127,42,53,-11,5,6,-1,269,693,-424,2369,2868,-499,52,50,2,7,7,0,839,1397,-558,3339,3347,-8,57,69,-12,6,6,0,508,549,-41,1908,2149,-241,13,13,0,5,6,-1
KR_7511142858,9.0,0,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,14209,15407,-1198,680,269,411,2775,3069,-294,50,62,-12,7,7,0,49,1307,-1258,2924,3182,-258,50,69,-19,6,7,-1,631,204,427,2736,3179,-443,65,61,4,7,8,-1,1151,1645,-494,3651,3595,56,67,75,-8,6,6,0,723,782,-59,2123,2382,-259,15,14,1,6,6,0
KR_7511142858,10.0,0,5,8,-3,0,0,0,0,0,0,0,0,0,0,0,16129,18307,-2178,397,296,101,3192,3596,-404,55,67,-12,8,8,0,700,293,407,3575,3668,-93,59,77,-18,7,8,-1,997,493,504,3102,3468,-366,76,67,9,8,8,0,1465,2759,-1294,3965,4709,-744,73,85,-12,7,7,0,895,1266,-371,2295,2866,-571,16,17,-1,6,7,-1
KR_7511142858,11.0,0,5,8,-3,0,0,0,0,1,0,0,0,0,-1,0,17609,19875,-2266,340,629,-289,3535,3929,-394,64,76,-12,9,9,0,1073,627,446,3948,4002,-54,69,89,-20,8,8,0,384,16,368,3389,3766,-377,82,74,8,9,8,1,930,327,603,4280,5077,-797,80,92,-12,7,7,0,157,151,6,2457,3101,-644,16,18,-2,6,7,-1
KR_7511142858,12.0,0,5,9,-4,0,1,-1,0,1,0,0,0,0,-1,0,18941,22675,-3734,644,969,-325,3839,4269,-430,73,85,-12,9,9,0,1363,1357,6,4238,4732,-494,77,99,-22,8,9,-1,727,365,362,3732,4120,-388,93,83,10,9,9,0,205,1034,-829,4438,5784,-1346,80,104,-24,7,8,-1,94,220,-126,2694,3770,-1076,18,18,0,7,7,0
