match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8179963661,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8179963661,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,2520,5,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,20,20,0,520,520,0,1,1,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0
KR_8179963661,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3977,3836,141,289,303,-14,789,803,-14,10,11,-1,2,2,0,368,387,-19,868,887,-19,12,12,0,3,3,0,323,275,48,823,775,48,12,9,3,2,3,-1,289,220,69,789,720,69,10,6,4,2,2,0,208,151,57,708,651,57,1,0,1,2,2,0
KR_8179963661,3.0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,5511,5750,-239,583,625,-42,1083,1125,-42,18,21,-3,4,4,0,784,784,0,1284,1284,0,24,24,0,4,4,0,223,83,140,1123,1413,-290,23,16,7,4,4,0,637,584,53,1137,1084,53,21,19,2,3,3,0,384,344,40,884,844,40,2,2,0,3,3,0
KR_8179963661,4.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7468,6990,478,859,989,-130,1359,1489,-130,25,33,-8,5,5,0,1331,195,1136,1831,1470,361,24,28,-4,4,4,0,167,401,-234,1317,1731,-414,25,26,-1,4,5,-1,1287,57,1230,1787,1257,530,32,21,11,4,3,1,674,93,581,1174,1043,131,3,3,0,4,3,1
KR_8179963661,5.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,8732,9263,-531,345,136,209,1645,1766,-121,35,42,-7,5,5,0,241,711,-470,2016,1986,30,28,36,-8,4,5,-1,33,1324,-1291,1533,2654,-1121,30,32,-2,5,6,-1,203,77,126,2053,1577,476,41,33,8,4,4,0,135,30,105,1485,1280,205,5,7,-2,4,4,0
KR_8179963661,6.0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,10965,10652,313,649,460,189,1949,2090,-141,44,52,-8,6,6,0,659,219,440,2434,2294,140,42,44,-2,5,5,0,37,266,-229,1837,3021,-1184,39,45,-6,5,7,-2,783,261,522,2633,1761,872,52,37,15,5,4,1,762,236,526,2112,1486,626,5,7,-2,5,4,1
KR_8179963661,7.0,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,12330,11825,505,880,840,40,2180,2470,-290,50,65,-15,7,7,0,969,341,628,2744,2416,328,45,44,1,6,5,1,321,523,-202,2121,3278,-1157,46,51,-5,6,7,-1,1163,513,650,3013,2013,1000,59,43,16,6,5,1,122,398,-276,2272,1648,624,5,7,-2,5,4,1
KR_8179963661,8.0,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,14716,13569,1147,58,1286,-1228,2458,2916,-458,59,77,-18,7,8,-1,252,273,-21,3052,2823,229,49,48,1,6,6,0,53,330,-277,2603,3735,-1132,50,53,-3,7,8,-1,357,125,232,3657,2225,1432,65,49,16,6,5,1,496,620,-124,2946,1870,1076,6,10,-4,6,5,1
KR_8179963661,9.0,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,16302,15256,1046,365,1648,-1283,2765,3278,-513,68,89,-21,8,8,0,703,598,105,3503,3148,355,65,58,7,7,6,1,331,772,-441,2881,4177,-1296,59,70,-11,8,8,0,677,506,171,3977,2606,1371,77,62,15,7,6,1,246,397,-151,3176,2047,1129,8,10,-2,6,5,1
