match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8177349880,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8177349880,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2500,5,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0
KR_8177349880,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3850,3676,174,303,207,96,803,707,96,11,5,6,2,2,0,278,363,-85,778,813,-35,8,10,-2,2,2,0,277,221,56,777,721,56,10,6,4,2,2,0,303,241,62,803,741,62,11,7,4,2,2,0,189,184,5,689,694,-5,1,3,-2,2,2,0
KR_8177349880,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5550,5090,460,665,383,282,1165,883,282,23,8,15,4,3,1,764,834,-70,1264,1284,-20,22,24,-2,4,4,0,591,481,110,1091,981,110,19,12,7,4,3,1,645,577,68,1145,1077,68,22,18,4,3,3,0,385,355,30,885,865,20,2,5,-3,3,3,0
KR_8177349880,4.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7095,6641,454,259,181,78,1759,1156,603,25,8,17,4,4,0,1053,1316,-263,1553,1766,-213,30,26,4,4,4,0,782,737,45,1282,1237,45,23,18,5,4,4,0,941,927,14,1441,1427,14,30,29,1,4,4,0,560,545,15,1060,1055,5,3,7,-4,4,4,0
KR_8177349880,5.0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,9465,7653,1812,809,51,758,2309,1326,983,37,11,26,6,4,2,1175,208,967,1675,2013,-338,30,31,-1,4,4,0,86,431,-345,1636,1481,155,28,25,3,5,5,0,1446,87,1359,1946,1637,309,37,34,3,4,4,0,199,86,113,1899,1196,703,5,7,-2,4,4,0
KR_8177349880,6.0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,10985,9037,1948,335,345,-10,2685,1620,1065,43,22,21,6,5,1,1687,530,1157,2187,2335,-148,45,39,6,5,5,0,294,755,-461,1894,1805,89,36,35,1,6,6,0,350,331,19,2150,1881,269,42,41,1,5,5,0,294,281,13,2069,1396,673,7,10,-3,5,5,0
KR_8177349880,7.0,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,12651,10805,1846,102,48,54,3002,1893,1109,47,22,25,7,6,1,59,1202,-1143,2309,3007,-698,45,48,-3,5,6,-1,824,1221,-397,2424,2271,153,46,46,0,7,7,0,750,224,526,2550,2024,526,53,42,11,5,5,0,586,495,91,2366,1610,756,9,12,-3,5,5,0
KR_8177349880,8.0,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,14287,12042,2245,299,30,269,3549,2325,1224,47,22,25,7,6,1,496,702,-206,2746,3207,-461,49,48,1,6,6,0,105,289,-184,2580,2539,41,48,50,-2,7,7,0,1028,400,628,2828,2200,628,62,45,17,6,6,0,804,156,648,2584,1771,813,9,12,-3,6,5,1
KR_8177349880,9.0,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,16024,14039,1985,615,255,360,3865,2550,1315,51,28,23,7,7,0,989,1443,-454,3239,3948,-709,65,60,5,7,7,0,586,569,17,3061,2819,242,60,60,0,7,8,-1,565,840,-275,3050,2640,410,66,52,14,6,6,0,229,467,-238,2809,2082,727,10,14,-4,6,6,0
KR_8177349880,10.0,1,9,5,4,0,0,0,1,0,0,0,0,0,1,0,18313,15891,2422,942,562,380,4192,2857,1335,63,37,26,8,7,1,1830,111,1719,4080,4566,-486,75,61,14,8,7,1,945,1010,-65,3420,3260,160,66,70,-4,8,8,0,296,254,42,3281,2904,377,70,57,13,7,6,1,160,204,-44,3340,2304,1036,12,16,-4,6,6,0
KR_8177349880,11.0,1,9,5,4,0,0,0,1,0,0,0,0,0,1,0,19735,17315,2420,1228,778,450,4478,3073,1405,73,42,31,8,8,0,182,501,-319,4432,4966,-534,77,73,4,8,8,0,1192,1337,-145,3667,3587,80,74,82,-8,9,9,0,588,486,102,3573,3136,437,80,64,16,7,7,0,405,448,-43,3585,2553,1032,12,19,-7,6,7,-1
KR_8177349880,12.0,1,10,8,2,0,0,0,1,0,0,0,0,0,1,0,21129,20507,622,200,1329,-1129,4600,3624,976,73,45,28,8,8,0,307,1887,-1580,4557,6352,-1795,77,83,-6,8,9,-1,119,376,-257,3869,4476,-607,78,88,-10,9,10,-1,1081,449,632,4066,3349,717,88,67,21,8,7,1,852,26,826,4037,2706,1331,14,19,-5,7,7,0
KR_8177349880,13.0,1,11,8,3,0,0,0,1,0,0,0,0,0,1,0,23571,22056,1515,602,200,402,5002,3845,1157,81,49,32,10,9,1,710,2337,-1627,4960,6802,-1842,89,99,-10,9,10,-1,414,698,-284,4164,4798,-634,86,97,-11,9,10,-1,533,756,-223,5001,3656,1345,96,75,21,8,8,0,369,270,99,4444,2955,1489,17,22,-5,8,7,1
KR_8177349880,14.0,1,14,8,6,2,0,2,1,0,0,0,0,0,1,0,27554,23089,4465,1446,155,1291,5846,4050,1796,90,54,36,11,9,2,1408,289,1119,5673,7054,-1381,99,104,-5,9,10,-1,1249,150,1099,4999,5050,-51,102,105,-3,10,10,0,1448,477,971,5916,3827,2089,106,78,28,9,8,1,1045,123,922,5120,3108,2012,20,22,-2,8,7,1
KR_8177349880,15.0,1,14,9,5,2,0,2,1,0,0,0,0,0,1,0,29209,25252,3957,1983,490,1493,6383,4385,1998,98,59,39,11,10,1,1634,994,640,5899,7764,-1865,103,113,-10,10,10,0,209,360,-151,5259,5260,-1,103,105,-2,10,11,-1,490,1173,-683,6358,4523,1835,115,90,25,9,9,0,135,260,-125,5310,3320,1990,21,25,-4,9,8,1
KR_8177349880,16.0,1,16,9,7,3,0,3,1,0,0,0,0,1,1,0,31733,26837,4896,359,27,332,6659,4772,1887,105,70,35,11,11,0,668,1266,-598,6233,8036,-1803,103,118,-15,10,11,-1,503,82,421,5553,5382,171,108,105,3,11,11,0,1665,1703,-38,7533,5053,2480,120,103,17,10,9,1,579,534,45,5755,3594,2161,24,26,-2,9,8,1
KR_8177349880,17.0,1,16,10,6,3,0,3,1,0,0,0,0,1,1,0,33324,28930,4394,725,273,452,7025,5018,2007,117,78,39,12,11,1,1003,1926,-923,6568,8696,-2128,111,124,-13,10,11,-1,17,327,-310,5867,5627,240,117,110,7,11,11,0,242,105,137,7910,5755,2155,131,110,21,10,10,0,779,774,5,5954,3834,2120,25,26,-1,9,9,0
KR_8177349880,18.0,1,18,10,8,3,0,3,2,0,0,0,0,1,2,0,35727,30118,5609,848,628,220,7148,5373,1775,117,90,27,12,12,0,1708,160,1548,7273,8980,-1707,122,129,-7,11,11,0,255,586,-331,6105,5886,219,124,116,8,11,11,0,1166,228,938,8834,5878,2956,144,110,34,11,10,1,592,100,492,6367,4001,2366,31,26,5,10,9,1
KR_8177349880,19.0,1,19,11,8,3,1,2,2,0,0,0,0,1,2,0,37168,33195,3973,618,39,579,7618,5884,1734,123,96,27,13,12,1,2064,1644,420,7629,10464,-2835,128,143,-15,12,12,0,413,652,-239,6268,6252,16,125,121,4,11,12,-1,260,566,-306,8978,6216,2762,145,117,28,11,10,1,300,474,-174,6675,4379,2296,37,27,10,10,10,0
KR_8177349880,20.0,1,22,13,9,4,2,2,2,0,0,0,0,1,2,0,40348,35935,4413,1312,136,1176,8312,6056,2256,130,96,34,14,12,2,2754,305,2449,8319,11762,-3443,133,148,-15,12,13,-1,33,1375,-1342,6938,6975,-37,127,137,-10,12,12,0,1156,872,284,9874,6522,3352,156,122,34,12,10,2,530,315,215,6905,4620,2285,38,28,10,10,10,0
KR_8177349880,21.0,1,23,13,10,5,2,3,2,0,0,0,0,1,2,0,43357,37279,6078,2220,290,1930,9220,6215,3005,147,97,50,14,12,2,3400,538,2862,8965,11995,-3030,145,152,-7,13,13,0,339,490,-151,7244,7290,-46,134,146,-12,12,13,-1,265,456,-191,10683,6981,3702,167,135,32,12,11,1,865,193,672,7245,4798,2447,43,28,15,11,10,1
KR_8177349880,22.0,1,23,14,9,5,2,3,2,0,0,0,0,1,2,0,44976,39351,5625,422,662,-240,9405,6587,2818,151,107,44,14,13,1,338,1121,-783,9528,12577,-3049,149,156,-7,13,14,-1,675,784,-109,7595,7584,11,145,157,-12,13,13,0,599,1104,-505,11017,7629,3388,176,148,28,13,11,2,1050,289,761,7431,4974,2457,43,28,15,11,11,0
KR_8177349880,23.0,1,24,14,10,5,2,3,2,0,0,0,0,1,2,0,46356,40418,5938,544,153,391,9527,6778,2749,151,111,40,15,13,2,506,435,71,9696,12955,-3259,149,166,-17,14,14,0,885,917,-32,7805,7722,83,150,158,-8,13,13,0,1261,947,314,11678,7812,3866,190,151,39,13,12,1,389,465,-76,7650,5151,2499,43,28,15,11,11,0
KR_8177349880,24.0,1,28,14,14,5,3,2,3,0,0,0,0,1,3,0,48996,41959,7037,1336,393,943,10319,7018,3301,155,114,41,15,13,2,901,367,534,10091,13287,-3196,153,170,-17,14,14,0,1290,189,1101,8210,7894,316,156,158,-2,13,13,0,1603,468,1135,12021,8363,3658,191,155,36,13,12,1,1090,712,378,8355,5397,2958,45,28,17,11,11,0
KR_8177349880,25.0,1,28,14,14,5,3,2,3,0,1,0,0,1,3,1,50915,43208,7707,108,515,-407,10591,7140,3451,155,114,41,15,13,2,1037,609,428,10797,13529,-2732,168,174,-6,15,14,1,187,417,-230,8482,8122,360,156,165,-9,14,14,0,566,949,-383,12363,8844,3519,195,172,23,14,12,2,176,388,-212,8682,5573,3109,45,28,17,12,11,1
KR_8177349880,26.0,1,29,14,15,9,3,6,3,0,1,0,0,1,3,1,53627,44581,9046,842,218,624,11325,7343,3982,167,118,49,16,14,2,1520,72,1448,11279,13741,-2462,173,178,-5,15,14,1,616,342,274,8911,8447,464,160,175,-15,14,14,0,1256,205,1051,13053,9300,3753,208,187,21,15,13,2,549,565,-16,9059,5750,3309,46,28,18,12,11,1
KR_8177349880,27.0,1,29,15,14,9,3,6,3,0,1,0,0,1,3,1,54889,47108,7781,976,597,379,11459,7722,3737,167,128,39,16,14,2,553,442,111,11712,14112,-2400,177,180,-3,15,15,0,53,445,-392,9048,9449,-401,160,182,-22,14,14,0,512,514,-2,13410,9864,3546,218,202,16,15,13,2,745,776,-31,9260,5961,3299,47,28,19,12,12,0
KR_8177349880,28.0,1,30,15,15,9,3,6,3,0,1,0,0,1,3,1,56935,48767,8168,289,424,-135,11741,7999,3742,169,134,35,16,14,2,1184,725,459,12343,14399,-2056,195,185,10,16,15,1,481,988,-507,9480,9993,-513,167,199,-32,15,15,0,364,439,-75,13762,10238,3524,225,213,12,15,14,1,689,152,537,9609,6138,3471,54,28,26,13,13,0
KR_8177349880,29.0,1,30,16,14,9,4,5,3,1,1,0,0,1,2,1,57956,53116,4840,581,288,293,12034,8513,3521,176,135,41,16,14,2,1306,1825,-519,12466,15505,-3039,195,194,1,16,15,1,691,2198,-1507,9691,11203,-1512,169,206,-37,15,15,0,582,1402,-820,13979,11202,2777,230,230,0,15,14,1,165,107,58,9786,6693,3093,54,28,26,13,13,0
KR_8177349880,30.0,1,32,16,16,9,4,5,3,1,1,0,0,1,2,1,60639,54646,5993,1634,709,925,13087,8939,4148,192,147,45,17,15,2,551,98,453,12866,15627,-2761,200,194,6,16,15,1,1322,779,543,10322,11484,-1162,171,213,-42,15,16,-1,533,813,-280,14280,11713,2567,235,236,-1,15,14,1,464,298,166,10084,6883,3201,54,29,25,13,13,0
KR_8177349880,31.0,1,33,19,14,9,4,5,3,1,1,0,0,1,2,1,62436,58447,3989,2093,849,1244,13545,9529,4016,205,151,54,17,16,1,772,2360,-1588,13086,17889,-4803,203,200,3,16,16,0,427,1010,-583,10522,11654,-1132,173,216,-43,15,16,-1,76,802,-726,14623,12302,2321,238,253,-15,16,15,1,140,188,-48,10660,7073,3587,54,30,24,13,14,-1
KR_8177349880,32.0,1,33,22,11,10,5,5,3,1,1,1,0,1,2,0,63962,63095,867,2722,2059,663,14175,10738,3437,213,156,57,18,17,1,1059,3977,-2918,13373,19511,-6138,207,207,0,17,17,0,175,451,-276,10669,12136,-1467,173,221,-48,15,17,-2,249,1452,-1203,14796,12957,1839,239,259,-20,16,16,0,429,867,-438,10949,7753,3196,56,30,26,13,15,-2
