match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7773457587,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7773457587,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7773457587,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3068,2990,78,118,104,14,618,604,14,4,3,1,1,1,0,131,131,0,631,631,0,4,4,0,2,2,0,146,125,21,646,625,21,6,5,1,1,1,0,111,83,28,611,583,28,4,2,2,1,1,0,62,47,15,562,547,15,1,0,1,1,1,0
KR_7773457587,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4544,4330,214,402,374,28,902,874,28,13,12,1,3,3,0,514,419,95,1014,919,95,16,12,4,3,3,0,451,402,49,951,902,49,16,14,2,3,3,0,444,367,77,944,867,77,16,11,5,2,2,0,233,268,-35,733,768,-35,3,0,3,2,2,0
KR_7773457587,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6109,5742,367,776,636,140,1276,1136,140,25,19,6,4,4,0,855,799,56,1355,1299,56,24,23,1,4,4,0,769,699,70,1269,1199,70,25,24,1,4,4,0,755,129,626,1255,1129,126,24,16,8,3,3,0,454,479,-25,954,979,-25,7,4,3,3,3,0
KR_7773457587,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7106,6959,147,1002,881,121,1507,1381,126,32,23,9,5,5,0,1043,1038,5,1543,1538,5,28,28,0,4,4,0,90,180,-90,1490,1430,60,31,27,4,5,5,0,241,427,-186,1441,1427,14,28,26,2,3,4,-1,150,683,-533,1125,1183,-58,9,8,1,3,4,-1
KR_7773457587,6.0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,9572,8394,1178,36,194,-158,1891,1594,297,39,28,11,5,6,-1,210,110,100,1985,1660,325,28,28,0,4,4,0,352,421,-69,1752,1671,81,39,34,5,5,6,-1,1127,270,857,2327,1570,757,35,27,8,4,4,0,642,599,43,1617,1899,-282,11,8,3,4,4,0
KR_7773457587,7.0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,11319,9883,1436,366,455,-89,2221,1855,366,51,33,18,6,6,0,608,438,170,2388,1988,400,33,36,-3,5,5,0,166,207,-41,2341,1882,459,46,39,7,6,6,0,332,636,-304,2582,1936,646,43,38,5,5,5,0,112,922,-810,1787,2222,-435,13,12,1,5,5,0
KR_7773457587,8.0,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,14690,11398,3292,1060,66,994,2915,2071,844,63,37,26,7,7,0,1353,741,612,3133,2291,842,42,40,2,6,5,1,721,56,665,2896,2131,765,54,46,8,7,6,1,96,231,-135,3096,2401,695,48,40,8,5,5,0,975,279,696,2650,2504,146,19,13,6,6,5,1
KR_7773457587,9.0,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,16132,12914,3218,92,300,-208,3297,2305,992,69,44,25,8,7,1,1608,1084,524,3388,2634,754,48,48,0,6,6,0,993,276,717,3168,2351,817,61,52,9,8,7,1,332,507,-175,3332,2677,655,53,49,4,6,6,0,567,712,-145,2947,2947,0,22,23,-1,6,6,0
KR_7773457587,10.0,1,9,2,7,0,0,0,0,1,0,0,0,0,-1,0,18294,14268,4026,669,200,469,3874,2505,1369,77,48,29,8,7,1,2195,1251,944,3975,2801,1174,50,52,-2,6,6,0,1337,767,570,3512,2842,670,70,63,7,8,8,0,754,789,-35,3754,2959,795,67,55,12,6,6,0,799,926,-127,3179,3161,18,26,25,1,6,6,0
KR_7773457587,11.0,1,11,3,8,0,0,0,0,1,0,0,0,0,-1,0,20359,16157,4202,1211,113,1098,4416,2718,1698,88,54,34,9,8,1,346,198,148,4226,3548,678,54,57,-3,7,7,0,704,241,463,4234,3116,1118,86,72,14,9,8,1,1073,291,782,4073,3261,812,75,61,14,7,6,1,250,1279,-1029,3410,3514,-104,28,28,0,7,7,0
KR_7773457587,12.0,1,11,3,8,0,0,0,0,1,0,0,0,0,-1,0,21761,17548,4213,291,310,-19,4636,2915,1721,94,58,36,10,8,2,673,595,78,4553,3945,608,62,67,-5,7,7,0,134,426,-292,4614,3301,1313,94,76,18,10,8,2,950,659,291,4300,3629,671,81,72,9,7,7,0,493,48,445,3658,3758,-100,32,31,1,7,7,0
KR_7773457587,13.0,1,11,3,8,0,0,0,0,1,0,0,0,0,-1,0,23284,19236,4048,628,173,455,4973,3198,1775,103,65,38,10,8,2,905,1096,-191,4790,4446,344,67,82,-15,8,8,0,502,32,470,4982,3557,1425,104,84,20,10,9,1,1315,894,421,4665,3874,791,91,79,12,8,7,1,709,451,258,3874,4161,-287,34,37,-3,8,8,0
