match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8171391875,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8171391875,1.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,2514,3435,-921,0,0,0,500,500,0,0,0,0,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,14,700,-686,514,1200,-686,0,0,0,1,1,0,0,215,-215,500,715,-215,0,0,0,1,1,0
KR_8171391875,2.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,3727,4675,-948,187,235,-48,687,735,-48,4,7,-3,2,2,0,363,394,-31,813,844,-31,10,9,1,2,2,0,255,263,-8,755,763,-8,8,9,-1,2,2,0,298,159,139,798,1459,-661,10,8,2,2,2,0,174,324,-150,674,874,-200,3,2,1,2,2,0
KR_8171391875,3.0,0,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,5448,6258,-810,425,445,-20,925,945,-20,11,12,-1,4,4,0,735,834,-99,1185,1284,-99,20,24,-4,3,4,-1,215,619,-404,965,1119,-154,13,21,-8,3,4,-1,861,508,353,1361,1813,-452,15,19,-4,3,3,0,512,547,-35,1012,1097,-85,5,5,0,2,3,-1
KR_8171391875,4.0,0,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,7035,9211,-2176,295,690,-395,1095,1190,-95,14,19,-5,4,5,-1,277,1800,-1523,1427,2250,-823,25,28,-3,4,4,0,110,1283,-1173,1210,1783,-573,20,33,-13,4,5,-1,265,297,-32,1665,2502,-837,16,26,-10,3,4,-1,163,486,-323,1638,1486,152,5,7,-2,3,3,0
KR_8171391875,5.0,0,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,8271,10424,-2153,598,112,486,1398,1312,86,23,19,4,5,5,0,482,2118,-1636,1632,2568,-936,29,35,-6,4,5,-1,376,334,42,1476,2109,-633,29,45,-16,5,6,-1,552,573,-21,1952,2778,-826,25,35,-10,4,4,0,338,657,-319,1813,1657,156,6,9,-3,4,4,0
KR_8171391875,6.0,0,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,9399,12057,-2658,54,444,-390,1654,1644,10,29,30,-1,6,6,0,705,476,229,1855,2876,-1021,33,43,-10,5,6,-1,102,792,-690,1652,2567,-915,32,56,-24,6,6,0,829,918,-89,2229,3128,-899,33,46,-13,5,5,0,534,142,392,2009,1842,167,7,11,-4,4,4,0
KR_8171391875,7.0,0,2,10,-8,0,0,0,0,0,0,0,0,0,0,0,10470,14968,-4498,270,812,-542,1870,2012,-142,32,43,-11,6,7,-1,102,1087,-985,2102,3492,-1390,39,44,-5,5,6,-1,312,426,-114,1862,3301,-1439,35,64,-29,6,7,-1,157,1657,-1500,2432,3867,-1435,37,58,-21,5,6,-1,54,596,-542,2204,2296,-92,8,13,-5,4,5,-1
KR_8171391875,8.0,0,2,10,-8,0,0,0,0,0,0,0,0,0,0,0,11862,16405,-4543,590,1030,-440,2190,2230,-40,44,49,-5,7,7,0,489,499,-10,2489,3854,-1365,49,52,-3,6,6,0,448,892,-444,1998,3767,-1769,36,77,-41,6,8,-2,473,82,391,2753,4092,-1339,48,64,-16,6,6,0,282,62,220,2432,2462,-30,11,14,-3,5,5,0
KR_8171391875,9.0,0,5,13,-8,0,0,0,0,0,0,0,0,0,0,0,15194,18491,-3297,216,117,99,2716,2367,349,49,50,-1,7,7,0,1181,838,343,3181,4193,-1012,59,53,6,7,7,0,165,67,98,2815,4492,-1677,39,81,-42,7,8,-1,789,384,405,3069,4394,-1325,54,69,-15,6,7,-1,363,645,-282,3413,3045,368,11,15,-4,5,6,-1
