match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8113098465,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8113098465,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2527,2520,7,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,12,20,-8,512,520,-8,0,1,-1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,10,0,10,515,500,15,1,0,1,1,1,0
KR_8113098465,2.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,3591,4658,-1067,229,221,8,729,721,8,7,6,1,2,2,0,283,331,-48,783,831,-48,8,11,-3,2,2,0,297,261,36,797,761,36,10,8,2,2,2,0,133,127,6,633,1177,-544,1,9,-8,2,2,0,144,668,-524,649,1168,-519,1,2,-1,1,2,-1
KR_8113098465,3.0,0,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,5285,6419,-1134,277,216,61,1227,1116,111,11,8,3,3,3,0,600,987,-387,1100,1487,-387,16,16,0,3,3,0,604,597,7,1104,1097,7,19,19,0,4,4,0,489,345,144,989,1395,-406,13,15,-2,3,2,1,360,299,61,865,1324,-459,6,3,3,2,2,0
KR_8113098465,4.0,0,1,4,-3,0,0,0,0,0,0,0,0,0,0,0,6698,8112,-1414,545,829,-284,1495,1729,-234,17,17,0,4,4,0,883,199,684,1383,1774,-391,24,20,4,4,3,1,180,893,-713,1380,1393,-13,26,27,-1,5,5,0,871,601,270,1371,1651,-280,22,21,1,4,3,1,564,540,24,1069,1565,-496,7,5,2,3,3,0
KR_8113098465,5.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,9793,9831,-38,405,110,295,1705,1960,-255,22,23,-1,5,5,0,75,132,-57,1800,2182,-382,28,28,0,4,4,0,1508,207,1301,2708,1657,1051,32,35,-3,6,5,1,1603,214,1389,2108,1964,144,30,25,5,4,4,0,967,168,799,1472,2068,-596,9,7,2,4,4,0
KR_8113098465,6.0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,11406,11718,-312,243,705,-462,1893,2555,-662,24,36,-12,5,6,-1,531,164,367,2256,2564,-308,36,32,4,5,5,0,68,193,-125,3258,1893,1365,40,40,0,6,6,0,185,678,-493,2365,2428,-63,36,36,0,5,5,0,104,373,-269,1634,2278,-644,9,12,-3,5,5,0
KR_8113098465,7.0,0,6,7,-1,0,0,0,0,0,0,0,0,0,0,0,13215,13472,-257,563,197,366,2213,2847,-634,34,44,-10,6,7,-1,918,501,417,2643,2901,-258,48,40,8,6,5,1,641,614,27,3831,2314,1517,49,52,-3,7,7,0,488,1119,-631,2668,2869,-201,44,40,4,6,5,1,255,636,-381,1860,2541,-681,10,13,-3,5,5,0
KR_8113098465,8.0,0,7,8,-1,0,0,0,0,1,0,0,0,0,-1,0,14879,15321,-442,267,905,-638,2417,3555,-1138,39,55,-16,7,8,-1,1066,904,162,2796,3304,-508,49,52,-3,6,6,0,1276,852,424,4466,2552,1914,65,59,6,8,7,1,897,496,401,3082,3196,-114,57,52,5,6,6,0,513,49,464,2118,2714,-596,11,14,-3,5,5,0
KR_8113098465,9.0,0,8,8,0,0,0,0,0,1,0,0,0,0,-1,0,16888,16721,167,545,257,288,2695,3807,-1112,48,63,-15,7,8,-1,13,380,-367,3193,3555,-362,57,56,1,6,7,-1,110,259,-149,4950,2809,2141,73,66,7,8,8,0,370,812,-442,3665,3512,153,65,60,5,7,6,1,180,368,-188,2385,3038,-653,14,15,-1,6,6,0
KR_8113098465,10.0,0,10,9,1,0,0,0,0,1,0,0,0,0,-1,0,18893,18279,614,992,294,698,3142,3944,-802,57,64,-7,8,8,0,588,457,131,3773,3682,91,58,56,2,7,7,0,109,423,-314,5349,2973,2376,80,69,11,9,8,1,732,1231,-499,4027,3936,91,77,68,9,7,7,0,397,1074,-677,2602,3744,-1142,16,16,0,6,6,0
KR_8113098465,11.0,0,11,10,1,0,0,0,0,1,0,0,0,0,-1,0,20787,20109,678,102,898,-796,3352,4548,-1196,62,73,-11,8,9,-1,1067,769,298,4252,3994,258,74,64,10,8,7,1,808,667,141,6053,3218,2835,94,76,18,10,8,2,376,298,78,4371,4453,-82,83,77,6,7,7,0,79,51,28,2759,3896,-1137,16,16,0,6,6,0
KR_8113098465,12.0,0,11,10,1,0,0,0,0,1,0,0,0,0,-1,0,22188,22078,110,343,1219,-876,3593,4869,-1276,67,82,-15,9,10,-1,475,131,344,4590,4531,59,83,72,11,8,8,0,1196,1210,-14,6441,3760,2681,104,86,18,10,9,1,555,567,-12,4550,4723,-173,87,85,2,8,7,1,334,345,-11,3014,4195,-1181,17,21,-4,7,7,0
KR_8113098465,13.0,0,12,10,2,0,0,0,0,1,0,0,0,0,-1,0,23744,24008,-264,638,1546,-908,3888,5196,-1308,75,91,-16,9,11,-2,780,685,95,4905,5085,-180,90,87,3,9,8,1,227,764,-537,6872,3964,2908,111,91,20,11,9,2,836,1196,-360,4831,5351,-520,94,95,-1,8,8,0,563,562,1,3248,4412,-1164,19,24,-5,7,7,0
KR_8113098465,14.0,0,15,12,3,0,1,-1,1,1,0,0,0,0,0,0,26900,26795,105,408,2398,-1990,4058,6048,-1990,78,106,-28,10,12,-2,90,1058,-968,5615,5458,157,94,95,-1,9,9,0,668,141,527,7313,4541,2772,121,95,26,11,10,1,1473,132,1341,6318,5687,631,95,95,0,9,8,1,111,226,-115,3596,5061,-1465,20,25,-5,7,8,-1
KR_8113098465,15.0,0,15,12,3,0,1,-1,1,1,0,0,0,0,0,0,28653,28449,204,243,445,-202,4443,6295,-1852,91,114,-23,11,12,-1,427,605,-178,5952,5880,72,102,107,-5,9,10,-1,1098,538,560,7743,4938,2805,129,104,25,12,10,2,423,417,6,6698,5972,726,106,103,3,9,9,0,327,524,-197,3817,5364,-1547,21,29,-8,7,8,-1
KR_8113098465,16.0,0,16,12,4,0,1,-1,1,1,0,0,0,1,0,0,30344,29833,511,534,821,-287,4734,6671,-1937,99,124,-25,11,12,-1,767,208,559,6297,6113,184,109,111,-2,10,10,0,354,898,-544,8199,5298,2901,133,116,17,12,11,1,800,655,145,7075,6210,865,116,109,7,10,9,1,549,221,328,4039,5541,-1502,21,29,-8,8,8,0
KR_8113098465,17.0,0,18,14,4,1,1,0,1,1,0,0,0,1,0,0,33152,32718,434,656,2295,-1639,5106,8145,-3039,109,135,-26,12,13,-1,119,1109,-990,6679,7014,-335,110,121,-11,10,11,-1,161,154,7,8481,5454,3027,138,118,20,12,11,1,1218,99,1119,8368,6354,2014,130,110,20,11,9,2,137,431,-294,4518,5751,-1233,23,31,-8,8,9,-1
KR_8113098465,18.0,0,19,16,3,2,1,1,1,1,0,0,0,1,0,0,35351,35070,281,1568,945,623,6018,8645,-2627,118,138,-20,13,14,-1,347,969,-622,6987,7774,-787,115,121,-6,11,11,0,503,48,455,8823,5748,3075,146,129,17,13,11,2,1584,551,1033,8734,6806,1928,136,120,16,11,10,1,409,327,82,4789,6097,-1308,23,31,-8,9,9,0
KR_8113098465,19.0,0,20,18,2,2,2,0,1,2,0,0,0,1,-1,0,36985,38242,-1257,384,1586,-1202,6334,9286,-2952,122,154,-32,13,14,-1,402,1567,-1165,7267,8377,-1110,115,128,-13,11,11,0,226,922,-696,8946,6622,2324,146,141,5,13,12,1,2318,972,1346,9468,7232,2236,149,125,24,12,10,2,290,115,175,4970,6725,-1755,23,31,-8,9,10,-1
