match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8153695865,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8153695865,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8153695865,2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4310,3874,436,269,283,-14,769,783,-14,9,10,-1,2,2,0,387,418,-31,887,868,19,12,12,0,3,3,0,677,287,390,1177,787,390,6,9,-3,3,2,1,303,263,40,803,763,40,11,9,2,2,2,0,174,173,1,674,673,1,3,3,0,2,2,0
KR_8153695865,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5759,5479,280,617,571,46,1117,1071,46,20,18,2,4,4,0,784,834,-50,1284,1284,0,24,24,0,4,4,0,33,581,-548,1333,1081,252,8,17,-9,4,3,1,665,659,6,1165,1159,6,23,23,0,3,3,0,360,384,-24,860,884,-24,6,5,1,3,3,0
KR_8153695865,4.0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,7643,6995,648,194,109,85,1594,1534,60,23,19,4,4,4,0,195,107,88,1545,1557,-12,28,24,4,4,4,0,650,95,555,1950,1346,604,14,22,-8,4,4,0,1009,989,20,1509,1489,20,34,33,1,4,4,0,545,569,-24,1045,1069,-24,9,8,1,4,4,0
KR_8153695865,5.0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,9072,8466,606,472,355,117,1872,1780,92,32,27,5,5,5,0,66,497,-431,1891,1947,-56,36,36,0,5,5,0,98,434,-336,2248,1684,564,24,34,-10,5,5,0,140,1315,-1175,1840,1815,25,46,45,1,4,4,0,721,740,-19,1221,1240,-19,11,10,1,4,4,0
KR_8153695865,6.0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,10992,9788,1204,1014,679,335,2414,2104,310,37,37,0,6,6,0,544,29,515,2369,2254,115,44,44,0,5,5,0,443,373,70,2593,1923,670,35,38,-3,6,5,1,510,167,343,2210,2097,113,58,52,6,5,5,0,181,135,46,1406,1410,-4,14,12,2,5,5,0
KR_8153695865,7.0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,12273,11369,904,155,291,-136,2605,2416,189,41,46,-5,6,6,0,105,291,-186,2580,2516,64,48,48,0,6,6,0,84,799,-715,2884,2349,535,43,53,-10,7,6,1,903,533,370,2603,2463,140,71,66,5,5,5,0,376,345,31,1601,1625,-24,15,16,-1,5,5,0
KR_8153695865,8.0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,13817,12945,872,419,563,-144,2869,2688,181,49,55,-6,7,7,0,521,763,-242,2996,2988,8,60,64,-4,7,7,0,407,262,145,3212,2687,525,54,65,-11,7,7,0,1251,825,426,2951,2755,196,83,76,7,6,6,0,564,547,17,1789,1827,-38,18,19,-1,6,6,0
KR_8153695865,9.0,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,15810,15498,312,823,1158,-335,3273,3283,-10,54,61,-7,7,8,-1,1090,1782,-692,3565,4012,-447,66,69,-3,7,7,0,841,168,673,3646,2993,653,70,74,-4,8,8,0,10,56,-46,3345,3136,209,96,89,7,6,6,0,31,789,-758,1981,2074,-93,20,23,-3,6,6,0
KR_8153695865,10.0,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,17338,17199,139,352,489,-137,3552,3514,38,61,65,-4,8,8,0,432,314,118,3807,4474,-667,70,74,-4,7,8,-1,272,650,-378,3967,3475,492,80,86,-6,9,8,1,431,334,97,3776,3414,362,111,96,15,7,7,0,286,232,54,2236,2322,-86,22,27,-5,7,7,0
KR_8153695865,11.0,1,6,3,3,0,0,0,1,0,0,0,0,0,1,0,19604,18504,1100,508,815,-307,3708,3840,-132,63,77,-14,8,9,-1,899,127,772,4274,4637,-363,86,76,10,8,8,0,1165,236,929,4860,3761,1099,92,96,-4,9,9,0,855,626,229,4200,3706,494,123,106,17,8,7,1,607,470,137,2562,2560,2,24,28,-4,7,7,0
KR_8153695865,12.0,1,7,4,3,0,0,0,1,0,0,0,0,0,1,0,21416,20697,719,825,1301,-476,4025,4326,-301,65,85,-20,9,9,0,406,838,-432,4886,5348,-462,91,86,5,9,8,1,339,820,-481,5134,4345,789,95,113,-18,10,10,0,1244,845,399,4594,3925,669,135,112,23,8,8,0,822,163,659,2777,2753,24,26,30,-4,8,7,1
KR_8153695865,13.0,1,9,4,5,0,0,0,1,0,0,0,0,0,1,0,24614,22746,1868,235,411,-176,4218,4636,-418,67,90,-23,9,10,-1,745,445,300,5225,5606,-381,99,90,9,9,9,0,1299,571,728,6094,4946,1148,105,126,-21,10,10,0,2469,273,2196,5819,4653,1166,146,116,30,9,8,1,1303,315,988,3258,2905,353,27,30,-3,8,7,1
KR_8153695865,14.0,1,10,5,5,1,0,1,1,0,0,0,0,0,1,0,27075,24549,2526,488,917,-429,4471,5142,-671,71,103,-32,10,11,-1,1616,962,654,6096,6122,-26,112,94,18,10,9,1,177,239,-62,6572,5214,1358,112,132,-20,11,10,1,29,574,-545,6262,4954,1308,150,126,24,9,8,1,139,527,-388,3674,3117,557,27,33,-6,8,8,0
KR_8153695865,15.0,1,15,5,10,2,0,2,1,0,0,0,0,0,1,0,31994,25593,6401,407,377,30,4740,5627,-887,78,113,-35,11,11,0,99,34,65,6854,6244,610,117,94,23,11,9,2,1608,390,1218,8003,5365,2638,125,134,-9,11,10,1,1880,171,1709,8113,5076,3037,165,126,39,10,8,2,749,291,458,4284,3281,1003,27,33,-6,9,8,1
KR_8153695865,16.0,1,19,6,13,3,0,3,1,0,0,0,1,0,1,0,35792,27944,7848,1261,191,1070,5594,5791,-197,90,116,-26,11,11,0,685,237,448,7440,6447,993,132,95,37,12,10,2,396,301,95,8391,6826,1565,126,146,-20,12,11,1,3203,457,2746,9436,5362,4074,169,129,40,11,9,2,1396,528,868,4931,3518,1413,27,33,-6,10,8,2
KR_8153695865,17.0,1,20,6,14,3,0,3,1,0,0,0,1,0,1,0,37767,29120,8647,103,334,-231,6111,5934,177,92,117,-25,12,12,0,452,359,93,8007,6569,1438,143,95,48,12,10,2,669,566,103,8664,7091,1573,133,152,-19,12,11,1,164,47,117,9847,5827,4020,182,141,41,11,9,2,313,9,304,5138,3699,1439,27,33,-6,10,8,2
KR_8153695865,18.0,1,20,6,14,5,0,5,2,0,0,0,1,0,2,0,40484,31151,9333,480,631,-151,6493,6236,257,94,127,-33,12,12,0,1139,311,828,8699,7271,1428,152,107,45,13,10,3,958,364,594,8958,7589,1369,138,162,-24,12,12,0,1057,400,657,10740,6180,4560,198,153,45,12,10,2,764,185,579,5594,3875,1719,28,33,-5,11,9,2
KR_8153695865,18.6,1,24,7,17,5,0,5,2,0,0,0,1,0,2,0,42717,32314,10403,346,710,-364,6709,6315,394,97,127,-30,12,12,0,1410,510,900,8969,7470,1499,153,111,42,13,11,2,430,826,-396,9630,8051,1579,138,162,-24,13,12,1,1823,109,1714,11506,6489,5017,202,153,49,12,10,2,1073,299,774,5903,3989,1914,28,33,-5,11,9,2
