match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7787257247,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7787257247,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2505,-5,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7787257247,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3005,3036,-31,83,104,-21,583,604,-21,2,3,-1,1,1,0,131,136,-5,631,636,-5,4,4,0,2,2,0,146,146,0,646,646,0,6,6,0,1,1,0,76,83,-7,576,583,-7,2,2,0,1,1,0,69,67,2,569,567,2,0,0,0,1,1,0
KR_7787257247,3.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,4495,4743,-248,360,681,-321,860,1181,-321,11,12,-1,3,3,0,548,444,104,1048,944,104,16,12,4,3,2,1,381,465,-84,881,965,-84,12,17,-5,3,3,0,430,374,56,930,874,56,15,12,3,2,2,0,276,279,-3,776,779,-3,3,3,0,2,2,0
KR_7787257247,4.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,5639,6536,-897,216,55,161,1066,1450,-384,17,18,-1,4,4,0,751,751,0,1251,1251,0,20,20,0,3,3,0,769,692,77,1269,1192,77,25,23,2,4,4,0,237,1034,-797,1087,1534,-447,17,23,-6,3,3,0,116,609,-493,966,1109,-143,5,5,0,3,3,0
KR_7787257247,5.0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,6692,8172,-1480,339,624,-285,1189,2019,-830,17,26,-9,4,5,-1,159,1073,-914,1434,1573,-139,23,30,-7,4,4,0,207,200,7,1507,1500,7,29,31,-2,5,5,0,524,351,173,1374,1776,-402,24,30,-6,3,4,-1,338,404,-66,1188,1304,-116,10,6,4,4,4,0
KR_7787257247,6.0,0,0,5,-5,0,0,0,0,0,0,0,0,0,0,0,7870,10091,-2221,153,72,81,1353,2492,-1139,20,35,-15,4,6,-2,486,1442,-956,1761,1942,-181,31,37,-6,4,5,-1,490,511,-21,1790,1811,-21,38,42,-4,5,6,-1,26,685,-659,1601,2110,-509,30,39,-9,4,4,0,90,836,-746,1365,1736,-371,11,6,5,4,4,0
KR_7787257247,7.0,0,0,7,-7,0,0,0,0,1,0,0,0,0,-1,0,8740,12017,-3277,275,410,-135,1475,2830,-1355,20,44,-24,5,7,-2,264,1750,-1486,1889,2250,-361,31,41,-10,4,5,-1,403,733,-330,2003,2033,-30,44,42,2,6,6,0,246,1428,-1182,1821,2853,-1032,36,40,-4,4,5,-1,272,1151,-879,1552,2051,-499,13,7,6,5,5,0
KR_7787257247,8.0,0,0,8,-8,0,0,0,0,1,0,0,0,0,-1,0,10236,13402,-3166,148,842,-694,1598,3262,-1664,20,51,-31,5,7,-2,650,237,413,2275,2487,-212,42,45,-3,5,5,0,752,1103,-351,2352,2403,-51,54,53,1,7,7,0,651,578,73,2226,3053,-827,49,45,4,5,5,0,505,197,308,1785,2197,-412,16,7,9,5,5,0
KR_7787257247,9.0,0,2,9,-7,0,0,0,0,1,0,0,0,0,-1,0,13113,15313,-2200,270,1214,-944,1720,3634,-1914,20,61,-41,6,8,-2,958,588,370,2583,2838,-255,50,55,-5,6,6,0,1098,181,917,2698,2681,17,67,61,6,7,7,0,1616,1093,523,3191,3568,-377,56,49,7,6,6,0,1641,592,1049,2921,2592,329,16,9,7,6,6,0
KR_7787257247,10.0,0,3,10,-7,0,0,0,0,1,0,0,0,0,-1,0,14569,17247,-2678,185,105,80,1885,4300,-2415,23,75,-52,6,9,-3,1340,908,432,2965,3158,-193,54,59,-5,7,7,0,743,65,678,3218,3165,53,72,71,1,8,8,0,354,223,131,3404,3823,-419,61,57,4,6,6,0,167,421,-254,3097,2801,296,16,10,6,6,6,0
KR_7787257247,11.0,0,3,11,-8,0,0,0,0,1,0,0,0,0,-1,0,16122,19227,-3105,134,762,-628,2084,4957,-2873,27,88,-61,7,10,-3,477,1194,-717,3327,3444,-117,62,67,-5,7,7,0,1103,600,503,3578,3700,-122,82,84,-2,9,8,1,727,508,219,3782,4108,-326,73,63,10,7,7,0,421,638,-217,3351,3018,333,19,11,8,7,6,1
KR_7787257247,12.0,0,4,15,-11,0,0,0,0,1,0,0,0,0,-1,0,17459,22269,-4810,270,273,-3,2220,5618,-3398,28,99,-71,7,10,-3,919,1564,-645,3769,3819,-50,62,71,-9,7,7,0,702,1035,-333,3777,4141,-364,86,94,-8,9,9,0,1090,1670,-580,4145,5270,-1125,77,65,12,7,7,0,168,341,-173,3548,3421,127,20,11,9,7,7,0
KR_7787257247,13.0,0,4,16,-12,0,1,-1,0,2,0,0,0,0,-2,0,18967,24784,-5817,135,1305,-1170,2385,6650,-4265,31,115,-84,7,11,-4,660,1892,-1232,4135,4147,-12,72,79,-7,8,8,0,1205,125,1080,4280,4655,-375,97,104,-7,9,9,0,192,308,-116,4372,5608,-1236,84,71,13,7,8,-1,265,564,-299,3795,3724,71,25,13,12,7,7,0
KR_7787257247,14.0,0,6,18,-12,0,1,-1,0,2,0,0,0,0,-2,0,21335,26819,-5484,341,243,98,2591,7163,-4572,37,119,-82,8,11,-3,192,2294,-2102,4367,4549,-182,77,92,-15,8,9,-1,226,359,-133,4606,4889,-283,104,111,-7,10,10,0,115,888,-773,5495,6188,-693,89,75,14,8,8,0,146,270,-124,4276,4030,246,25,13,12,8,7,1
KR_7787257247,15.0,0,7,20,-13,0,2,-2,0,2,0,0,0,0,-2,0,22845,29198,-6353,114,1214,-1100,2714,8134,-5420,37,144,-107,8,12,-4,438,2510,-2072,4613,4765,-152,78,95,-17,8,9,-1,362,936,-574,4742,5466,-724,105,120,-15,10,10,0,789,1214,-425,6174,6514,-340,100,84,16,8,8,0,467,559,-92,4602,4319,283,28,14,14,8,8,0
KR_7787257247,15.5,0,8,23,-15,0,3,-3,0,2,0,0,0,0,-2,0,23754,32140,-8386,180,2085,-1905,2780,9005,-6225,37,150,-113,8,13,-5,394,2774,-2380,4919,5029,-110,78,95,-17,8,9,-1,600,1922,-1322,4980,6452,-1472,111,131,-20,10,11,-1,55,357,-302,6315,6957,-642,100,84,16,8,9,-1,625,937,-312,4760,4697,63,28,14,14,8,8,0
