match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8095814279,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8095814279,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2505,-5,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,0,450,-450,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0
KR_8095814279,2.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4131,3819,312,269,269,0,769,769,0,9,9,0,2,2,0,183,118,65,683,618,65,3,0,3,2,1,1,245,637,-392,745,687,58,8,4,4,2,2,0,649,259,390,1149,759,390,7,3,4,2,1,1,235,486,-251,785,986,-201,0,2,-2,1,1,0
KR_8095814279,3.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5650,5202,448,829,549,280,1329,1049,280,15,16,-1,4,4,0,505,505,0,1005,1005,0,12,12,0,2,3,-1,121,339,-218,1021,889,132,15,8,7,3,3,0,155,2,153,1355,1102,253,10,14,-4,3,2,1,390,7,383,940,1157,-217,1,4,-3,2,3,-1
KR_8095814279,4.0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,7442,6971,471,149,269,-120,1574,1319,255,21,23,-2,4,4,0,827,827,0,1327,1327,0,21,20,1,3,4,-1,415,663,-248,1315,1213,102,22,18,4,5,4,1,244,49,195,1744,1599,145,17,16,1,3,3,0,932,363,569,1482,1513,-31,5,4,1,3,3,0
KR_8095814279,5.0,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,9803,7986,1817,441,519,-78,1866,1569,297,31,30,1,5,5,0,1034,74,960,1534,1449,85,25,20,5,4,4,0,942,125,817,1842,1375,467,24,20,4,5,5,0,1108,389,719,2608,1939,669,20,29,-9,4,4,0,1403,154,1249,1953,1654,299,5,4,1,4,3,1
KR_8095814279,6.0,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,11159,9888,1271,785,747,38,2210,1797,413,42,34,8,6,6,0,1451,482,969,1951,1857,94,37,32,5,5,5,0,245,557,-312,2070,1807,263,29,36,-7,6,6,0,1312,96,1216,2812,2421,391,25,32,-7,4,5,-1,91,431,-340,2116,2006,110,5,6,-1,4,3,1
KR_8095814279,7.0,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,13373,11743,1630,41,1403,-1362,2516,2453,63,51,42,9,7,7,0,173,822,-649,2073,2197,-124,37,41,-4,5,5,0,545,830,-285,2370,2080,290,36,45,-9,7,7,0,2215,120,2095,3720,2795,925,34,45,-11,5,5,0,669,643,26,2694,2218,476,5,9,-4,4,4,0
KR_8095814279,8.0,1,9,4,5,0,0,0,1,0,0,0,0,0,1,0,15204,12993,2211,195,122,73,2720,2672,48,56,48,8,7,7,0,486,318,168,2386,2505,-119,45,49,-4,5,6,-1,1189,1096,93,3014,2346,668,48,54,-6,8,7,1,244,372,-128,3999,3047,952,43,53,-10,6,6,0,1060,193,867,3085,2423,662,5,12,-7,5,5,0
KR_8095814279,9.0,1,11,4,7,0,0,0,1,0,0,0,0,0,1,0,17226,14360,2866,862,94,768,3387,2944,443,66,55,11,8,8,0,313,530,-217,2613,2717,-104,49,53,-4,6,7,-1,230,531,-301,3205,2631,574,52,63,-11,8,8,0,841,733,108,4596,3408,1188,55,65,-10,7,6,1,300,430,-130,3425,2660,765,5,15,-10,5,5,0
