match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8128938699,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8128938699,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2523,2505,18,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,3,0,3,503,500,3,1,0,1,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_8128938699,2.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4118,4005,113,68,153,-85,1018,953,65,0,2,-2,1,2,-1,312,297,15,812,797,15,8,8,0,2,2,0,289,283,6,789,783,6,10,10,0,2,2,0,320,283,37,820,783,37,13,10,3,2,2,0,179,189,-10,679,689,-10,2,1,1,2,2,0
KR_8128938699,3.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5695,5650,45,361,489,-128,1311,1289,22,7,13,-6,3,3,0,509,704,-195,1009,1204,-195,12,20,-8,3,3,0,843,189,654,1343,1139,204,15,22,-7,4,4,0,667,653,14,1167,1153,14,24,23,1,3,3,0,365,365,0,865,865,0,5,2,3,3,3,0
KR_8128938699,4.0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,7698,6907,791,944,246,698,1894,1446,448,16,15,1,4,4,0,1125,240,885,1625,1490,135,20,28,-8,3,4,-1,169,519,-350,1619,1469,150,22,32,-10,5,5,0,125,277,-152,1525,1477,48,36,33,3,4,4,0,160,75,85,1035,1025,10,7,2,5,4,3,1
KR_8128938699,5.0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,9006,8255,751,193,512,-319,2118,1712,406,22,24,-2,5,5,0,65,656,-591,1940,1906,34,28,40,-12,4,5,-1,459,723,-264,1914,1673,241,33,37,-4,6,5,1,388,583,-195,1793,1783,10,45,44,1,4,4,0,366,231,135,1241,1181,60,9,3,6,4,4,0
KR_8128938699,6.0,0,4,2,2,0,0,0,0,1,0,0,0,0,-1,0,10832,10157,675,57,48,9,2282,2498,-216,24,35,-11,5,6,-1,513,874,-361,2388,2124,264,37,44,-7,5,5,0,349,141,208,2204,1991,213,41,47,-6,6,6,0,1032,933,99,2437,2133,304,56,55,1,5,5,0,646,461,185,1521,1411,110,12,5,7,5,5,0
KR_8128938699,7.0,0,5,2,3,0,0,0,0,1,0,0,0,0,-1,0,12348,11419,929,330,368,-38,2555,2818,-263,32,47,-15,6,7,-1,385,65,320,2610,2415,195,41,52,-11,5,6,-1,25,116,-91,2830,2216,614,50,53,-3,7,6,1,207,168,39,2662,2318,344,62,59,3,5,5,0,141,302,-161,1691,1652,39,14,9,5,5,5,0
KR_8128938699,8.0,0,7,2,5,0,0,0,0,1,0,0,0,0,-1,0,14668,13159,1509,310,727,-417,2785,3177,-392,38,54,-16,6,7,-1,687,481,206,2912,2831,81,49,64,-15,6,7,-1,434,656,-222,3239,2756,483,58,64,-6,8,7,1,1139,378,761,3594,2528,1066,74,64,10,6,5,1,588,267,321,2138,1867,271,16,10,6,6,5,1
KR_8128938699,9.0,0,7,3,4,0,0,0,0,1,0,0,0,0,-1,0,16086,15443,643,89,187,-98,3014,3987,-973,42,66,-24,7,8,-1,309,791,-482,3234,3141,93,57,74,-17,6,7,-1,775,1037,-262,3580,3137,443,69,77,-8,8,8,0,78,783,-705,3858,2933,925,80,73,7,6,6,0,370,645,-275,2400,2245,155,22,12,10,6,6,0
KR_8128938699,10.0,0,8,6,2,0,0,0,0,1,0,0,0,0,-1,0,17813,18216,-403,572,1106,-534,3497,4906,-1409,45,72,-27,7,9,-2,714,428,286,3639,3603,36,63,74,-11,7,8,-1,39,1840,-1801,3819,3940,-121,71,86,-15,9,9,0,445,1126,-681,4225,3276,949,92,83,9,7,6,1,598,886,-288,2633,2491,142,26,14,12,7,6,1
KR_8128938699,11.0,0,12,6,6,0,0,0,0,1,0,0,0,0,-1,0,20837,19476,1361,774,93,681,3949,5193,-1244,45,82,-37,8,9,-1,1141,846,295,4066,4021,45,67,86,-19,8,8,0,983,327,656,4763,4102,661,82,88,-6,10,9,1,1164,137,1027,4944,3412,1532,100,84,16,7,7,0,1080,518,562,3115,2748,367,27,17,10,7,7,0
KR_8128938699,12.0,0,12,6,6,0,0,0,0,2,0,0,0,0,-2,0,22702,20837,1865,709,257,452,4434,5357,-923,57,85,-28,8,10,-2,112,1138,-1026,4370,4313,57,75,94,-19,8,9,-1,83,772,-689,5063,4547,516,90,105,-15,10,9,1,617,400,217,5497,3675,1822,107,92,15,8,7,1,328,710,-382,3338,2945,393,31,18,13,8,7,1
KR_8128938699,13.0,0,13,10,3,0,1,-1,0,2,0,0,0,0,-2,0,24182,25225,-1043,22,1568,-1546,4622,6668,-2046,61,100,-39,9,11,-2,466,1246,-780,4724,5671,-947,79,102,-23,8,9,-1,406,533,-127,5386,4858,528,100,111,-11,10,10,0,1011,1324,-313,5891,4599,1292,117,97,20,8,7,1,549,1189,-640,3559,3429,130,32,20,12,8,7,1
KR_8128938699,14.0,0,13,10,3,0,1,-1,0,2,0,0,0,0,-2,0,25386,26885,-1499,359,457,-98,4964,6962,-1998,74,109,-35,9,12,-3,243,1673,-1430,4976,6113,-1137,83,113,-30,9,10,-1,220,291,-71,5625,5341,284,107,125,-18,11,10,1,246,329,-83,6081,4879,1202,120,105,15,8,8,0,200,350,-150,3740,3590,150,32,20,12,8,7,1
KR_8128938699,15.0,0,14,11,3,0,1,-1,0,2,0,0,0,0,-2,0,27473,29002,-1529,24,1042,-1018,5429,7547,-2118,89,131,-42,10,12,-2,646,2083,-1437,5379,6528,-1149,91,126,-35,9,10,-1,535,153,382,5940,5803,137,114,125,-11,11,10,1,907,618,289,6747,5168,1579,128,112,16,9,8,1,438,711,-273,3978,3956,22,32,21,11,8,8,0
KR_8128938699,16.0,0,14,14,0,0,2,-2,0,2,0,0,0,0,-2,0,29262,32304,-3042,979,229,750,6384,8434,-2050,105,132,-27,11,13,-2,194,2613,-2419,5527,7063,-1536,92,130,-38,9,11,-2,922,573,349,6327,6223,104,128,137,-9,12,11,1,780,1756,-976,6870,6306,564,128,124,4,9,9,0,74,1033,-959,4154,4278,-124,32,21,11,8,8,0
KR_8128938699,17.0,0,15,15,0,0,2,-2,0,2,0,0,0,1,-2,0,31245,35024,-3779,344,1303,-959,6624,9508,-2884,112,151,-39,11,14,-3,545,421,124,5878,7596,-1718,94,143,-49,10,12,-2,935,108,827,7140,6638,502,138,144,-6,12,11,1,1085,553,532,7185,6653,532,138,134,4,10,10,0,338,294,44,4418,4629,-211,36,21,15,9,9,0
KR_8128938699,18.0,0,15,15,0,0,3,-3,1,2,0,0,0,1,-1,0,32947,37151,-4204,832,1664,-832,7112,9869,-2757,129,157,-28,12,14,-2,927,945,-18,6265,8125,-1860,104,156,-52,10,12,-2,399,589,-190,7404,7124,280,144,155,-11,13,11,2,262,927,-665,7567,7027,540,149,143,6,10,10,0,79,661,-582,4599,5006,-407,36,23,13,9,9,0
KR_8128938699,19.0,0,18,16,2,1,4,-3,1,2,0,0,0,1,-1,0,37672,39350,-1678,1539,61,1478,7819,10466,-2647,136,158,-22,12,14,-2,446,39,407,6859,8544,-1685,113,157,-44,11,12,-1,36,1027,-991,8591,7567,1024,148,167,-19,13,12,1,2218,1250,968,9523,7350,2173,161,148,13,11,10,1,320,1078,-758,4880,5423,-543,36,27,9,9,9,0
KR_8128938699,20.0,0,18,16,2,1,4,-3,1,2,0,0,0,1,-1,0,39252,40869,-1617,594,448,146,8174,10853,-2679,149,171,-22,13,14,-1,788,386,402,7206,8891,-1685,120,165,-45,12,13,-1,361,1355,-994,8916,7895,1021,157,180,-23,14,12,2,134,646,-512,9839,7596,2243,167,155,12,11,11,0,157,144,13,5117,5634,-517,38,28,10,10,9,1
KR_8128938699,21.0,0,19,20,-1,2,4,-2,1,2,0,0,0,1,-1,0,41573,43964,-2391,1649,298,1351,9234,11508,-2274,168,178,-10,14,15,-1,175,1226,-1051,7463,9731,-2268,122,173,-51,12,13,-1,153,1736,-1583,9408,8281,1127,162,187,-25,14,13,1,380,1378,-998,10090,8328,1762,171,159,12,11,11,0,378,625,-247,5378,6116,-738,38,30,8,10,9,1
