match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8170006621,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8170006621,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515,2545,-30,5,0,5,505,500,5,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,5,40,-35,505,540,-35,0,2,-2,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8170006621,2.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4375,3771,604,234,221,13,734,721,13,7,6,1,2,2,0,293,362,-69,793,812,-19,8,8,0,2,2,0,274,303,-29,774,803,-29,9,11,-2,3,2,1,481,240,241,981,740,241,8,7,1,2,1,1,593,195,398,1093,695,398,3,0,3,2,1,1
KR_8170006621,3.0,0,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,5661,5812,-151,528,495,33,1028,995,33,15,13,2,4,4,0,577,836,-259,1077,1286,-209,15,17,-2,3,3,0,570,513,57,1070,1013,57,18,16,2,4,4,0,357,82,275,1207,1682,-475,15,16,-1,2,3,-1,204,336,-132,1279,836,443,6,0,6,2,2,0
KR_8170006621,4.0,0,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,7531,7956,-425,739,765,-26,1239,1265,-26,20,20,0,5,5,0,608,1123,-515,1458,1573,-115,18,25,-7,3,4,-1,1449,68,1381,1949,1218,731,27,21,6,5,4,1,231,964,-733,1431,2564,-1133,21,24,-3,3,4,-1,79,836,-757,1454,1336,118,7,1,6,3,3,0
KR_8170006621,5.0,0,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,8932,9462,-530,29,1269,-1240,1429,1769,-340,24,25,-1,5,6,-1,235,416,-181,1735,1866,-131,24,25,-1,4,4,0,260,331,-71,2190,1481,709,35,29,6,6,5,1,109,45,64,1909,2795,-886,28,27,1,4,4,0,294,101,193,1669,1551,118,11,2,9,4,3,1
KR_8170006621,6.0,0,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,10495,10869,-374,415,325,90,1815,2025,-210,38,31,7,6,6,0,567,742,-175,2067,2192,-125,32,33,-1,5,5,0,604,627,-23,2534,1777,757,46,37,9,6,6,0,405,397,8,2205,3147,-942,36,39,-3,5,5,0,499,278,221,1874,1728,146,14,3,11,4,4,0
KR_8170006621,7.0,0,4,6,-2,0,0,0,0,0,0,0,0,0,0,0,11952,12349,-397,26,949,-923,2026,2649,-623,43,44,-1,7,7,0,874,965,-91,2374,2415,-41,40,37,3,5,5,0,964,872,92,2894,2022,872,58,44,14,7,7,0,784,621,163,2584,3372,-788,49,45,4,5,6,-1,699,441,258,2074,1891,183,18,3,15,5,4,1
KR_8170006621,8.0,0,5,7,-2,0,0,0,0,0,0,0,0,0,0,0,13495,14019,-524,258,74,184,2258,2974,-716,50,49,1,7,8,-1,1272,1241,31,2772,2691,81,52,37,15,6,5,1,1530,1116,414,3460,2266,1194,67,51,16,8,7,1,100,1307,-1207,2775,4057,-1282,53,54,-1,5,6,-1,855,581,274,2230,2031,199,19,3,16,6,4,2
KR_8170006621,9.0,0,6,10,-4,0,0,0,0,0,0,0,0,0,0,0,15301,16136,-835,395,571,-176,2395,3471,-1076,51,51,0,7,8,-1,29,683,-654,3304,3133,171,52,37,15,6,5,1,305,53,252,3885,2553,1332,73,59,14,8,8,0,492,404,88,3167,4554,-1387,63,58,5,6,7,-1,1175,975,200,2550,2425,125,24,6,18,6,5,1
