match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8085307445,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8085307445,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515,2500,15,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,10,0,10,515,500,15,1,0,1,1,1,0
KR_8085307445,2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4369,3798,571,337,161,176,837,661,176,13,3,10,2,2,0,832,368,464,1282,868,414,8,12,-4,2,3,-1,357,358,-1,857,858,-1,5,11,-6,2,2,0,187,227,-40,687,727,-40,4,6,-2,2,2,0,201,184,17,706,684,22,3,2,1,2,2,0
KR_8085307445,3.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5902,5572,330,91,668,-577,1091,1168,-77,19,14,5,3,4,-1,1139,936,203,1589,1436,153,16,16,0,3,3,0,60,50,10,1360,1050,310,16,13,3,4,3,1,489,543,-54,989,1043,-54,13,16,-3,3,3,0,368,375,-7,873,875,-2,4,4,0,3,3,0
KR_8085307445,4.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7385,6820,565,417,159,258,1417,1409,8,30,19,11,4,4,0,1408,118,1290,1858,1618,240,24,16,8,3,3,0,417,361,56,1717,1361,356,28,20,8,5,4,1,52,887,-835,1302,1387,-85,24,27,-3,4,4,0,111,115,-4,1091,1045,46,7,6,1,4,3,1
KR_8085307445,5.0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,9097,8035,1062,705,378,327,1710,1628,82,40,25,15,5,5,0,204,540,-336,2254,2040,214,34,28,6,5,4,1,980,229,751,2280,1529,751,39,22,17,6,4,2,262,327,-65,1512,1577,-65,29,31,-2,4,4,0,361,331,30,1341,1261,80,9,8,1,4,4,0
KR_8085307445,6.0,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,11643,9374,2269,53,76,-23,2508,1876,632,52,30,22,6,5,1,677,29,648,2727,2379,348,40,37,3,5,5,0,345,605,-260,2570,1905,665,47,33,14,7,5,2,966,503,463,2216,1753,463,40,34,6,5,5,0,642,56,586,1622,1461,161,10,8,2,5,4,1
KR_8085307445,7.0,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,13076,11931,1145,694,300,394,3149,2100,1049,65,36,29,7,6,1,239,1262,-1023,2889,3612,-723,42,41,1,5,6,-1,112,216,-104,2712,2216,496,48,43,5,7,6,1,1272,187,1085,2522,2037,485,49,41,8,6,6,0,124,561,-437,1804,1966,-162,10,8,2,5,5,0
KR_8085307445,8.0,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,14647,14739,-92,38,259,-221,3668,2359,1309,74,44,30,7,6,1,552,200,352,3202,4950,-1748,48,45,3,6,6,0,447,491,-44,3047,2496,551,61,49,12,7,6,1,176,634,-458,2726,2484,242,54,52,2,6,6,0,324,265,59,2004,2450,-446,11,10,1,5,5,0
KR_8085307445,9.0,1,8,5,3,0,0,0,0,1,0,0,0,0,-1,0,17163,16435,728,354,167,187,3989,2617,1372,84,50,34,8,7,1,878,688,190,3528,5438,-1910,58,61,-3,6,7,-1,1212,489,723,3812,2894,918,74,62,12,8,7,1,860,933,-73,3415,2783,632,64,60,4,6,7,-1,739,518,221,2419,2703,-284,13,12,1,6,6,0
