match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8146780038,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8146780038,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515,2505,10,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,510,500,10,1,0,1,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0
KR_8146780038,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3786,3932,-146,213,337,-124,713,837,-124,5,13,-8,2,2,0,313,353,-40,813,853,-40,10,12,-2,2,3,-1,263,269,-6,763,769,-6,9,9,0,2,2,0,288,275,13,793,775,18,11,9,2,2,2,0,204,198,6,704,698,6,3,3,0,2,2,0
KR_8146780038,3.0,0,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,5634,6755,-1121,123,679,-556,923,1179,-256,10,24,-14,3,4,-1,989,818,171,1489,1318,171,17,20,-3,3,3,0,49,29,20,1249,1329,-80,11,14,-3,3,3,0,37,70,-33,1042,1695,-653,14,13,1,2,3,-1,81,84,-3,931,1234,-303,3,7,-4,2,3,-1
KR_8146780038,4.0,0,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,7044,8367,-1323,361,84,277,1261,1384,-123,21,29,-8,4,4,0,1202,216,986,1702,1666,36,21,28,-7,4,4,0,333,271,62,1533,1571,-38,19,19,0,4,4,0,366,572,-206,1371,2197,-826,24,20,4,3,3,0,327,349,-22,1177,1549,-372,7,10,-3,3,4,-1
KR_8146780038,5.0,0,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,8074,10486,-2412,243,744,-501,1443,2044,-601,24,42,-18,5,6,-1,1354,473,881,1854,1923,-69,23,34,-11,4,5,-1,563,703,-140,1763,2003,-240,25,30,-5,5,5,0,322,263,59,1677,2638,-961,35,34,1,4,4,0,337,53,284,1337,1878,-541,8,11,-3,4,4,0
KR_8146780038,6.0,0,3,6,-3,0,0,0,0,0,0,0,0,0,0,0,10061,11745,-1684,101,114,-13,1801,2214,-413,36,45,-9,6,6,0,466,253,213,2241,2166,75,27,38,-11,4,5,-1,1159,171,988,2359,2321,38,33,40,-7,6,6,0,753,581,172,2108,2956,-848,44,44,0,4,5,-1,552,263,289,1552,2088,-536,13,13,0,4,5,-1
KR_8146780038,7.0,0,5,9,-4,0,0,0,0,0,0,0,0,0,0,0,12171,14493,-2322,214,930,-716,1964,3030,-1066,38,60,-22,6,7,-1,293,318,-25,2818,2580,238,31,43,-12,5,6,-1,201,449,-248,2651,2599,52,41,47,-6,6,7,-1,1262,1525,-263,2617,3900,-1283,56,51,5,5,6,-1,146,84,62,2121,2384,-263,14,14,0,5,5,0
KR_8146780038,8.0,0,5,11,-6,0,0,0,0,0,0,0,0,0,0,0,13466,16534,-3068,238,496,-258,2288,3471,-1183,43,62,-19,7,8,-1,270,1119,-849,3045,3456,-411,35,52,-17,6,6,0,425,692,-267,2875,2847,28,47,54,-7,7,7,0,5,138,-133,2910,4153,-1243,66,59,7,6,6,0,373,302,71,2348,2607,-259,16,16,0,5,5,0
KR_8146780038,9.0,0,6,11,-5,0,0,0,0,0,0,0,0,0,0,0,15068,17848,-2780,327,270,57,2527,3770,-1243,50,69,-19,7,8,-1,183,117,66,3258,3622,-364,39,53,-14,6,6,0,1097,829,268,3547,2984,563,55,55,0,8,7,1,243,558,-315,3148,4573,-1425,73,71,2,6,7,-1,613,594,19,2588,2899,-311,16,20,-4,6,6,0
KR_8146780038,10.0,0,8,12,-4,0,0,0,0,0,0,0,0,0,0,0,17651,19821,-2170,794,480,314,2994,3980,-986,59,74,-15,8,8,0,403,879,-476,4128,4384,-256,45,65,-20,6,7,-1,796,201,595,3946,3256,690,62,64,-2,8,8,0,188,12,176,3693,5010,-1317,78,83,-5,7,7,0,65,136,-71,2890,3191,-301,16,21,-5,6,6,0
KR_8146780038,11.0,0,10,13,-3,0,0,0,0,1,0,0,0,0,-1,0,19592,21333,-1741,124,739,-615,3224,4239,-1015,65,82,-17,8,9,-1,906,60,846,4631,4615,16,49,65,-16,7,8,-1,530,750,-220,4480,3805,675,65,68,-3,9,8,1,22,289,-267,3967,5287,-1320,84,87,-3,7,8,-1,460,332,128,3290,3387,-97,17,21,-4,6,6,0
KR_8146780038,12.0,0,12,13,-1,0,0,0,0,1,0,0,0,0,-1,0,21782,22866,-1084,334,1141,-807,3434,4641,-1207,70,92,-22,9,9,0,193,552,-359,5018,5107,-89,50,81,-31,7,8,-1,342,34,308,4692,3989,703,71,72,-1,9,8,1,1,125,-124,5046,5548,-502,90,93,-3,7,8,-1,187,226,-39,3592,3581,11,18,22,-4,7,7,0
KR_8146780038,13.0,0,13,14,-1,0,0,0,0,1,0,0,0,0,-1,0,24104,25343,-1239,216,416,-200,3821,4791,-970,75,94,-19,9,10,-1,159,1158,-999,5334,5713,-379,58,93,-35,8,9,-1,347,67,280,5302,4822,480,80,82,-2,10,9,1,675,753,-78,5730,6181,-451,103,104,-1,8,8,0,507,481,26,3917,3836,81,22,26,-4,8,7,1
KR_8146780038,14.0,0,14,15,-1,0,0,0,0,1,0,0,0,0,-1,0,26014,27241,-1227,54,749,-695,4059,5124,-1065,82,106,-24,11,10,1,435,179,256,5610,5934,-324,62,93,-31,8,9,-1,725,362,363,5680,5117,563,89,93,-4,10,10,0,1351,1483,-132,6406,6916,-510,112,114,-2,9,9,0,209,795,-586,4259,4150,109,22,27,-5,8,8,0
KR_8146780038,15.0,0,14,15,-1,0,0,0,0,1,0,0,0,0,-1,0,27523,29202,-1679,342,1212,-870,4347,5587,-1240,89,121,-32,11,11,0,688,605,83,5863,6360,-497,66,106,-40,8,10,-2,1070,738,332,6025,5498,527,100,103,-3,11,10,1,1758,1863,-105,6818,7301,-483,125,125,0,9,9,0,415,1086,-671,4470,4456,14,23,31,-8,8,8,0
KR_8146780038,16.0,0,17,17,0,0,0,0,0,1,0,0,0,0,-1,0,30761,31837,-1076,430,1036,-606,4885,6636,-1751,100,131,-31,12,12,0,396,1117,-721,6521,6872,-351,72,122,-50,9,11,-2,238,202,36,6793,5762,1031,114,109,5,11,10,1,76,120,-44,7636,7783,-147,127,129,-2,9,10,-1,71,164,-93,4926,4784,142,23,31,-8,9,8,1
KR_8146780038,17.0,0,17,19,-2,1,0,1,0,1,0,0,0,0,-1,0,32872,34621,-1749,243,1354,-1111,5108,6954,-1846,102,140,-38,12,12,0,960,1405,-445,7085,7165,-80,87,126,-39,10,11,-1,410,348,62,6965,6208,757,114,119,-5,11,11,0,753,1366,-613,8313,9029,-716,139,141,-2,10,10,0,546,645,-99,5401,5265,136,24,31,-7,9,9,0
KR_8146780038,18.0,0,18,20,-2,1,2,-1,0,2,0,0,0,0,-2,0,34749,37267,-2518,255,427,-172,5420,7177,-1757,111,140,-29,12,12,0,207,589,-382,7207,7624,-417,87,137,-50,10,12,-2,615,894,-279,7170,6755,415,119,131,-12,12,11,1,359,237,122,9194,9900,-706,153,147,6,10,11,-1,463,91,372,5758,5811,-53,24,31,-7,10,10,0
KR_8146780038,19.0,0,19,22,-3,2,2,0,0,2,0,0,0,0,-2,0,36731,39706,-2975,571,1067,-496,5736,7817,-2081,114,144,-30,13,13,0,618,996,-378,7618,8031,-413,95,145,-50,10,12,-2,860,1564,-704,7420,7424,-4,120,136,-16,12,12,0,1045,783,262,9880,10446,-566,160,154,6,11,11,0,782,228,554,6077,5988,89,24,31,-7,10,10,0
KR_8146780038,20.0,0,20,23,-3,2,2,0,0,2,0,0,0,1,-2,0,38629,41973,-3344,180,1391,-1211,5945,8141,-2196,119,151,-32,13,13,0,239,1834,-1595,7851,8874,-1023,95,158,-63,10,13,-3,283,623,-340,7543,7768,-225,120,149,-29,12,12,0,1534,1283,251,10368,10946,-578,170,165,5,11,12,-1,1627,484,1143,6922,6244,678,24,31,-7,11,10,1
