match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7826030693,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7826030693,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7826030693,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3004,2984,20,83,62,21,583,562,21,2,1,1,1,1,0,116,131,-15,616,631,-15,4,4,0,2,2,0,118,97,21,618,597,21,4,3,1,1,1,0,125,132,-7,625,632,-7,5,5,0,1,1,0,62,62,0,562,562,0,1,1,0,1,1,0
KR_7826030693,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4569,4429,140,444,360,84,944,860,84,16,11,5,3,3,0,519,519,0,1019,1019,0,16,16,0,3,3,0,430,353,77,930,853,77,15,11,4,3,3,0,458,444,14,958,944,14,17,16,1,2,2,0,218,253,-35,718,753,-35,2,4,-2,2,2,0
KR_7826030693,4.0,0,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,6296,7230,-934,93,587,-494,1143,1087,56,20,17,3,4,4,0,851,1465,-614,1351,1965,-614,20,20,0,3,4,-1,1096,573,523,1596,1073,523,25,14,11,4,4,0,774,1397,-623,1274,1897,-623,24,25,-1,3,3,0,32,708,-676,932,1208,-276,4,7,-3,3,3,0
KR_7826030693,5.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8713,8138,575,727,131,596,1777,1231,546,30,18,12,5,4,1,519,188,331,1869,2188,-319,28,24,4,4,4,0,1762,808,954,2262,1308,954,32,20,12,5,5,0,587,212,375,1687,2062,-375,38,27,11,4,4,0,218,124,94,1118,1349,-231,7,7,0,4,3,1
KR_7826030693,6.0,0,3,5,-2,0,0,0,0,0,0,0,0,0,0,0,9994,10446,-452,241,578,-337,1941,1678,263,33,34,-1,5,6,-1,850,567,283,2200,2567,-367,36,28,8,5,4,1,2115,1021,1094,2615,1521,1094,45,25,20,6,6,0,464,1149,-685,1914,2999,-1085,44,40,4,4,4,0,49,456,-407,1324,1681,-357,7,9,-2,4,4,0
KR_7826030693,7.0,0,3,5,-2,0,0,0,0,1,0,0,0,0,-1,0,11607,11702,-95,593,833,-240,2293,1933,360,43,41,2,6,6,0,1167,900,267,2517,2900,-383,44,36,8,5,5,0,2475,1317,1158,2975,1817,1158,56,32,24,7,7,0,823,466,357,2273,3216,-943,55,48,7,5,5,0,269,131,138,1549,1836,-287,11,10,1,5,4,1
KR_7826030693,8.0,0,3,5,-2,0,0,0,0,1,0,0,0,0,-1,0,13042,13099,-57,970,1117,-147,2670,2217,453,54,50,4,7,7,0,1470,334,1136,2820,3109,-289,52,39,13,6,5,1,196,263,-67,3246,2103,1143,62,38,24,7,7,0,1151,878,273,2601,3628,-1027,63,62,1,6,6,0,425,337,88,1705,2042,-337,12,13,-1,5,5,0
KR_7826030693,9.0,0,6,6,0,0,0,0,0,1,0,0,0,0,-1,0,15681,14816,865,1357,1474,-117,3057,2574,483,60,59,1,7,8,-1,1893,603,1290,3243,3378,-135,52,46,6,6,6,0,882,534,348,3932,2374,1558,75,45,30,8,8,0,7,145,-138,3327,4170,-843,75,65,10,6,6,0,42,40,2,2122,2320,-198,12,13,-1,5,5,0
