match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8187063594,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8187063594,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2520,-20,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8187063594,2.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4244,3716,528,195,303,-108,695,803,-108,5,11,-6,2,2,0,352,297,55,852,797,55,10,8,2,2,2,0,763,37,726,1263,687,576,14,4,10,3,2,1,275,241,34,775,741,34,9,7,2,2,2,0,159,188,-29,659,688,-29,2,1,1,2,2,0
KR_8187063594,3.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5490,5117,373,523,487,36,1023,987,36,15,15,0,4,3,1,528,704,-176,1028,1204,-176,12,20,-8,3,3,0,315,299,16,1515,949,566,22,11,11,4,3,1,519,603,-84,1019,1103,-84,16,19,-3,3,3,0,405,374,31,905,874,31,4,4,0,3,3,0
KR_8187063594,4.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7167,7149,18,86,204,-118,1186,1254,-68,17,24,-7,4,4,0,1079,25,1054,1579,1875,-296,28,28,0,4,4,0,162,880,-718,2012,1530,482,26,20,6,5,5,0,815,961,-146,1315,1461,-146,24,31,-7,4,4,0,175,529,-354,1075,1029,46,6,5,1,3,4,-1
KR_8187063594,5.0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,9127,8717,410,451,388,63,1551,1438,113,30,28,2,5,5,0,192,371,-179,2042,2221,-179,32,36,-4,5,5,0,834,170,664,2684,2020,664,34,23,11,5,5,0,1059,1267,-208,1559,1767,-208,31,42,-11,4,4,0,391,771,-380,1291,1271,20,8,7,1,4,4,0
KR_8187063594,6.0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10730,11175,-445,101,96,5,2301,1646,655,40,31,9,6,5,1,35,989,-954,2185,2839,-654,32,43,-11,5,5,0,169,219,-50,2894,2969,-75,39,30,9,6,6,0,1369,1705,-336,1869,2205,-336,40,55,-15,5,5,0,181,1016,-835,1481,1516,-35,10,10,0,4,5,-1
KR_8187063594,7.0,0,4,5,-1,0,0,0,1,0,0,0,0,0,1,0,12028,12805,-777,385,456,-71,2585,2006,579,47,43,4,7,6,1,257,1335,-1078,2407,3185,-778,36,50,-14,5,6,-1,533,701,-168,3258,3451,-193,44,37,7,6,7,-1,327,276,51,2127,2376,-249,46,58,-12,6,5,1,351,307,44,1651,1787,-136,12,11,1,5,5,0
KR_8187063594,8.0,0,4,7,-3,0,0,0,1,0,0,0,0,0,1,0,13279,14967,-1688,691,767,-76,2891,2317,574,58,54,4,8,7,1,504,72,432,2654,3547,-893,41,54,-13,5,6,-1,160,411,-251,3510,3976,-466,52,42,10,7,7,0,585,894,-309,2385,2994,-609,54,68,-14,6,6,0,139,653,-514,1839,2133,-294,12,12,0,5,5,0
KR_8187063594,9.0,0,4,9,-5,0,0,0,1,0,0,0,0,0,1,0,14633,17094,-2461,1004,1040,-36,3204,2590,614,67,61,6,8,7,1,837,556,281,2987,4031,-1044,50,64,-14,6,7,-1,127,213,-86,3727,4803,-1076,55,55,0,7,8,-1,164,326,-162,2664,3301,-637,61,77,-16,7,6,1,51,254,-203,2051,2369,-318,15,15,0,6,6,0
