match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8177892307,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8177892307,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,2510,15,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,20,5,15,520,505,15,1,0,1,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_8177892307,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3850,3678,172,195,226,-31,695,726,-31,5,6,-1,2,2,0,387,320,67,887,820,67,12,8,4,3,2,1,269,226,43,769,726,43,9,6,3,2,2,0,328,235,93,828,735,93,12,7,5,2,2,0,171,171,0,671,671,0,1,1,0,2,2,0
KR_8177892307,3.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,5720,5855,-135,81,112,-31,1181,1312,-131,7,12,-5,3,4,-1,704,704,0,1204,1204,0,12,20,-8,3,3,0,89,1050,-961,989,1550,-561,13,10,3,3,4,-1,48,41,7,1048,891,157,16,9,7,2,2,0,798,398,400,1298,898,400,2,2,0,2,3,-1
KR_8177892307,4.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,6996,6918,78,204,345,-141,1304,1545,-241,7,19,-12,4,5,-1,342,187,155,1542,1487,55,20,28,-8,3,4,-1,419,126,293,1319,1701,-382,23,12,11,4,4,0,378,252,126,1378,1102,276,26,14,12,4,3,1,178,583,-405,1453,1083,370,3,5,-2,3,3,0
KR_8177892307,5.0,1,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,8889,9052,-163,104,35,69,1454,1935,-481,9,22,-13,4,5,-1,119,914,-795,1744,2214,-470,24,36,-12,4,5,-1,277,758,-481,1577,2333,-756,31,13,18,5,5,0,66,102,-36,2066,1252,814,35,16,19,5,3,2,98,168,-70,2048,1318,730,4,8,-4,4,4,0
KR_8177892307,6.0,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,10814,10253,561,680,254,426,2030,2154,-124,11,25,-14,5,6,-1,546,1111,-565,2171,2411,-240,28,40,-12,4,5,-1,79,1054,-975,1879,2629,-750,39,21,18,6,5,1,446,392,54,2446,1542,904,46,24,22,5,4,1,338,367,-29,2288,1517,771,6,9,-3,4,4,0
KR_8177892307,7.0,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,12265,12421,-156,262,593,-331,2262,2493,-231,16,31,-15,6,6,0,448,1776,-1328,2423,3076,-653,32,40,-8,5,5,0,377,1202,-825,2177,2777,-600,47,22,25,7,6,1,164,1101,-937,2589,2251,338,47,36,11,5,5,0,509,149,360,2814,1824,990,7,11,-4,4,5,-1
KR_8177892307,8.0,1,10,8,2,0,0,0,1,0,0,0,0,0,1,0,14585,13726,859,185,147,38,2785,2697,88,22,36,-14,7,7,0,1229,774,455,3204,3624,-420,44,44,0,6,6,0,351,237,114,2451,2987,-536,53,27,26,7,6,1,602,93,509,3028,2393,635,54,37,17,6,5,1,112,250,-138,3117,2025,1092,7,11,-4,5,5,0
KR_8177892307,9.0,1,11,9,2,0,0,0,1,0,0,0,0,0,1,0,16232,15934,298,416,548,-132,3016,3098,-82,24,50,-26,7,8,-1,1491,395,1096,3471,3945,-474,46,52,-6,6,6,0,1044,476,568,3144,3226,-82,60,32,28,8,7,1,38,851,-813,3263,3151,112,58,48,10,6,6,0,258,734,-476,3338,2514,824,8,14,-6,5,6,-1
