match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8180756009,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8180756009,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2505,0,0,100,-100,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_8180756009,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3923,3897,26,303,363,-60,803,763,40,11,9,2,2,2,0,387,353,34,887,853,34,12,11,1,3,3,0,289,289,0,789,789,0,10,10,0,2,2,0,260,303,-43,760,803,-43,8,11,-3,2,2,0,184,189,-5,684,689,-5,1,1,0,2,2,0
KR_8180756009,3.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6112,5194,918,637,651,-14,1137,1051,86,21,17,4,3,4,-1,694,675,19,1194,1175,19,20,20,0,3,3,0,95,171,-76,1395,1021,374,13,17,-4,3,3,0,867,227,640,1367,1077,290,17,18,-1,3,3,0,519,370,149,1019,870,149,3,1,2,3,3,0
KR_8180756009,4.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7257,6502,755,36,181,-145,1461,1331,130,31,24,7,5,4,1,20,881,-861,1470,1381,89,28,24,4,4,4,0,314,535,-221,1614,1385,229,19,29,-10,4,4,0,52,395,-343,1552,1395,157,21,28,-7,3,4,-1,185,110,75,1160,1010,150,3,1,2,3,3,0
KR_8180756009,5.0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,9170,7805,1365,608,489,119,2033,1639,394,40,34,6,6,5,1,366,112,254,1816,1612,204,36,28,8,5,4,1,558,813,-255,1858,1663,195,26,38,-12,5,5,0,293,605,-312,1798,1605,193,28,33,-5,4,4,0,690,386,304,1665,1286,379,5,5,0,4,4,0
KR_8180756009,6.0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,10685,9372,1313,406,384,22,2531,1884,647,53,41,12,6,6,0,219,527,-308,2044,2027,17,40,40,0,5,5,0,868,1233,-365,2168,2083,85,35,54,-19,6,6,0,17,277,-260,2122,1877,245,38,42,-4,5,5,0,70,146,-76,1820,1501,319,6,9,-3,5,4,1
KR_8180756009,7.0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,12045,10733,1312,766,705,61,2891,2205,686,65,50,15,7,7,0,421,726,-305,2246,2226,20,44,45,-1,5,5,0,156,321,-165,2381,2446,-65,41,60,-19,6,6,0,397,555,-158,2502,2155,347,51,49,2,5,5,0,275,346,-71,2025,1701,324,9,9,0,5,5,0
KR_8180756009,8.0,1,5,0,5,0,0,0,1,0,0,0,0,0,1,0,13928,11899,2029,182,950,-768,3157,2450,707,74,57,17,8,7,1,858,177,681,2683,2477,206,48,49,-1,6,6,0,476,579,-103,2701,2704,-3,53,68,-15,7,7,0,1035,95,940,3140,2345,795,57,53,4,6,6,0,492,68,424,2247,1923,324,11,12,-1,6,5,1
KR_8180756009,9.0,1,5,0,5,0,0,0,1,0,0,0,0,0,1,0,15615,13717,1898,651,1287,-636,3626,2787,839,92,67,25,9,8,1,1295,595,700,3120,2895,225,60,61,-1,7,7,0,809,906,-97,3034,3031,3,63,78,-15,8,8,0,460,596,-136,3365,2846,519,63,66,-3,6,6,0,240,303,-63,2470,2158,312,11,15,-4,6,5,1
