match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8186910253,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8186910253,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2532,2545,-13,0,0,0,500,500,0,0,0,0,1,1,0,67,0,67,517,500,17,0,0,0,1,1,0,10,20,-10,510,520,-10,0,1,-1,1,1,0,0,5,-5,500,510,-10,0,1,-1,1,1,0,5,15,-10,505,515,-10,0,0,0,1,1,0
KR_8186910253,2.0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4996,3588,1408,303,161,142,803,661,142,11,3,8,2,2,0,380,283,97,830,783,47,10,8,2,2,2,0,239,235,4,739,735,4,6,7,-1,2,2,0,559,70,489,1059,725,334,10,7,3,2,1,1,1065,184,881,1565,684,881,2,1,1,2,1,1
KR_8186910253,3.0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,6915,5421,1494,965,721,244,1465,1221,244,22,9,13,4,3,1,862,675,187,1312,1175,137,24,20,4,4,3,1,540,583,-43,1040,1083,-43,16,18,-2,4,4,0,84,412,-328,1334,1067,267,17,18,-1,3,3,0,164,175,-11,1764,875,889,3,3,0,3,2,1
KR_8186910253,4.0,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,8773,6980,1793,322,302,20,1772,1452,320,27,15,12,4,4,0,114,990,-876,1564,1490,74,28,28,0,4,4,0,315,229,86,1315,1554,-239,23,21,2,5,4,1,854,269,585,2104,1374,730,32,23,9,4,3,1,418,410,8,2018,1110,908,5,6,-1,4,3,1
KR_8186910253,5.0,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,10351,8047,2304,710,526,184,2160,1676,484,43,21,22,5,5,0,449,167,282,1899,1617,282,36,28,8,5,4,1,27,461,-434,1577,1786,-209,30,28,2,5,5,0,26,577,-551,2401,1682,719,39,33,6,4,4,0,177,136,41,2314,1286,1028,6,7,-1,4,3,1
KR_8186910253,6.0,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,12146,9603,2543,153,182,-29,2478,1932,546,53,27,26,6,6,0,896,570,326,2346,2020,326,44,40,4,5,5,0,334,771,-437,1884,2096,-212,39,37,2,6,6,0,453,229,224,2828,2034,794,50,41,9,5,5,0,468,121,347,2610,1521,1089,7,8,-1,5,4,1
KR_8186910253,7.0,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,13804,11697,2107,193,110,83,2818,2660,158,64,42,22,7,7,0,1212,104,1108,2662,2441,221,52,44,8,6,6,0,600,554,46,2150,2529,-379,44,53,-9,6,7,-1,850,571,279,3225,2376,849,61,51,10,6,6,0,807,291,516,2949,1691,1258,8,10,-2,5,4,1
KR_8186910253,8.0,1,11,5,6,0,0,0,0,0,0,0,0,0,0,0,16355,14127,2228,499,396,103,3124,2946,178,75,52,23,7,7,0,645,133,512,3220,2895,325,56,44,12,7,6,1,340,48,292,2380,2873,-493,51,59,-8,7,7,0,2012,163,1849,4387,3168,1219,71,56,15,7,6,1,402,145,257,3244,2245,999,9,11,-2,5,5,0
KR_8186910253,9.0,1,12,7,5,0,0,0,0,0,0,0,0,0,0,0,17977,16366,1611,90,1003,-913,3465,3553,-88,86,61,25,8,8,0,966,602,364,3541,3364,177,66,50,16,7,7,0,158,519,-361,2593,3644,-1051,56,70,-14,8,8,0,225,62,163,4825,3372,1453,79,61,18,7,6,1,701,333,368,3553,2433,1120,13,12,1,6,5,1
KR_8186910253,10.0,1,14,7,7,0,0,0,1,0,0,0,0,0,1,0,20752,17794,2958,431,202,229,3806,3852,-46,97,69,28,8,8,0,1385,869,516,3965,3631,334,79,56,23,8,7,1,499,904,-405,2934,4029,-1095,67,85,-18,8,9,-1,1117,256,861,5727,3566,2161,92,65,27,8,7,1,1468,266,1202,4320,2716,1604,13,15,-2,6,5,1
KR_8186910253,11.0,1,14,8,6,0,0,0,1,0,0,0,0,0,1,0,22463,19300,3163,743,468,275,4118,4118,0,108,78,30,9,9,0,204,393,-189,4414,3968,446,92,64,28,8,8,0,336,94,242,3071,4494,-1423,68,89,-21,8,10,-2,148,517,-369,6333,3832,2501,102,72,30,8,7,1,337,438,-101,4527,2888,1639,13,16,-3,7,5,2
KR_8186910253,12.0,1,14,8,6,0,0,0,1,0,0,0,0,0,1,0,24144,20710,3434,321,529,-208,4471,4529,-58,119,93,26,10,10,0,655,101,554,4865,4101,764,106,64,42,9,8,1,654,408,246,3389,4808,-1419,78,98,-20,9,10,-1,472,849,-377,6667,4169,2498,111,83,28,8,7,1,562,648,-86,4752,3103,1649,13,17,-4,7,6,1
KR_8186910253,13.0,1,16,8,8,1,0,1,1,0,0,0,0,0,1,0,26854,22025,4829,740,781,-41,4890,4781,109,131,101,30,10,11,-1,1024,258,766,5234,4258,976,113,65,48,10,8,2,952,683,269,3687,5083,-1396,85,105,-20,9,10,-1,38,243,-205,7598,4603,2995,124,88,36,9,8,1,210,45,165,5445,3300,2145,14,19,-5,8,6,2
KR_8186910253,14.0,1,19,9,10,1,0,1,1,0,0,0,0,0,1,0,30010,23880,6130,1742,1093,649,5892,5093,799,146,107,39,11,11,0,778,616,162,5988,4616,1372,114,73,41,10,8,2,1294,1251,43,4029,5651,-1622,93,111,-18,10,11,-1,542,76,466,8112,4936,3176,133,98,35,10,8,2,753,329,424,5989,3584,2405,14,19,-5,9,7,2
KR_8186910253,15.0,1,20,9,11,2,0,2,1,0,0,0,0,0,1,0,32353,25328,7025,308,510,-202,6233,5360,873,154,116,38,12,11,1,487,291,196,6497,5171,1326,126,93,33,11,9,2,438,99,339,4423,5774,-1351,100,111,-11,10,11,-1,333,102,231,8883,5262,3621,144,107,37,10,9,1,1082,66,1016,6317,3761,2556,14,20,-6,9,7,2
KR_8186910253,16.0,1,21,9,12,2,0,2,2,0,0,0,0,0,2,0,34430,26615,7815,794,792,2,6719,5647,1072,166,123,43,12,12,0,812,488,324,6827,5369,1458,131,97,34,11,9,2,728,352,376,4713,6027,-1314,101,119,-18,10,11,-1,1072,136,936,9621,5546,4075,157,114,43,11,9,2,1315,326,989,6550,4026,2524,14,25,-11,9,7,2
KR_8186910253,17.0,1,22,9,13,3,0,3,2,0,0,0,1,0,2,0,36802,28704,8098,756,278,478,7481,5953,1528,177,132,45,13,12,1,1415,149,1266,7430,5566,1864,147,99,48,12,10,2,338,318,20,4973,6393,-1420,104,131,-27,11,12,-1,302,1134,-832,10102,6544,3558,169,127,42,11,10,1,66,538,-472,6816,4248,2568,14,27,-13,9,8,1
KR_8186910253,18.0,1,24,12,12,3,0,3,2,0,0,0,1,0,2,0,39054,32102,6952,611,741,-130,7736,6416,1320,180,138,42,13,13,0,243,185,58,7808,5852,1956,151,103,48,12,10,2,796,873,-77,5631,7248,-1617,110,133,-23,11,12,-1,72,2569,-2497,10272,7979,2293,172,139,33,11,10,1,32,47,-15,7607,4607,3000,14,27,-13,10,9,1
KR_8186910253,19.0,1,24,12,12,3,0,3,2,0,0,0,1,0,2,0,40627,33692,6935,905,130,775,8030,6656,1374,191,143,48,13,13,0,663,651,12,8238,6318,1920,161,115,46,12,11,1,356,1044,-688,5841,7494,-1653,115,138,-23,11,12,-1,500,226,274,10699,8386,2313,185,144,41,12,11,1,238,278,-40,7819,4838,2981,15,30,-15,10,9,1
KR_8186910253,20.0,1,26,17,9,3,0,3,2,0,0,0,1,0,2,0,43104,38271,4833,1569,173,1396,8694,7298,1396,198,143,55,14,13,1,280,2531,-2251,8505,8208,297,161,120,41,13,12,1,435,1990,-1555,6520,8515,-1995,120,138,-18,12,13,-1,228,244,-16,10978,8754,2224,188,146,42,12,11,1,52,936,-884,8407,5496,2911,15,30,-15,10,10,0
