match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8180520443,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8180520443,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,2505,15,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,20,5,15,520,505,15,1,0,1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8180520443,2.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,3737,4362,-625,215,303,-88,715,803,-88,6,11,-5,2,2,0,437,387,50,887,887,0,12,12,0,3,3,0,283,238,45,783,738,45,10,6,4,2,2,0,181,363,-182,681,863,-182,4,7,-3,1,2,-1,171,571,-400,671,1071,-400,1,0,1,1,1,0
KR_8180520443,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5613,5707,-94,483,611,-128,983,1111,-128,13,20,-7,4,4,0,242,699,-457,1467,1199,268,16,20,-4,3,3,0,637,544,93,1137,1044,93,21,14,7,4,4,0,669,559,110,1169,1059,110,13,11,2,3,3,0,357,144,213,857,1294,-437,4,0,4,2,2,0
KR_8180520443,4.0,0,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,7392,7667,-275,773,927,-154,1273,1427,-154,21,29,-8,5,5,0,653,965,-312,1878,1465,413,30,24,6,4,4,0,975,904,71,1475,1404,71,32,25,7,5,5,0,769,6,763,1769,1556,213,15,15,0,3,4,-1,147,115,32,997,1815,-818,4,0,4,2,3,-1
KR_8180520443,5.0,0,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,8759,8975,-216,1025,1151,-126,1525,1651,-126,29,35,-6,5,5,0,945,168,777,2170,1768,402,36,32,4,5,4,1,131,1193,-1062,1781,1693,88,43,35,8,6,5,1,1115,306,809,2115,1856,259,28,26,2,4,4,0,318,307,11,1168,2007,-839,6,2,4,3,4,-1
KR_8180520443,6.0,0,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,10018,10692,-674,15,153,-138,1715,2253,-538,33,42,-9,6,7,-1,292,399,-107,2392,1999,393,40,36,4,5,5,0,427,297,130,2077,1997,80,51,44,7,6,6,0,1459,662,797,2459,2212,247,39,37,2,5,5,0,525,531,-6,1375,2231,-856,9,5,4,4,4,0
KR_8180520443,7.0,0,3,5,-2,0,0,0,0,0,0,0,0,0,0,0,11340,12331,-991,259,633,-374,1959,2733,-774,38,54,-16,7,7,0,504,146,358,2609,2221,388,45,40,5,5,5,0,62,34,28,2287,2209,78,56,44,12,7,6,1,145,47,98,2970,2472,498,44,41,3,5,5,0,315,996,-681,1515,2696,-1181,9,5,4,4,5,-1
KR_8180520443,8.0,0,3,5,-2,0,0,0,0,0,0,0,0,0,0,0,13036,13660,-624,503,880,-377,2203,2980,-777,45,60,-15,7,8,-1,900,474,426,3005,2549,456,57,48,9,6,6,0,396,329,67,2621,2504,117,69,53,16,7,7,0,591,333,258,3416,2758,658,56,51,5,6,6,0,591,289,302,1791,2869,-1078,14,6,8,5,5,0
KR_8180520443,9.0,0,4,6,-2,0,0,0,0,0,0,0,0,0,0,0,14770,15685,-915,156,410,-254,2511,3465,-954,46,69,-23,7,8,-1,1490,167,1323,3595,3002,593,61,50,11,7,6,1,669,754,-85,2894,2929,-35,76,67,9,8,8,0,972,719,253,3797,3149,648,69,65,4,7,6,1,773,560,213,1973,3140,-1167,16,9,7,5,5,0
