match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8138496019,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8138496019,1.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,2515,3005,-490,5,0,5,505,500,5,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,10,400,-390,510,900,-390,0,0,0,1,1,0,0,105,-105,500,605,-105,0,0,0,1,1,0
KR_8138496019,2.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4050,4223,-173,560,185,375,1060,735,325,7,7,0,2,2,0,387,418,-31,887,868,19,12,12,0,3,3,0,283,275,8,783,775,8,10,9,1,2,2,0,191,146,45,691,1096,-405,4,5,-1,1,2,-1,129,174,-45,629,749,-120,0,1,-1,1,1,0
KR_8138496019,3.0,0,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,5872,6655,-783,92,501,-409,1342,1051,291,15,17,-2,3,3,0,694,820,-126,1194,1270,-76,20,23,-3,3,4,-1,549,595,-46,1049,1095,-46,16,18,-2,3,4,-1,471,862,-391,1271,1812,-541,11,16,-5,3,3,0,516,852,-336,1016,1427,-411,2,3,-1,3,3,0
KR_8138496019,4.0,0,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,7558,8495,-937,414,859,-445,1664,1409,255,24,29,-5,5,4,1,1122,1414,-292,1622,1864,-242,26,31,-5,4,4,0,296,102,194,1546,1327,219,20,20,0,4,4,0,449,299,150,1499,2149,-650,15,23,-8,3,4,-1,277,466,-189,1227,1746,-519,2,4,-2,3,3,0
KR_8138496019,5.0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,9053,10027,-974,55,313,-258,2155,1613,542,28,34,-6,5,5,0,258,1796,-1538,1933,2246,-313,34,43,-9,4,5,-1,568,428,140,1818,1653,165,29,32,-3,5,5,0,670,682,-12,1720,2532,-812,20,34,-14,4,5,-1,477,703,-226,1427,1983,-556,3,5,-2,4,4,0
KR_8138496019,6.0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,11150,12072,-922,812,95,717,2912,1795,1117,48,37,11,7,5,2,26,178,-152,2401,2478,-77,40,47,-7,5,5,0,1178,1037,141,2428,2262,166,38,41,-3,6,6,0,242,1329,-1087,1842,3179,-1337,20,45,-25,4,5,-1,217,1073,-856,1567,2358,-791,3,8,-5,4,5,-1
KR_8138496019,7.0,0,6,6,0,0,0,0,0,1,0,0,0,0,-1,0,12496,13484,-988,366,367,-1,3116,2067,1049,53,44,9,7,6,1,372,505,-133,2747,2805,-58,48,55,-7,6,6,0,296,359,-63,2646,2534,112,42,48,-6,6,7,-1,635,309,326,2235,3509,-1274,34,55,-21,5,6,-1,102,209,-107,1752,2569,-817,6,11,-5,5,5,0
KR_8138496019,8.0,0,7,7,0,0,0,0,0,1,0,0,0,0,-1,0,14041,15327,-1286,517,883,-366,3617,2583,1034,64,48,16,8,7,1,607,978,-371,2987,3278,-291,54,71,-17,6,7,-1,593,611,-18,2943,2786,157,52,56,-4,7,7,0,913,655,258,2513,3855,-1342,43,64,-21,5,6,-1,331,465,-134,1981,2825,-844,8,12,-4,5,6,-1
KR_8138496019,9.0,0,8,9,-1,0,0,0,0,1,0,0,0,0,-1,0,15512,17639,-2127,373,281,92,3773,2881,892,66,49,17,8,7,1,265,1588,-1323,3245,3888,-643,60,79,-19,7,8,-1,156,1430,-1274,3106,3605,-499,54,70,-16,7,8,-1,1404,1019,385,3004,4219,-1215,46,75,-29,6,7,-1,734,686,48,2384,3046,-662,10,13,-3,6,6,0
