match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8137169996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8137169996,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8137169996,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3692,3682,10,157,255,-98,657,755,-98,2,8,-6,2,2,0,278,387,-109,778,887,-109,8,12,-4,2,3,-1,303,215,88,803,715,88,11,6,5,2,2,0,255,97,158,755,647,108,8,2,6,2,1,1,194,178,16,699,678,21,2,3,-1,2,2,0
KR_8137169996,3.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,4895,5935,-1040,391,571,-180,891,1071,-180,7,18,-11,3,4,-1,490,1294,-804,990,1794,-804,12,16,-4,2,3,-1,605,481,124,1105,981,124,20,12,8,4,4,0,529,509,20,1029,1059,-30,15,7,8,2,2,0,75,530,-455,880,1030,-150,2,3,-1,2,3,-1
KR_8137169996,4.0,0,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,6544,7523,-979,967,106,861,1467,1256,211,14,22,-8,5,4,1,863,1720,-857,1363,2220,-857,16,23,-7,3,4,-1,135,171,-36,1335,1571,-236,26,20,6,4,5,-1,529,311,218,1334,1286,48,24,11,13,3,3,0,165,290,-125,1045,1190,-145,3,3,0,3,3,0
KR_8137169996,5.0,0,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,8219,8997,-778,149,109,40,1699,1609,90,21,32,-11,5,5,0,105,2078,-1973,1780,2578,-798,28,32,-4,4,5,-1,552,455,97,1757,1855,-98,37,29,8,5,5,0,947,590,357,1752,1565,187,34,20,14,4,4,0,351,490,-139,1231,1390,-159,6,3,3,4,4,0
KR_8137169996,6.0,0,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,11033,10962,71,517,459,58,2067,1959,108,33,42,-9,6,6,0,398,37,361,2073,3037,-964,32,37,-5,5,5,0,108,28,80,1913,2428,-515,39,40,-1,6,6,0,35,188,-153,3015,1888,1127,42,25,17,5,4,1,85,75,10,1965,1650,315,8,3,5,4,5,-1
KR_8137169996,7.0,0,6,6,0,0,0,0,1,0,0,0,0,0,1,0,13206,12758,448,1058,154,904,2608,2304,304,42,53,-11,7,7,0,249,587,-338,2399,3592,-1193,40,42,-2,5,5,0,269,339,-70,2224,2739,-515,48,49,-1,6,7,-1,695,13,682,3675,2138,1537,55,32,23,5,5,0,420,410,10,2300,1985,315,9,3,6,5,5,0
KR_8137169996,8.0,0,6,8,-2,0,0,0,1,0,0,0,0,0,1,0,14591,14579,12,94,496,-402,2784,2646,138,45,58,-13,8,7,1,577,1162,-585,2727,4167,-1440,48,50,-2,6,6,0,533,898,-365,2488,3298,-810,56,54,2,7,8,-1,127,217,-90,4057,2342,1715,63,37,26,6,5,1,650,151,499,2535,2126,409,10,3,7,5,5,0
KR_8137169996,9.0,0,7,8,-1,0,0,0,1,0,0,0,0,0,1,0,16188,15639,549,605,317,288,3295,2817,478,51,61,-10,8,7,1,257,1312,-1055,2982,4317,-1335,48,52,-4,6,6,0,476,242,234,2781,3542,-761,66,59,7,8,8,0,507,567,-60,4437,2697,1740,76,48,28,7,6,1,258,291,-33,2693,2266,427,10,3,7,5,6,-1
