match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8076707458,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8076707458,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2500,5,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0
KR_8076707458,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3918,3905,13,277,275,2,777,775,2,10,9,1,2,2,0,373,387,-14,873,887,-14,11,12,-1,3,3,0,323,281,42,823,781,42,12,10,2,2,2,0,261,303,-42,761,803,-42,8,11,-3,2,2,0,184,159,25,684,659,25,2,2,0,2,2,0
KR_8076707458,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5265,5526,-261,611,623,-12,1111,1123,-12,20,20,0,4,3,1,704,784,-80,1204,1284,-80,20,24,-4,3,4,-1,575,629,-54,1075,1129,-54,17,20,-3,4,4,0,515,645,-130,1015,1145,-130,14,22,-8,3,3,0,360,345,15,860,845,15,3,5,-2,3,3,0
KR_8076707458,4.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7081,7593,-512,935,995,-60,1435,1495,-60,30,33,-3,5,5,0,986,340,646,1486,1590,-104,28,28,0,4,4,0,879,979,-100,1379,1479,-100,26,31,-5,5,5,0,1091,1378,-287,1591,1878,-287,21,31,-10,4,4,0,315,51,264,1190,1151,39,3,5,-2,3,3,0
KR_8076707458,5.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8383,8939,-556,1187,1247,-60,1687,1747,-60,38,41,-3,5,5,0,96,686,-590,1796,1936,-140,36,36,0,5,5,0,1097,1261,-164,1597,1761,-164,32,40,-8,5,6,-1,1377,1622,-245,1877,2122,-245,31,38,-7,4,4,0,551,273,278,1426,1373,53,4,6,-2,4,4,0
KR_8076707458,6.0,1,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,9599,10625,-1026,437,307,130,2037,2057,-20,49,50,-1,6,6,0,99,909,-810,2124,2159,-35,44,40,4,5,5,0,137,159,-22,1787,2259,-472,36,45,-9,6,6,0,51,12,39,2051,2637,-586,32,40,-8,5,5,0,325,88,237,1600,1513,87,5,6,-1,5,4,1
KR_8076707458,7.0,1,1,4,-3,0,0,0,0,0,0,0,0,0,0,0,11028,12417,-1389,749,715,34,2349,2465,-116,58,65,-7,7,7,0,400,1146,-746,2425,2401,24,52,45,7,6,5,1,429,426,3,2079,2526,-447,44,53,-9,6,7,-1,355,531,-176,2355,3156,-801,40,46,-6,5,5,0,470,444,26,1820,1869,-49,5,6,-1,5,5,0
KR_8076707458,8.0,1,1,4,-3,0,0,0,1,0,0,0,0,0,1,0,12565,13803,-1238,1175,925,250,2775,2675,100,69,70,-1,8,8,0,617,1449,-832,2642,2704,-62,56,51,5,6,6,0,861,149,712,2511,2724,-213,55,58,-3,7,7,0,257,240,17,2607,3665,-1058,48,55,-7,6,6,0,675,60,615,2030,2035,-5,7,7,0,5,5,0
KR_8076707458,9.0,1,2,4,-2,0,0,0,1,0,0,0,0,0,1,0,14579,15367,-788,1542,1178,364,3142,2928,214,81,78,3,8,8,0,1090,397,693,3115,3102,13,72,63,9,7,7,0,564,104,460,3114,2979,135,61,63,-2,8,8,0,610,726,-116,2960,4151,-1191,59,67,-8,6,6,0,893,232,661,2248,2207,41,7,8,-1,6,5,1
KR_8076707458,10.0,1,2,5,-3,0,0,0,1,0,0,0,0,0,1,0,15866,16965,-1099,1798,179,1619,3398,3104,294,89,81,8,9,9,0,1346,353,993,3371,3458,-87,78,65,13,8,7,1,818,656,162,3373,3531,-158,68,70,-2,8,8,0,909,1088,-179,3259,4513,-1254,67,79,-12,7,7,0,1110,384,726,2465,2359,106,8,8,0,6,6,0
KR_8076707458,11.0,1,2,8,-6,0,0,0,1,0,0,0,0,0,1,0,16973,19471,-2498,112,739,-627,3562,3664,-102,92,86,6,9,9,0,14,105,-91,3589,3785,-196,82,73,9,8,8,0,1147,468,679,3702,3743,-41,78,76,2,9,9,0,6,1931,-1925,3481,5356,-1875,72,90,-18,7,7,0,209,948,-739,2639,2923,-284,8,9,-1,7,7,0
KR_8076707458,12.0,1,2,8,-6,0,0,0,1,0,0,0,0,0,1,0,18417,21124,-2707,481,1094,-613,3931,4019,-88,104,97,7,9,10,-1,330,412,-82,3905,4092,-187,90,81,9,8,9,-1,1487,128,1359,4042,4078,-36,91,85,6,9,9,0,217,335,-118,3692,5860,-2168,77,95,-18,8,8,0,417,100,317,2847,3075,-228,9,9,0,7,7,0
KR_8076707458,13.0,1,2,10,-8,0,0,0,1,0,0,0,0,0,1,0,20013,23262,-3249,964,387,577,4414,4362,52,117,108,9,10,11,-1,204,852,-648,4204,4532,-328,98,85,13,9,9,0,466,344,122,4471,4294,177,101,88,13,10,10,0,102,1094,-992,3902,6619,-2717,82,106,-24,8,8,0,292,480,-188,3022,3455,-433,9,10,-1,7,8,-1
KR_8076707458,14.0,1,4,10,-6,0,1,-1,1,1,0,0,0,0,0,0,22955,25183,-2228,125,732,-607,4625,4707,-82,122,113,9,11,11,0,1789,1229,560,5789,4909,880,106,93,13,10,9,1,835,191,644,4840,4541,299,110,92,18,10,10,0,421,929,-508,4221,7154,-2933,89,115,-26,8,8,0,750,597,153,3480,3872,-392,9,11,-2,8,8,0
