match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8118300063,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8118300063,1.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3015,2505,510,5,0,5,505,500,5,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,105,5,100,605,505,100,0,0,0,1,1,0,400,0,400,900,500,400,0,0,0,1,1,0
KR_8118300063,2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4255,3697,558,212,289,-77,712,789,-77,5,10,-5,2,2,0,302,297,5,802,797,5,8,8,0,2,2,0,289,309,-20,789,809,-20,10,11,-1,2,2,0,388,158,230,888,658,230,10,2,8,2,1,1,564,144,420,1064,644,420,1,1,0,2,1,1
KR_8118300063,3.0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6626,6379,247,82,157,-75,1082,1057,25,18,17,1,4,3,1,179,1176,-997,1104,1676,-572,16,20,-4,3,4,-1,869,22,847,1369,1397,-28,17,18,-1,4,3,1,47,780,-733,1247,1280,-33,16,11,5,3,2,1,1324,19,1305,1824,969,855,5,4,1,3,2,1
KR_8118300063,4.0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,7763,7810,-47,309,543,-234,1309,1443,-134,22,31,-9,4,5,-1,531,187,344,1456,1862,-406,25,24,1,4,4,0,193,398,-205,1568,1773,-205,22,27,-5,4,4,0,197,378,-181,1397,1578,-181,18,19,-1,3,3,0,208,204,4,2033,1154,879,9,7,2,4,3,1
KR_8118300063,5.0,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,9350,9682,-332,643,861,-218,1643,1761,-118,35,36,-1,5,5,0,738,760,-22,1663,2435,-772,29,30,-1,4,5,-1,189,352,-163,2064,2202,-138,26,36,-10,5,5,0,512,731,-219,1712,1931,-219,30,32,-2,4,4,0,443,403,40,2268,1353,915,10,8,2,4,4,0
KR_8118300063,6.0,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,11416,12282,-866,1177,43,1134,2177,2043,134,47,43,4,6,6,0,1371,191,1180,2296,3066,-770,37,32,5,5,5,0,518,704,-186,2393,2554,-161,36,45,-9,6,6,0,133,18,115,2033,3018,-985,34,40,-6,4,5,-1,142,101,41,2517,1601,916,11,8,3,5,4,1
KR_8118300063,7.0,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,13047,13848,-801,447,273,174,2497,2273,224,57,47,10,7,7,0,107,625,-518,2507,3500,-993,41,45,-4,5,6,-1,920,1033,-113,2795,2883,-88,51,55,-4,7,7,0,545,396,149,2445,3396,-951,45,52,-7,5,6,-1,428,291,137,2803,1796,1007,15,12,3,5,4,1
KR_8118300063,8.0,1,10,6,4,0,0,0,0,0,0,0,0,0,0,0,15393,14948,445,719,539,180,2769,2539,230,66,56,10,7,7,0,629,573,56,3034,3698,-664,46,49,-3,6,6,0,455,1304,-849,3130,3154,-24,51,63,-12,7,7,0,811,255,556,2711,3605,-894,54,57,-3,5,6,-1,1374,72,1302,3749,1952,1797,17,13,4,6,5,1
KR_8118300063,9.0,1,10,7,3,0,0,0,0,0,0,0,0,0,0,0,16992,16830,162,418,167,251,3168,3117,51,73,63,10,8,8,0,890,905,-15,3295,4030,-735,52,57,-5,6,7,-1,256,875,-619,3636,3530,106,63,77,-14,8,8,0,295,582,-287,2970,3932,-962,60,69,-9,6,6,0,273,341,-68,3923,2221,1702,17,18,-1,6,5,1
