match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8188852551,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8188852551,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2505,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,105,-105,500,505,-5,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8188852551,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3652,3516,136,133,179,-46,633,679,-46,1,4,-3,2,2,0,243,148,95,743,648,95,6,2,4,2,1,1,295,422,-127,795,822,-27,10,12,-2,3,2,1,322,203,119,822,703,119,12,6,6,2,2,0,159,164,-5,659,664,-5,2,1,1,2,2,0
KR_8188852551,3.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5776,5210,566,393,394,-1,893,894,-1,7,9,-2,3,4,-1,328,305,23,1178,1280,-102,14,6,8,3,2,1,921,806,115,1421,1206,215,14,25,-11,3,4,-1,640,465,175,1140,965,175,16,12,4,3,3,0,644,65,579,1144,865,279,2,1,1,3,3,0
KR_8188852551,4.0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,7564,6661,903,984,613,371,1484,1113,371,16,15,1,5,5,0,723,696,27,1573,1671,-98,26,18,8,4,3,1,428,1138,-710,1778,1538,240,26,35,-9,4,5,-1,165,789,-624,1415,1289,126,23,22,1,3,3,0,114,250,-136,1314,1050,264,4,4,0,3,3,0
KR_8188852551,5.0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,8893,8124,769,87,256,-169,1787,1256,531,25,16,9,5,5,0,86,167,-81,1711,2242,-531,28,22,6,4,4,0,732,1414,-682,2082,1814,268,36,44,-8,5,5,0,526,296,230,1776,1546,230,37,30,7,4,4,0,337,466,-129,1537,1266,271,8,5,3,4,4,0
KR_8188852551,6.0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,11235,10290,945,63,429,-366,2413,1429,984,34,19,15,7,5,2,517,305,212,2142,2830,-688,40,24,16,5,4,1,193,460,-267,2493,2160,333,44,55,-11,6,6,0,13,5,8,2338,2280,58,42,37,5,5,4,1,249,66,183,1849,1591,258,8,6,2,4,5,-1
KR_8188852551,7.0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,12805,11972,833,513,681,-168,2863,1681,1182,40,26,14,7,6,1,854,913,-59,2479,3438,-959,50,28,22,5,5,0,167,137,30,2717,2537,180,50,61,-11,6,7,-1,362,230,132,2692,2505,187,53,43,10,5,5,0,454,286,168,2054,1811,243,12,6,6,5,5,0
KR_8188852551,8.0,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,14700,13598,1102,961,153,808,3311,1803,1508,52,26,26,8,6,2,1553,95,1458,3178,3670,-492,55,32,23,6,5,1,466,421,45,3016,2821,195,60,69,-9,7,7,0,670,606,64,3000,2886,114,63,55,8,6,6,0,595,893,-298,2195,2418,-223,12,8,4,5,6,-1
KR_8188852551,9.0,0,10,7,3,0,0,0,0,0,0,0,0,0,0,0,16384,15266,1118,1008,367,641,3608,2017,1591,55,29,26,8,7,1,198,313,-115,3698,3888,-190,59,36,23,7,6,1,942,82,860,3492,3082,410,70,75,-5,8,8,0,195,272,-77,3205,3477,-272,68,59,9,6,6,0,481,77,404,2381,2802,-421,15,8,7,6,6,0
