match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7750243431,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7750243431,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7750243431,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3117,3010,107,146,41,105,646,541,105,6,0,6,1,1,0,181,131,50,631,631,0,4,4,0,2,2,0,146,146,0,646,646,0,6,6,0,1,1,0,132,111,21,632,611,21,5,4,1,1,1,0,62,81,-19,562,581,-19,1,2,-1,1,1,0
KR_7750243431,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650,4399,251,430,262,168,930,762,168,15,5,10,3,3,0,603,514,89,1053,1014,39,16,16,0,3,3,0,458,437,21,958,937,21,17,15,2,3,3,0,451,409,42,951,909,42,16,14,2,2,2,0,258,277,-19,758,777,-19,2,3,-1,2,2,0
KR_7750243431,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6422,6122,300,126,159,-33,1576,1059,517,25,12,13,4,4,0,905,907,-2,1355,1407,-52,24,20,4,4,3,1,327,89,238,1227,1464,-237,25,19,6,4,4,0,811,720,91,1311,1220,91,27,22,5,3,3,0,453,472,-19,953,972,-19,3,4,-1,3,3,0
KR_7750243431,5.0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,9181,7750,1431,610,123,487,2060,1273,787,31,17,14,5,5,0,218,224,-6,1568,1674,-106,28,20,8,4,3,1,691,386,305,1591,1761,-170,36,25,11,5,5,0,43,204,-161,2418,1579,839,32,27,5,4,3,1,69,188,-119,1544,1463,81,3,6,-3,3,3,0
KR_7750243431,6.0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,11012,10569,443,356,37,319,2656,1437,1219,39,20,19,6,5,1,789,532,257,2139,1982,157,32,28,4,5,4,1,334,991,-657,1734,2366,-632,37,38,-1,5,6,-1,289,280,9,2664,2805,-141,35,34,1,4,4,0,44,704,-660,1819,1979,-160,3,8,-5,4,4,0
KR_7750243431,7.0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,12685,11566,1119,819,222,597,3119,1622,1497,49,24,25,7,6,1,261,840,-579,2261,2290,-29,32,35,-3,5,5,0,832,93,739,2232,2523,-291,48,39,9,6,6,0,674,444,230,3049,2969,80,47,36,11,5,5,0,249,87,162,2024,2162,-138,6,11,-5,4,5,-1
KR_7750243431,8.0,0,7,6,1,0,0,0,1,0,0,0,0,0,1,0,14257,13944,313,1182,547,635,3482,1947,1535,59,26,33,8,7,1,524,1885,-1361,2524,3335,-811,40,45,-5,5,6,-1,1202,478,724,2602,2908,-306,59,51,8,7,7,0,1079,798,281,3454,3323,131,60,50,10,6,5,1,420,356,64,2195,2431,-236,8,13,-5,5,6,-1
KR_7750243431,9.0,0,7,6,1,0,0,0,1,0,0,0,0,0,1,0,15576,15134,442,166,95,71,3666,2195,1471,61,34,27,8,7,1,819,68,751,2819,3468,-649,48,45,3,6,6,0,184,27,157,2884,3182,-298,67,59,8,7,7,0,1431,1100,331,3806,3630,176,72,61,11,6,6,0,626,584,42,2401,2659,-258,9,16,-7,6,6,0
