match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8111540868,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8111540868,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2520,-20,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,25,0,25,500,500,0,0,0,0,1,1,0
KR_8111540868,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3793,3990,-197,215,343,-128,715,843,-128,6,12,-6,2,2,0,421,368,53,871,868,3,11,12,-1,2,3,-1,221,297,-76,721,797,-76,6,11,-5,2,2,0,337,328,9,837,833,4,13,12,1,2,2,0,174,149,25,649,649,0,0,1,-1,2,2,0
KR_8111540868,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5313,5551,-238,503,666,-163,1003,1166,-163,14,20,-6,4,3,1,744,680,64,1194,1180,14,20,20,0,3,3,0,563,627,-64,1063,1127,-64,17,22,-5,4,4,0,693,718,-25,1193,1223,-30,25,26,-1,3,3,0,385,355,30,860,855,5,2,4,-2,3,3,0
KR_8111540868,4.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7729,7508,221,734,1049,-315,1234,1549,-315,20,29,-9,5,5,0,1574,60,1514,2024,1785,239,29,24,5,4,4,0,54,268,-214,1804,1468,336,21,26,-5,4,4,0,1037,1136,-99,1537,1641,-104,36,38,-2,4,4,0,655,565,90,1130,1065,65,4,6,-2,4,4,0
KR_8111540868,5.0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,9315,9206,109,80,91,-11,1780,2078,-298,28,33,-5,6,5,1,333,387,-54,2358,2112,246,37,32,5,5,5,0,278,628,-350,2028,1828,200,27,40,-13,5,5,0,1363,1442,-79,1863,1947,-84,48,49,-1,4,4,0,211,741,-530,1286,1241,45,5,7,-2,4,4,0
KR_8111540868,6.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10746,11036,-290,4,699,-695,2004,2686,-682,34,40,-6,6,6,0,721,754,-33,2746,2479,267,49,36,13,6,5,1,608,920,-312,2358,2120,238,37,50,-13,6,6,0,1687,1820,-133,2187,2325,-138,58,62,-4,5,5,0,376,926,-550,1451,1426,25,5,10,-5,5,5,0
KR_8111540868,7.0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,12641,12331,310,304,272,32,2304,2959,-655,43,46,-3,7,7,0,1127,306,821,3157,2731,426,55,40,15,6,5,1,61,359,-298,3036,2359,677,46,57,-11,7,7,0,2053,2166,-113,2553,2671,-118,70,73,-3,6,5,1,516,1111,-595,1591,1611,-20,5,13,-8,5,5,0
KR_8111540868,8.0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,13863,13639,224,570,578,-8,2570,3265,-695,52,54,-2,7,7,0,170,543,-373,3300,2968,332,56,44,12,6,6,0,407,605,-198,3382,2605,777,59,65,-6,7,7,0,2319,2458,-139,2819,2963,-144,79,83,-4,6,6,0,717,1338,-621,1792,1838,-46,5,16,-11,6,6,0
KR_8111540868,9.0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,15299,15005,294,368,393,-25,2943,3680,-737,60,61,-1,8,8,0,601,851,-250,3731,3276,455,68,52,16,7,6,1,654,802,-148,3629,2802,827,67,69,-2,8,8,0,304,443,-139,3004,3178,-174,83,89,-6,6,6,0,367,294,73,1992,2069,-77,5,17,-12,6,6,0
