match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8177751318,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8177751318,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,2500,20,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8177751318,2.0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,3809,4372,-563,275,289,-14,775,789,-14,9,10,-1,2,2,0,313,363,-50,813,813,0,10,10,0,2,2,0,303,243,60,803,743,60,11,8,3,2,3,-1,242,669,-427,742,1169,-427,6,9,-3,2,2,0,171,358,-187,676,858,-182,2,1,1,1,2,-1
KR_8177751318,3.0,1,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,5566,6273,-707,801,161,640,1301,1361,-60,13,18,-5,4,4,0,803,725,78,1303,1175,128,25,20,5,4,3,1,259,49,210,1009,1349,-340,14,18,-4,3,4,-1,118,100,18,1018,1375,-357,12,12,0,3,2,1,430,113,317,935,1013,-78,10,2,8,2,2,0
KR_8177751318,4.0,1,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,6799,7636,-837,343,375,-32,1543,1575,-32,18,21,-3,4,4,0,214,70,144,1489,1470,19,29,28,1,4,4,0,541,339,202,1291,1639,-348,21,26,-5,4,5,-1,470,478,-8,1370,1753,-383,23,25,-2,4,3,1,601,299,302,1106,1199,-93,12,5,7,3,3,0
KR_8177751318,5.0,1,1,4,-3,0,0,0,0,0,0,0,0,0,0,0,8113,9515,-1402,213,729,-516,1713,1929,-216,21,35,-14,5,5,0,616,427,189,1891,1832,59,41,37,4,5,5,0,799,591,208,1549,1891,-342,29,34,-5,5,6,-1,770,1081,-311,1670,2356,-686,29,36,-7,4,4,0,85,607,-522,1290,1507,-217,12,6,6,3,4,-1
KR_8177751318,6.0,1,1,6,-5,0,0,0,0,0,0,0,0,0,0,0,9422,11167,-1745,557,1301,-744,2057,2501,-444,32,43,-11,6,6,0,834,555,279,2109,1960,149,45,37,8,5,5,0,1055,20,1035,1805,2195,-390,35,43,-8,6,6,0,29,384,-355,1954,2709,-755,36,43,-7,5,5,0,292,347,-55,1497,1802,-305,15,7,8,4,5,-1
KR_8177751318,7.0,1,1,6,-5,0,0,0,0,1,0,0,0,0,-1,0,10879,12571,-1692,315,94,221,2315,2894,-579,38,52,-14,6,7,-1,215,861,-646,2440,2266,174,53,45,8,6,5,1,497,400,97,2097,2575,-478,43,56,-13,7,7,0,404,53,351,2329,2878,-549,47,46,1,6,5,1,488,128,360,1698,1958,-260,18,8,10,4,5,-1
KR_8177751318,8.0,1,2,6,-4,0,0,0,0,1,0,0,0,0,-1,0,12803,14084,-1281,961,346,615,2961,3146,-185,47,60,-13,7,7,0,747,1258,-511,2972,2663,309,61,57,4,7,6,1,765,676,89,2370,2856,-486,51,66,-15,7,8,-1,648,427,221,2573,3252,-679,54,59,-5,6,6,0,717,332,385,1927,2167,-240,20,10,10,5,5,0
KR_8177751318,9.0,1,5,9,-4,0,0,0,0,1,0,0,0,0,-1,0,15631,16171,-540,633,459,174,3483,3609,-126,47,60,-13,7,8,-1,1770,247,1523,3995,3202,793,65,57,8,7,7,0,388,114,274,3043,3169,-126,57,69,-12,8,8,0,1062,174,888,2987,3694,-707,62,68,-6,7,6,1,113,187,-74,2123,2497,-374,21,11,10,5,6,-1
KR_8177751318,10.0,1,5,9,-4,0,0,0,0,1,0,0,0,0,-1,0,17277,17567,-290,1157,318,839,4007,3868,139,62,66,-4,8,8,0,122,683,-561,4222,3638,584,71,69,2,7,7,0,596,236,360,3351,3291,60,66,69,-3,8,8,0,412,536,-124,3362,4056,-694,74,80,-6,7,7,0,325,399,-74,2335,2714,-379,24,12,12,6,6,0
KR_8177751318,11.0,1,5,12,-7,0,0,0,0,1,0,0,0,0,-1,0,18495,20188,-1693,91,610,-519,4191,4160,31,66,76,-10,8,8,0,54,1392,-1338,4504,4347,157,77,81,-4,8,8,0,350,1122,-772,3555,4177,-622,71,83,-12,8,9,-1,719,896,-177,3669,4421,-752,84,91,-7,8,7,1,566,768,-202,2576,3083,-507,26,12,14,6,7,-1
KR_8177751318,12.0,1,5,12,-7,0,0,0,0,1,0,0,0,0,-1,0,20282,22236,-1954,352,1009,-657,4452,4559,-107,75,84,-9,9,9,0,292,115,177,4742,4470,272,81,81,0,8,8,0,936,308,628,4142,4488,-346,85,87,-2,9,10,-1,1183,159,1024,4143,5344,-1201,100,100,0,8,8,0,793,360,433,2803,3375,-572,28,13,15,6,7,-1
KR_8177751318,13.0,1,6,13,-7,0,0,0,1,1,0,0,0,0,0,0,22057,23732,-1675,647,137,510,4747,4857,-110,83,94,-11,9,10,-1,684,406,278,5134,4761,373,93,85,8,9,8,1,1666,630,1036,4871,4810,61,94,95,-1,10,10,0,180,480,-300,4265,5665,-1400,100,102,-2,8,8,0,150,624,-474,3040,3639,-599,28,13,15,7,7,0
KR_8177751318,14.0,1,8,14,-6,0,0,0,1,1,0,0,0,0,0,0,25012,25650,-638,277,730,-453,5277,5450,-173,83,109,-26,10,11,-1,1592,209,1383,6042,5264,778,107,87,20,10,9,1,265,269,-4,5420,5049,371,105,102,3,11,10,1,932,282,650,5027,5972,-945,112,111,1,9,8,1,356,300,56,3246,3915,-669,28,13,15,7,7,0
KR_8177751318,15.0,1,8,15,-7,0,0,0,1,1,0,0,0,0,0,0,26665,27441,-776,609,256,353,5609,6076,-467,91,118,-27,10,12,-2,70,461,-391,6290,5516,774,112,91,21,10,9,1,722,473,249,5877,5253,624,120,107,13,11,11,0,1357,745,612,5452,6435,-983,122,124,-2,9,9,0,547,541,6,3437,4161,-724,29,14,15,8,8,0
KR_8177751318,16.0,1,9,18,-9,0,1,-1,1,1,0,0,0,0,0,0,28665,30695,-2030,923,1308,-385,5923,7133,-1210,91,121,-30,11,12,-1,485,870,-385,6705,5925,780,124,102,22,10,10,0,1028,1041,-13,6183,5821,362,129,111,18,12,11,1,374,26,348,5644,7116,-1472,124,125,-1,9,9,0,220,100,120,4210,4700,-490,29,17,12,8,8,0
KR_8177751318,17.0,1,11,19,-8,0,1,-1,1,1,0,0,0,0,0,0,31124,32549,-1425,632,138,494,6372,7513,-1141,97,125,-28,11,13,-2,391,1589,-1198,7036,6644,392,125,112,13,11,11,0,2011,184,1827,7166,5964,1202,131,112,19,12,11,1,884,427,457,6159,7527,-1368,141,136,5,10,9,1,401,301,100,4391,4901,-510,29,18,11,8,9,-1
KR_8177751318,18.0,1,11,19,-8,0,2,-2,1,2,0,0,1,0,-1,0,32622,34232,-1610,754,440,314,6494,7815,-1321,97,133,-36,11,13,-2,829,256,573,7474,6911,563,137,116,21,11,11,0,558,68,490,7538,6198,1340,139,116,23,13,11,2,1274,1041,233,6549,8146,-1597,153,152,1,10,10,0,577,562,15,4567,5162,-595,29,18,11,9,9,0
