match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8158208468,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8158208468,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2533,2500,33,0,0,0,500,500,0,0,0,0,1,1,0,55,50,5,505,500,5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,13,0,13,518,500,18,1,0,1,1,1,0,10,0,10,510,500,10,0,0,0,1,1,0
KR_8158208468,2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4500,3718,782,777,31,746,1277,681,596,14,4,10,3,1,2,442,418,24,892,868,24,12,12,0,3,3,0,337,269,68,837,769,68,13,9,4,2,2,0,310,221,89,815,721,94,12,6,6,2,2,0,179,179,0,679,679,0,0,2,-2,2,1,1
KR_8158208468,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5896,5256,640,63,401,-338,1463,1051,412,16,17,-1,3,3,0,759,834,-75,1209,1284,-75,20,24,-4,3,4,-1,643,571,72,1143,1071,72,24,18,6,4,4,0,678,495,183,1183,995,188,24,13,11,3,3,0,398,355,43,898,855,43,1,3,-2,3,2,1
KR_8158208468,4.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7950,6519,1431,816,4,812,2216,1254,962,29,21,8,5,4,1,45,275,-230,1495,1475,20,28,28,0,4,4,0,993,955,38,1493,1455,38,35,31,4,5,5,0,1122,317,805,1627,1217,410,37,17,20,4,3,1,619,618,1,1119,1118,1,2,7,-5,4,3,1
KR_8158208468,5.0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,9947,7822,2125,627,200,427,2727,1450,1277,40,25,15,6,4,2,292,677,-385,1742,1877,-135,32,40,-8,4,5,-1,1305,1207,98,1805,1707,98,46,39,7,6,5,1,19,589,-570,2174,1489,685,44,26,18,4,4,0,24,74,-50,1499,1299,200,4,8,-4,4,4,0
KR_8158208468,6.0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,11856,9389,2467,66,572,-506,3166,1822,1344,50,38,12,6,5,1,752,1014,-262,2202,2214,-12,36,48,-12,5,6,-1,63,181,-118,2163,2031,132,58,49,9,6,6,0,397,158,239,2552,1853,699,57,38,19,5,5,0,298,169,129,1773,1469,304,4,10,-6,4,4,0
KR_8158208468,7.0,1,5,0,5,0,0,0,1,0,0,0,0,0,1,0,13602,10669,2933,357,797,-440,3457,2047,1410,58,44,14,7,6,1,1149,66,1083,2599,2416,183,48,52,-4,6,6,0,423,497,-74,2523,2352,171,70,58,12,7,7,0,829,450,379,2984,2145,839,69,46,23,6,6,0,564,409,155,2039,1709,330,7,10,-3,5,5,0
KR_8158208468,8.0,1,6,1,5,0,0,0,1,0,0,0,0,0,1,0,15215,12281,2934,670,150,520,3770,2400,1370,69,56,13,8,7,1,311,398,-87,3111,2748,363,48,61,-13,6,6,0,96,107,-11,2746,2562,184,76,63,13,8,7,1,225,68,157,3380,2713,667,77,51,26,6,6,0,333,308,25,2208,1858,350,8,10,-2,5,5,0
KR_8158208468,9.0,1,6,1,5,0,0,0,1,0,0,0,0,0,1,0,16774,14093,2681,987,491,496,4087,2741,1346,79,67,12,8,7,1,637,170,467,3437,3120,317,56,71,-15,6,7,-1,469,200,269,3119,3005,114,84,80,4,8,8,0,550,468,82,3705,3113,592,86,65,21,7,7,0,551,564,-13,2426,2114,312,8,13,-5,5,6,-1
KR_8158208468,10.0,1,8,4,4,0,0,0,1,0,0,0,0,0,1,0,18341,16955,1386,69,426,-357,4209,3727,482,79,74,5,8,8,0,878,472,406,3678,3422,256,62,77,-15,7,8,-1,312,641,-329,3412,3446,-34,92,90,2,8,9,-1,89,106,-17,4194,3901,293,86,66,20,7,7,0,123,259,-136,2848,2459,389,8,14,-6,6,6,0
KR_8158208468,11.0,1,8,4,4,0,0,0,1,0,0,0,0,0,1,0,20074,18228,1846,584,539,45,4724,3939,785,95,80,15,9,9,0,99,299,-200,3999,3749,250,70,85,-15,7,8,-1,624,865,-241,3724,3670,54,103,96,7,9,9,0,442,420,22,4547,4215,332,99,78,21,8,8,0,350,180,170,3080,2655,425,9,14,-5,6,6,0
KR_8158208468,12.0,1,8,5,3,0,0,0,2,0,0,0,0,0,2,0,21653,20356,1297,86,431,-345,5026,4706,320,97,91,6,9,9,0,395,406,-11,4295,4156,139,78,89,-11,8,9,-1,474,293,181,4149,3973,176,119,105,14,10,10,0,268,802,-534,4856,4597,259,110,91,19,9,8,1,587,444,143,3327,2924,403,12,15,-3,6,6,0
KR_8158208468,13.0,1,8,7,1,0,0,0,2,0,0,0,0,0,2,0,23524,22838,686,449,775,-326,5389,5050,339,109,102,7,10,10,0,615,698,-83,4515,4798,-283,82,97,-15,8,9,-1,155,1037,-882,4530,4722,-192,126,120,6,10,11,-1,938,357,581,5526,5027,499,121,99,22,9,9,0,824,761,63,3564,3241,323,14,19,-5,6,7,-1
KR_8158208468,14.0,1,10,8,2,1,0,1,2,0,0,0,0,0,2,0,26236,25420,816,1989,1171,818,6929,5446,1483,121,113,8,11,11,0,432,1146,-714,4982,5251,-269,86,110,-24,9,10,-1,390,366,24,4765,5031,-266,130,125,5,10,11,-1,214,43,171,5752,6013,-261,124,104,20,9,9,0,168,399,-231,3808,3679,129,15,20,-5,7,7,0
KR_8158208468,15.0,1,10,10,0,1,0,1,2,0,0,0,0,0,2,0,27791,28076,-285,46,1069,-1023,7086,6369,717,123,127,-4,11,12,-1,867,111,756,5417,5466,-49,98,114,-16,9,10,-1,686,967,-281,5061,5632,-571,138,142,-4,11,12,-1,683,748,-65,6226,6718,-492,137,114,23,10,10,0,361,606,-245,4001,3891,110,16,21,-5,7,8,-1
KR_8158208468,16.0,1,11,11,0,1,0,1,2,0,0,0,1,0,2,0,30011,30031,-20,438,544,-106,7678,6694,984,130,137,-7,12,12,0,1379,152,1227,5929,5907,22,106,118,-12,10,11,-1,1093,1651,-558,5468,6316,-848,153,147,6,11,12,-1,1138,1072,66,6681,7042,-361,148,123,25,10,10,0,605,787,-182,4255,4072,183,18,21,-3,7,8,-1
KR_8158208468,17.0,1,11,11,0,1,1,0,2,0,0,0,1,0,2,0,31430,31901,-471,560,946,-386,7800,7096,704,130,148,-18,12,13,-1,162,529,-367,6192,6285,-93,112,126,-14,10,11,-1,1479,365,1114,5854,6717,-863,164,156,8,12,12,0,808,134,674,7051,7504,-453,157,136,21,11,10,1,878,234,644,4533,4299,234,23,21,2,8,9,-1
KR_8158208468,18.0,1,13,14,-1,1,1,0,3,0,0,0,1,0,3,0,34206,34480,-274,1434,474,960,8674,7324,1350,134,149,-15,12,13,-1,37,682,-645,7292,6447,845,116,128,-12,11,11,0,197,940,-743,6147,7292,-1145,167,156,11,12,13,-1,139,1214,-1075,7257,8584,-1327,157,139,18,11,11,0,751,767,-16,4836,4833,3,23,22,1,8,9,-1
KR_8158208468,19.0,1,15,16,-1,3,1,2,3,0,0,0,1,0,3,0,37727,36809,918,760,849,-89,9650,7699,1951,143,162,-19,13,14,-1,765,170,595,8020,7140,880,120,133,-13,11,12,-1,783,243,540,6733,7908,-1175,172,159,13,13,13,0,1034,318,716,8152,8888,-736,175,147,28,12,11,1,487,169,318,5172,5174,-2,23,24,-1,9,10,-1
KR_8158208468,20.0,1,16,17,-1,3,1,2,3,0,0,0,1,0,3,0,39728,38683,1045,111,334,-223,9801,7924,1877,145,168,-23,13,14,-1,1852,357,1495,9112,7402,1710,144,137,7,12,12,0,963,662,301,6918,8327,-1409,175,172,3,13,14,-1,191,784,-593,8409,9354,-945,175,153,22,12,12,0,148,271,-123,5488,5676,-188,25,25,0,9,10,-1
KR_8158208468,21.0,1,17,17,0,4,2,2,3,0,0,0,1,0,3,0,42881,40431,2450,1386,589,797,11076,8179,2897,164,170,-6,14,14,0,245,49,196,9554,7699,1855,156,142,14,13,12,1,234,1191,-957,7389,8861,-1472,190,185,5,13,14,-1,689,1190,-501,8912,9760,-848,191,163,28,12,12,0,605,522,83,5950,5932,18,26,26,0,10,10,0
KR_8158208468,22.0,1,19,19,0,4,3,1,3,0,0,0,1,0,3,0,45200,43632,1568,1012,886,126,11371,8476,2895,172,175,-3,14,14,0,58,568,-510,9992,8219,1773,156,158,-2,13,13,0,708,1876,-1168,7863,9546,-1683,206,191,15,14,15,-1,1080,77,1003,9653,11047,-1394,198,172,26,13,13,0,976,34,942,6321,6344,-23,26,26,0,10,10,0
KR_8158208468,23.0,1,20,20,0,4,3,1,4,0,0,0,1,0,4,0,47876,46035,1841,1670,66,1604,12030,9156,2874,186,191,-5,15,15,0,478,594,-116,10417,8644,1773,168,165,3,13,14,-1,1221,550,671,8377,9670,-1293,206,191,15,14,15,-1,103,156,-53,10550,11916,-1366,211,185,26,13,13,0,107,334,-227,6502,6649,-147,26,27,-1,11,11,0
KR_8158208468,24.0,1,20,22,-2,4,4,0,4,0,0,0,1,0,4,0,49065,49147,-82,88,337,-249,12298,9427,2871,192,199,-7,15,15,0,240,189,51,10580,9464,1116,169,171,-2,13,14,-1,177,149,28,8632,10469,-1837,213,196,17,14,15,-1,428,780,-352,10876,12539,-1663,219,194,25,13,13,0,203,933,-730,6679,7248,-569,26,29,-3,11,11,0
KR_8158208468,25.0,1,21,23,-2,4,4,0,4,0,0,0,1,0,4,0,50602,51077,-475,436,587,-151,12646,9676,2970,197,204,-7,16,15,1,482,927,-445,10822,10202,620,173,179,-6,14,14,0,302,424,-122,8757,10748,-1991,213,202,11,14,15,-1,1001,1162,-161,11454,12922,-1468,225,198,27,14,14,0,447,324,123,6923,7529,-606,26,29,-3,11,12,-1
KR_8158208468,26.0,1,21,25,-4,4,4,0,4,0,0,0,1,0,4,0,51489,53430,-1941,62,913,-851,12771,10003,2768,197,214,-17,16,16,0,55,1371,-1316,10944,10646,298,173,187,-14,14,15,-1,185,293,-108,8880,10972,-2092,213,203,10,14,15,-1,109,284,-175,11787,13643,-1856,234,205,29,14,15,-1,192,511,-319,7107,8166,-1059,26,32,-6,11,12,-1
KR_8158208468,27.0,1,21,25,-4,4,4,0,4,0,0,0,1,0,4,0,53626,54744,-1118,570,290,280,13280,10130,3150,212,214,-2,16,16,0,620,827,-207,11515,10992,523,190,194,-4,14,15,-1,566,415,151,9261,11095,-1834,224,203,21,15,15,0,549,790,-241,12231,14155,-1924,247,220,27,14,15,-1,418,717,-299,7339,8372,-1033,27,32,-5,11,12,-1
KR_8158208468,28.0,1,23,30,-7,4,4,0,4,0,0,0,1,0,4,0,56026,58594,-2568,790,738,52,13500,10578,2922,212,218,-6,16,16,0,228,142,86,12072,11682,390,190,197,-7,14,15,-1,803,552,251,9498,11927,-2429,228,203,25,15,16,-1,960,924,36,13343,15678,-2335,257,224,33,15,16,-1,212,134,78,7613,8729,-1116,27,34,-7,11,13,-2
KR_8158208468,29.0,1,24,30,-6,4,4,0,4,0,0,0,1,0,4,0,57753,60007,-2254,1236,315,921,13951,10849,3102,224,224,0,17,16,1,921,494,427,12766,12039,727,194,206,-12,15,16,-1,248,25,223,9682,12049,-2367,228,203,25,15,16,-1,88,320,-232,13465,16125,-2660,257,236,21,15,16,-1,483,345,138,7889,8945,-1056,28,35,-7,12,13,-1
KR_8158208468,30.0,1,28,31,-3,5,4,1,4,0,0,0,1,0,4,0,61707,61380,327,1969,437,1532,14683,10971,3712,229,224,5,17,16,1,2149,217,1932,13993,12261,1732,196,206,-10,15,16,-1,706,557,149,10145,12587,-2442,236,204,32,15,16,-1,992,593,399,14369,16397,-2028,261,236,25,16,16,0,1112,564,548,8517,9164,-647,28,38,-10,13,13,0
KR_8158208468,31.0,1,28,31,-3,5,4,1,5,0,1,0,1,0,5,1,64437,62615,1822,257,668,-411,15112,11203,3909,229,228,1,18,17,1,781,579,202,14680,12624,2056,206,216,-10,16,16,0,408,60,348,10703,12714,-2011,241,204,37,16,16,0,521,846,-325,14948,16651,-1703,267,240,27,17,16,1,688,823,-135,8994,9423,-429,28,40,-12,14,13,1
KR_8158208468,32.0,1,31,34,-3,6,4,2,5,0,1,0,1,0,5,1,68113,65887,2226,1063,873,190,15917,11413,4504,234,229,5,19,17,2,1438,2078,-640,15343,14122,1221,207,223,-16,16,17,-1,720,725,-5,11014,13379,-2365,245,205,40,16,16,0,1922,148,1774,16349,17152,-803,276,243,33,17,17,0,1185,391,794,9490,9821,-331,28,40,-12,14,14,0
KR_8158208468,33.0,1,31,36,-5,9,4,5,5,0,1,0,1,0,5,1,70351,68628,1723,670,1634,-964,16114,12173,3941,234,233,1,19,17,2,861,1193,-332,15865,15238,627,219,241,-22,17,18,-1,1790,498,1292,12084,13502,-1418,252,205,47,17,16,1,169,628,-459,16546,17632,-1086,276,258,18,17,17,0,136,252,-116,9742,10083,-341,28,42,-14,14,14,0
KR_8158208468,34.0,1,31,37,-6,9,4,5,5,0,1,0,1,0,5,1,71837,71141,696,799,890,-91,16243,12604,3639,234,238,-4,19,18,1,1541,850,691,16545,16044,501,240,249,-9,17,18,-1,87,58,29,12207,13862,-1655,252,215,37,17,17,0,546,1233,-687,16924,18237,-1313,284,272,12,17,18,-1,313,159,154,9918,10394,-476,28,43,-15,14,14,0
KR_8158208468,35.0,1,31,38,-7,9,4,5,5,0,1,0,1,0,5,1,73603,73306,297,949,113,836,16398,12727,3671,235,238,-3,19,18,1,1982,1296,686,16991,16495,496,249,254,-5,18,18,0,60,862,-802,12679,14672,-1993,267,227,40,17,17,0,709,1833,-1124,17436,18837,-1401,296,288,8,18,18,0,414,340,74,10099,10575,-476,28,43,-15,15,14,1
KR_8158208468,36.0,1,36,38,-2,11,4,7,5,0,1,0,1,0,5,1,78423,74022,4401,2088,235,1853,17537,12849,4688,241,238,3,19,18,1,2822,1448,1374,17831,16652,1179,253,255,-2,18,18,0,1081,985,96,13706,14794,-1088,274,227,47,18,17,1,2143,171,1972,18871,18975,-104,297,289,8,18,18,0,793,517,276,10478,10752,-274,28,43,-15,15,14,1
KR_8158208468,36.1,1,36,38,-2,11,4,7,5,0,1,0,1,0,5,1,78456,74055,4401,2094,241,1853,17543,12855,4688,241,238,3,19,18,1,2828,1454,1374,17837,16658,1179,253,255,-2,18,18,0,1088,991,97,13712,14800,-1088,274,227,47,18,17,1,2150,178,1972,18877,18982,-105,297,289,8,18,18,0,802,525,277,10487,10760,-273,28,43,-15,15,14,1
