match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8159144036,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8159144036,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2520,-20,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8159144036,2.0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,3859,4435,-576,289,193,96,789,693,96,10,4,6,2,2,0,387,387,0,887,887,0,12,12,0,3,3,0,249,337,-88,749,837,-88,8,13,-5,2,3,-1,263,374,-111,763,874,-111,9,7,2,2,2,0,21,644,-623,671,1144,-473,1,3,-2,1,1,0
KR_8159144036,3.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5974,5762,212,543,535,8,1043,1035,8,16,15,1,3,4,-1,279,379,-100,1479,1204,275,16,20,-4,3,3,0,551,601,-50,1051,1101,-50,17,21,-4,3,4,-1,189,242,-53,1589,1092,497,13,13,0,3,3,0,162,230,-68,812,1330,-518,1,6,-5,2,2,0
KR_8159144036,4.0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,7974,7055,919,1329,718,611,1829,1218,611,28,18,10,5,4,1,559,740,-181,1759,1565,194,24,32,-8,4,4,0,411,87,324,1361,1337,24,26,26,0,5,5,0,594,585,9,1994,1435,559,28,24,4,4,3,1,381,400,-19,1031,1500,-469,3,8,-5,3,3,0
KR_8159144036,5.0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,9334,8207,1127,235,278,-43,1985,1478,507,30,27,3,5,5,0,896,167,729,2096,1697,399,32,33,-1,5,4,1,601,438,163,1551,1688,-137,30,39,-9,5,6,-1,1001,838,163,2401,1688,713,41,32,9,4,4,0,651,551,100,1301,1656,-355,4,9,-5,4,3,1
KR_8159144036,6.0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,11136,9638,1498,919,100,819,2669,1700,969,45,31,14,6,5,1,1213,495,718,2413,2025,388,38,41,-3,5,5,0,97,748,-651,1847,1998,-151,38,48,-10,6,6,0,1285,1188,97,2685,2038,647,50,43,7,5,5,0,872,772,100,1522,1877,-355,5,10,-5,4,4,0
KR_8159144036,7.0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,12432,11832,600,449,456,-7,2974,2056,918,54,40,14,7,6,1,1546,1334,212,2746,2864,-118,48,49,-1,6,6,0,260,1128,-868,2010,2378,-368,40,61,-21,7,7,0,272,157,115,2957,2282,675,59,48,11,5,5,0,320,347,-27,1745,2252,-507,8,13,-5,5,4,1
KR_8159144036,8.0,1,4,3,1,0,0,0,1,0,0,0,0,0,1,0,13649,13618,31,654,267,387,3179,2367,812,59,44,15,7,7,0,1874,267,1607,3074,3097,-23,56,53,3,6,6,0,144,354,-210,2194,3154,-960,44,73,-29,7,8,-1,550,483,67,3240,2608,632,69,60,9,6,6,0,537,237,300,1962,2392,-430,10,13,-3,5,5,0
KR_8159144036,9.0,1,6,4,2,0,0,0,1,0,0,0,0,0,1,0,16401,15713,688,1372,632,740,3897,2732,1165,71,56,15,8,7,1,1111,672,439,3736,3502,234,60,55,5,7,6,1,819,1047,-228,2869,3847,-978,52,85,-33,8,9,-1,1070,857,213,3760,2982,778,83,73,10,7,7,0,64,495,-431,2139,2650,-511,10,15,-5,6,5,1
