match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8115154694,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8115154694,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,2506,14,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,20,6,14,520,506,14,1,0,1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8115154694,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3787,3863,-76,289,317,-28,789,817,-28,10,12,-2,2,2,0,313,362,-49,813,812,1,10,8,2,2,2,0,249,258,-9,749,758,-9,8,8,0,2,2,0,277,317,-40,777,817,-40,10,12,-2,2,2,0,159,159,0,659,659,0,2,2,0,2,2,0
KR_8115154694,3.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6324,5296,1028,101,161,-60,1501,1061,440,20,19,1,4,3,1,784,744,40,1284,1194,90,24,20,4,4,3,1,565,579,-14,1065,1079,-14,18,16,2,4,4,0,807,625,182,1307,1125,182,22,21,1,3,3,0,667,37,630,1167,837,330,5,3,2,3,2,1
KR_8115154694,4.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7270,7034,236,396,519,-123,1796,1419,377,28,31,-3,5,5,0,107,118,-11,1407,1793,-386,24,28,-4,4,4,0,26,428,-402,1276,1403,-127,23,26,-3,4,5,-1,209,140,69,1484,1390,94,25,26,-1,3,3,0,32,74,-42,1307,1029,278,5,5,0,3,3,0
KR_8115154694,5.0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,9470,8370,1100,588,243,345,2388,1643,745,40,37,3,6,5,1,600,549,51,1900,2224,-324,29,40,-11,4,5,-1,679,126,553,1929,1576,353,33,29,4,6,5,1,515,448,67,1790,1698,92,36,36,0,4,4,0,188,199,-11,1463,1229,234,6,6,0,4,4,0
KR_8115154694,6.0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,11636,10434,1202,507,601,-94,2707,2001,706,50,49,1,6,6,0,975,107,868,2280,2567,-287,37,42,-5,5,5,0,794,744,50,2594,2194,400,35,39,-4,6,6,0,127,687,-560,2002,1937,65,38,42,-4,4,5,-1,778,705,73,2053,1735,318,7,6,1,4,4,0
KR_8115154694,7.0,0,6,3,3,0,0,0,0,1,0,0,0,0,-1,0,12972,11862,1110,852,479,373,3052,2279,773,61,56,5,7,6,1,253,424,-171,2458,2884,-426,39,50,-11,5,6,-1,1086,385,701,2886,2435,451,43,44,-1,6,6,0,477,1080,-603,2352,2330,22,49,55,-6,5,6,-1,149,504,-355,2224,1934,290,9,7,2,5,4,1
KR_8115154694,8.0,0,7,3,4,0,0,0,0,1,0,0,0,0,-1,0,14937,13244,1693,297,303,-6,3597,2503,1094,71,62,9,8,7,1,833,797,36,3038,3257,-219,48,59,-11,6,6,0,1358,691,667,3158,2741,417,52,55,-3,7,7,0,839,1346,-507,2719,2596,123,61,63,-2,6,6,0,350,717,-367,2425,2147,278,13,8,5,5,5,0
KR_8115154694,9.0,0,9,5,4,0,0,0,0,1,0,0,0,0,-1,0,16958,15272,1686,509,544,-35,4109,2744,1365,75,67,8,8,7,1,1570,176,1394,3775,3461,314,52,64,-12,7,7,0,323,183,140,3460,3433,27,53,60,-7,7,8,-1,36,86,-50,2916,3136,-220,63,70,-7,6,7,-1,623,93,530,2698,2498,200,19,8,11,6,5,1
