match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8187347904,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8187347904,1.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3020,2505,515,0,0,0,500,500,0,0,0,0,1,1,0,120,5,115,570,505,65,0,0,0,1,1,0,50,0,50,550,500,50,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,425,0,425,900,500,400,0,0,0,1,1,0
KR_8187347904,2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4380,3788,592,303,201,102,803,701,102,11,5,6,2,2,0,432,317,115,882,817,65,8,8,0,2,2,0,353,269,84,853,769,84,11,9,2,2,2,0,283,297,-14,783,797,-14,10,11,-1,2,2,0,584,204,380,1059,704,355,2,2,0,2,2,0
KR_8187347904,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5894,5241,653,613,97,516,1113,947,166,22,10,12,4,3,1,814,664,150,1264,1169,95,20,17,3,3,3,0,681,625,56,1181,1125,56,21,21,0,3,4,-1,569,625,-56,1069,1125,-56,17,21,-4,3,3,0,792,375,417,1267,875,392,5,4,1,3,3,0
KR_8187347904,4.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7435,6683,752,581,413,168,1381,1263,118,29,19,10,4,4,0,315,150,165,1540,1355,185,28,21,7,4,3,1,271,186,85,1471,1386,85,29,27,2,5,4,1,1114,1089,25,1614,1589,25,24,32,-8,4,4,0,954,590,364,1429,1090,339,5,5,0,4,4,0
KR_8187347904,5.0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,9711,8780,931,215,63,152,1715,1563,152,41,30,11,5,5,0,1063,477,586,2288,1682,606,41,29,12,5,4,1,131,164,-33,1831,1964,-133,34,36,-2,5,5,0,176,205,-29,1851,2005,-154,26,37,-11,4,4,0,476,186,290,2026,1566,460,6,6,0,4,4,0
KR_8187347904,6.0,1,5,2,3,0,0,0,0,1,0,0,0,0,-1,0,11545,10099,1446,587,401,186,2087,1901,186,53,41,12,6,6,0,1627,695,932,2852,1900,952,50,33,17,6,5,1,500,20,480,2200,2120,80,43,38,5,6,6,0,520,577,-57,2195,2377,-182,37,50,-13,5,5,0,661,421,240,2211,1801,410,9,7,2,5,5,0
KR_8187347904,7.0,1,7,5,2,0,0,0,0,1,0,0,0,0,-1,0,13628,13237,391,445,230,215,2345,2280,65,59,49,10,7,7,0,169,187,-18,3294,2042,1252,50,34,16,6,5,1,508,284,224,2733,2384,349,49,44,5,7,6,1,908,2320,-1412,2583,4120,-1537,42,59,-17,5,6,-1,323,156,167,2673,2411,262,9,7,2,5,5,0
KR_8187347904,8.0,1,8,8,0,0,0,0,0,1,0,0,0,0,-1,0,15354,16154,-800,219,1100,-881,2619,3150,-531,68,61,7,7,8,-1,606,583,23,3731,2438,1293,62,46,16,7,6,1,814,556,258,3039,2656,383,60,53,7,7,7,0,1132,660,472,2807,4610,-1803,48,64,-16,6,6,0,108,345,-237,3158,3300,-142,11,12,-1,6,6,0
KR_8187347904,9.0,1,9,9,0,0,0,0,0,1,0,0,0,0,-1,0,17668,18592,-924,154,494,-340,2954,3631,-677,78,73,5,8,8,0,942,938,4,4067,2793,1274,71,56,15,7,7,0,257,352,-95,3332,3307,25,70,65,5,8,8,0,2064,319,1745,3744,4969,-1225,59,69,-10,6,7,-1,521,632,-111,3571,3892,-321,12,18,-6,6,6,0
KR_8187347904,10.0,1,10,10,0,0,0,0,0,1,0,0,0,0,-1,0,19193,20434,-1241,303,238,65,3503,4313,-810,82,73,9,8,9,-1,223,340,-117,4398,2980,1418,79,58,21,8,7,1,461,699,-238,3536,3654,-118,75,76,-1,8,8,0,68,698,-630,3973,5348,-1375,65,75,-10,7,7,0,728,24,704,3783,4139,-356,13,22,-9,6,7,-1
KR_8187347904,11.0,1,12,10,2,0,0,0,0,1,0,0,0,0,-1,0,21732,21940,-208,685,640,45,3885,4715,-830,95,90,5,9,9,0,918,677,241,5093,3317,1776,91,66,25,9,7,2,1244,501,743,4319,3906,413,87,81,6,9,9,0,515,928,-413,4420,5578,-1158,77,81,-4,7,8,-1,960,59,901,4015,4424,-409,17,29,-12,7,7,0
KR_8187347904,12.0,1,14,10,4,0,0,0,0,1,0,0,0,0,-1,0,23774,23247,527,1011,263,748,4212,5038,-826,107,100,7,10,10,0,68,50,18,5218,3440,1778,91,66,25,9,7,2,209,748,-539,4809,4153,656,97,82,15,10,9,1,413,160,253,5118,6035,-917,88,83,5,8,8,0,187,216,-29,4417,4581,-164,18,29,-11,7,7,0
KR_8187347904,13.0,1,15,10,5,0,0,0,0,1,0,0,0,0,-1,0,25524,24521,1003,823,646,177,4528,5421,-893,115,113,2,10,11,-1,533,202,331,5688,3597,2091,101,67,34,9,7,2,678,174,504,5278,4379,899,106,89,17,11,9,2,756,466,290,5461,6341,-880,99,93,6,8,8,0,339,143,196,4569,4783,-214,18,29,-11,7,7,0
KR_8187347904,14.0,1,17,11,6,0,0,0,0,1,0,0,0,0,-1,0,27905,26309,1596,1795,89,1706,5500,5564,-64,131,114,17,12,11,1,196,125,71,5826,3845,1981,101,71,30,9,7,2,367,49,318,5767,4654,1113,114,93,21,12,9,3,71,901,-830,6021,6776,-755,106,98,8,9,9,0,561,815,-254,4791,5470,-679,18,32,-14,7,8,-1
KR_8187347904,15.0,1,18,11,7,0,1,-1,1,1,0,0,0,0,0,0,30255,28173,2082,382,489,-107,5787,5964,-177,138,125,13,12,12,0,852,297,555,6487,4017,2470,114,71,43,10,7,3,554,410,144,6329,5015,1314,122,102,20,12,10,2,670,180,490,6620,7480,-860,123,104,19,9,9,0,352,202,150,5032,5697,-665,20,32,-12,7,8,-1
KR_8187347904,16.0,1,20,13,7,0,2,-2,1,1,0,0,0,0,0,0,31778,31851,-73,237,1932,-1695,6042,7407,-1365,143,143,0,12,13,-1,1438,103,1335,7078,5048,2030,121,76,45,11,8,3,814,362,452,6589,5367,1222,122,102,20,12,10,2,36,728,-692,6861,8028,-1167,129,120,9,9,10,-1,128,496,-368,5208,6001,-793,20,36,-16,8,8,0
KR_8187347904,17.0,1,22,14,8,2,2,0,1,1,0,0,0,0,0,0,35513,33864,1649,1192,364,828,6997,7759,-762,163,144,19,13,13,0,2583,281,2302,8223,5301,2922,134,80,54,12,9,3,1501,107,1394,7281,5612,1669,137,109,28,13,11,2,562,888,-326,7387,8788,-1401,139,132,7,10,11,-1,545,898,-353,5625,6404,-779,23,40,-17,9,9,0
KR_8187347904,18.0,1,22,14,8,2,2,0,1,1,0,0,0,1,0,0,36723,35478,1245,588,908,-320,7243,8303,-1060,168,167,1,13,14,-1,349,75,274,8589,5632,2957,143,88,55,12,10,2,512,349,163,7492,5854,1638,140,111,29,13,11,2,144,303,-159,7569,9053,-1484,142,137,5,10,11,-1,350,201,149,5830,6636,-806,25,44,-19,9,9,0
KR_8187347904,19.0,1,24,14,10,2,3,-1,1,1,0,0,0,1,0,0,39233,37529,1704,964,153,811,7619,8598,-979,180,174,6,14,14,0,786,594,192,9326,6151,3175,154,93,61,13,10,3,100,261,-161,8380,6171,2209,144,115,29,13,11,2,477,420,57,7902,9519,-1617,151,143,8,10,11,-1,526,255,271,6006,7090,-1084,25,47,-22,9,9,0
KR_8187347904,20.0,1,26,14,12,3,3,0,1,2,0,0,0,1,-1,0,42032,39381,2651,106,160,-54,8111,9030,-919,192,191,1,14,15,-1,1885,944,941,10424,6507,3917,162,102,60,13,11,2,396,637,-241,8681,6547,2134,151,128,23,14,12,2,930,580,350,8355,9680,-1325,156,145,11,11,11,0,981,782,199,6461,7617,-1156,25,63,-38,10,10,0
KR_8187347904,21.0,1,26,17,9,3,3,0,1,2,0,0,0,1,-1,0,43106,42084,1022,230,595,-365,8235,9464,-1229,192,198,-6,14,15,-1,2137,117,2020,10682,6629,4053,167,102,65,14,11,3,270,1095,-825,8900,7505,1395,156,142,14,14,14,0,1166,800,366,8591,9900,-1309,162,150,12,11,12,-1,507,1751,-1244,6698,8586,-1888,27,63,-36,10,11,-1
KR_8187347904,22.0,1,28,19,9,3,4,-1,1,2,0,0,0,1,-1,0,44945,44642,303,478,991,-513,8483,9861,-1378,197,201,-4,15,15,0,754,354,400,11049,6966,4083,171,102,69,14,11,3,166,222,-56,9595,7842,1753,156,152,4,14,14,0,529,1706,-1177,8929,10805,-1876,172,157,15,11,12,-1,294,132,162,6889,9168,-2279,28,63,-35,10,11,-1
KR_8187347904,23.0,1,28,19,9,3,4,-1,1,2,0,0,0,1,-1,0,46394,46406,-12,796,1217,-421,8801,10167,-1366,206,209,-3,15,16,-1,282,483,-201,11376,7458,3918,179,115,64,14,12,2,322,669,-347,9752,8289,1463,158,166,-8,14,14,0,399,454,-55,9399,11004,-1605,188,161,27,12,12,0,220,453,-233,7066,9488,-2422,28,72,-44,10,12,-2
KR_8187347904,24.0,1,28,21,7,3,4,-1,1,2,0,0,0,1,-1,0,47488,49275,-1787,135,1721,-1586,8940,10671,-1731,207,211,-4,15,16,-1,578,730,-152,11673,7705,3968,184,118,66,15,12,3,505,635,-130,10010,8655,1355,164,178,-14,14,15,-1,618,1565,-947,9623,12115,-2492,194,165,29,12,13,-1,197,1094,-897,7242,10129,-2887,28,80,-52,10,13,-3
KR_8187347904,25.0,1,28,22,6,3,4,-1,1,2,0,1,0,1,-1,-1,48555,51898,-3343,300,84,216,9105,11333,-2228,210,215,-5,15,16,-1,371,112,259,11815,8163,3652,184,122,62,15,13,2,628,97,531,10132,8992,1140,164,178,-14,14,15,-1,231,1003,-772,10085,12852,-2767,207,165,42,13,13,0,93,743,-650,7418,10558,-3140,28,86,-58,10,13,-3
KR_8187347904,26.0,1,33,23,10,3,4,-1,2,2,0,1,0,1,0,-1,53784,53372,412,1494,299,1195,10304,11548,-1244,225,217,8,16,16,0,2253,236,2017,13697,8686,5011,188,122,66,15,13,2,1044,289,755,10549,9184,1365,164,178,-14,15,15,0,1048,70,978,10902,13219,-2317,220,165,55,14,14,0,1002,20,982,8332,10735,-2403,29,86,-57,11,13,-2
KR_8187347904,27.0,1,33,24,9,4,4,0,2,2,0,1,0,1,0,-1,56395,55444,951,1391,236,1155,11001,11785,-784,237,221,16,16,17,-1,1895,828,1067,14164,9353,4811,202,126,76,16,14,2,1469,826,643,10973,9721,1252,175,196,-21,15,16,-1,568,353,215,11723,13502,-1779,228,171,57,14,14,0,1203,363,840,8534,11083,-2549,29,93,-64,11,14,-3
KR_8187347904,28.0,1,33,27,6,4,5,-1,2,2,0,1,0,1,0,-1,57717,59744,-2027,137,1333,-1196,11187,12883,-1696,241,236,5,16,17,-1,2111,1780,331,14381,10305,4076,204,134,70,16,15,1,104,1809,-1705,11259,10704,555,182,205,-23,16,17,-1,952,1165,-213,12107,14315,-2208,237,178,59,14,14,0,203,817,-614,8783,11537,-2754,30,98,-68,12,14,-2
KR_8187347904,29.0,1,36,28,8,4,10,-6,2,2,0,1,0,1,0,-1,60921,63404,-2483,647,724,-77,11697,13423,-1726,242,239,3,17,17,0,34,1205,-1171,14503,11330,3173,204,146,58,16,15,1,381,923,-542,11535,11467,68,183,214,-31,16,17,-1,2573,1983,590,14078,15132,-1054,250,183,67,15,15,0,488,232,256,9108,12052,-2944,31,100,-69,13,14,-1
KR_8187347904,30.0,1,36,28,8,4,10,-6,2,2,0,1,0,1,0,-1,62449,64967,-2518,769,256,513,11819,13811,-1992,242,240,2,17,17,0,490,317,173,14960,11567,3393,217,150,67,16,15,1,365,66,299,11920,11726,194,195,219,-24,16,17,-1,362,971,-609,14466,15425,-959,259,189,70,15,15,0,264,613,-349,9284,12438,-3154,31,107,-76,13,14,-1
KR_8187347904,31.0,1,39,29,10,4,10,-6,2,2,0,1,0,1,0,-1,66250,66543,-293,1241,254,987,12295,14164,-1869,252,245,7,17,18,-1,907,890,17,15881,12145,3736,222,155,67,17,16,1,724,300,424,12278,11960,318,201,221,-20,17,18,-1,1816,399,1417,15920,15548,372,270,189,81,16,15,1,850,901,-51,9876,12726,-2850,32,115,-83,14,15,-1
