match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7888310623,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7888310623,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7888310623,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2996,2969,27,111,83,28,611,583,28,4,2,2,1,1,0,131,131,0,631,631,0,4,4,0,2,2,0,83,125,-42,583,625,-42,2,5,-3,1,1,0,104,83,21,604,583,21,3,2,1,1,1,0,67,47,20,567,547,20,0,0,0,1,1,0
KR_7888310623,3.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5364,4732,632,437,430,7,937,930,7,16,15,1,3,3,0,514,514,0,1014,1014,0,16,16,0,3,3,0,416,437,-21,916,937,-21,14,16,-2,3,3,0,988,618,370,1488,1118,370,13,8,5,2,2,0,309,158,151,1009,733,276,0,3,-3,2,2,0
KR_7888310623,4.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6718,6567,151,34,1019,-985,1234,1519,-285,23,20,3,4,4,0,916,1083,-167,1416,1583,-167,28,26,2,4,4,0,706,741,-35,1206,1241,-35,21,24,-3,4,4,0,152,192,-40,1652,1292,360,16,11,5,3,2,1,210,357,-147,1210,932,278,0,4,-4,3,3,0
KR_7888310623,5.0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,8276,7616,660,642,152,490,1792,1677,115,27,22,5,5,4,1,1143,211,932,1643,1786,-143,32,30,2,4,4,0,314,131,183,1514,1561,-47,29,32,-3,5,5,0,422,360,62,1922,1460,462,25,14,11,3,3,0,405,557,-152,1405,1132,273,1,5,-4,3,3,0
KR_7888310623,6.0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,9921,10029,-108,57,358,-301,2082,1883,199,30,27,3,5,5,0,1469,538,931,1969,2113,-144,40,38,2,5,5,0,911,82,829,2111,1837,274,39,41,-2,6,6,0,63,1194,-1131,2163,2294,-131,32,26,6,4,4,0,596,1327,-731,1596,1902,-306,3,6,-3,4,4,0
KR_7888310623,7.0,1,4,6,-2,0,0,0,0,0,0,0,0,0,0,0,11392,12180,-788,360,984,-624,2385,2514,-129,38,36,2,6,6,0,317,267,50,2192,2617,-425,44,38,6,5,5,0,420,635,-215,2470,2390,80,50,50,0,7,6,1,429,297,132,2529,2597,-68,43,33,10,4,5,-1,336,1487,-1151,1816,2062,-246,7,7,0,4,5,-1
KR_7888310623,8.0,1,5,6,-1,0,0,0,0,0,0,0,0,0,0,0,13210,13293,-83,1217,289,928,3242,2719,523,53,40,13,7,6,1,573,614,-41,2448,2964,-516,48,48,0,5,6,-1,594,901,-307,2649,2661,-12,52,55,-3,7,7,0,729,446,283,2829,2746,83,50,34,16,5,5,0,562,253,309,2042,2203,-161,9,7,2,5,5,0
KR_7888310623,9.0,1,6,8,-2,0,0,0,0,0,0,0,0,0,0,0,14558,15439,-881,168,544,-376,3498,2974,524,60,48,12,8,7,1,331,1531,-1200,2606,3886,-1280,50,58,-8,6,6,0,1129,181,948,3184,2916,268,58,63,-5,8,7,1,64,833,-769,3014,3133,-119,54,40,14,5,6,-1,301,580,-279,2256,2530,-274,11,7,4,5,5,0
